Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
144,1.5931019593345803,0.17993178508275978,0.052018243516058736,1.3810063018541754,1.605126002276436,1.6579414119561688,1.5357815716455212,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.5296409251721168,1.8260102859260061,1.5558010251904348,1.5020351907779983,1.6255609692664272,1.5337765197211293,1.5528011887041608,1.527774089516087,1.503911022408353,2.155198327983812,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.4159348911903922,1.4909280202742465,1.8493813165582975,1.6539284527454923,1.4944835393208786,1.8158317373813513,1.5378108594253488,0.027500981108358136,0.07991039566725595,0.008454846131339544,0.1650982722138937,0.032935988460658795,0.03764122057664421,0.003767973364599604,0.008732133096995082,0.035445855041374645,0.0,0.023746964282456387,0.010714676439920164,0.2036369316322644,0.05428237939284493,0.06906134862405607,0.005924491660259042,0.04329144179377777,0.19237856145335275,0.0647689702675713,0.09522045154035397,0.06493048607593296,0.013391757770820172,0.02755256730449411,0.02714772588789246,0.022359401579200428,0.15266588138514756,0.04984032528531083,0.003456923620142555,0.0006387897289956214,0.03604956409584861
145,1.589456553168715,0.18264747133497752,0.044013114223487,1.3806205151790205,1.605126002276436,1.6579414119561688,1.5163055324946808,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.5296409251721168,1.8260102859260061,1.5558010251904348,1.5020351907779983,1.6255609692664272,1.5337765197211293,1.5528011887041608,1.527774089516087,1.503911022408353,2.155198327983812,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.3540489139213512,1.4909280202742465,1.8493813165582975,1.6449806374152047,1.4944835393208786,1.8158317373813513,1.5191442928747076,0.01801829905178471,0.08006409547891864,0.004232853724858435,0.06570682687639766,0.15606691632945494,0.017010159160007886,0.030009297071414816,0.006729978980881017,0.034458125109811145,0.0015578317448522406,0.006824219258263796,0.004242087325919741,0.09333921871534008,0.04953957814905757,0.1561364798890444,0.03558360856438318,0.02304587109046283,0.09361925762094378,0.06242067163006764,0.0863108056223003,0.047608098490481976,0.0059494533213025,0.025114500774490386,0.03715425556543614,0.02087094608100707,0.05715671745271565,0.04050420705443076,0.00034406609183837335,0.020242956821937802,0.040532043656804774
146,1.5847360991544486,0.18400483569090564,0.05382943652574358,1.3806205151790205,1.605126002276436,1.6579414119561688,1.5163055324946808,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.5296409251721168,1.8260102859260061,1.5558010251904348,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5528011887041608,1.527774089516087,1.4818643794933095,2.155198327983812,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.3540489139213512,1.434612928923697,1.8493813165582975,1.5827036158842145,1.4944835393208786,1.8158317373813513,1.5191442928747076,0.012073618310564612,0.07204607607811736,0.003866654781821573,0.047293981611970556,0.05130156495998173,0.009660103290792234,0.16180884006720417,0.0041475272896033125,0.010927400938959409,0.030539646643866797,0.0020227423935378925,0.16992002641294465,0.16449977815915973,0.042966163716344645,0.16043857948735746,0.03337407028807586,0.01149851914653338,0.0960020008093332,0.05444478847739353,0.08305954603966016,0.03258322189976301,0.004001491810173876,0.021852291515602997,0.03426613206193371,0.0,0.04191301746726073,0.1790897144428085,0.0016865276875500464,0.028983921312190165,0.04861514867180249
147,1.5818118333852664,0.18319558979622544,0.06504284024906479,1.3806205151790205,1.605126002276436,1.6512861438985411,1.5163055324946808,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.5296409251721168,1.8260102859260061,1.5044370435253966,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5500139221344327,1.527774089516087,1.4818643794933095,2.155198327983812,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.3540489139213512,1.434612928923697,1.822459859775231,1.5827036158842145,1.4944835393208786,1.8158317373813513,1.5191442928747076,0.02045167610630149,0.056526248516993886,0.0037267174250771185,0.028169307939622225,0.03394671457128743,0.008202191704266877,0.07158223290598005,0.003876767695578651,0.0027480269261502236,0.03683746463759415,0.0017126039133331674,0.18328505265447528,0.043825044869013306,0.170541237885646,0.0819093695393978,0.01699465659733885,0.00917777898175317,0.17639567089625732,0.04806553629857743,0.08669182147864059,0.14593897080478194,0.17693003574392596,0.02801876525890602,0.031886007205031784,0.16086321909163842,0.02863715320955679,0.0642374870433379,0.026374368299268407,0.16226684018400556,0.041466239088205875
148,1.581563658436206,0.18330306124634768,0.05357730408748893,1.3794724966580958,1.605126002276436,1.6512861438985411,1.5163055324946808,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.5296409251721168,1.8260102859260061,1.5044370435253966,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5500139221344327,1.521476859565198,1.4818643794933095,2.155198327983812,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.3540489139213512,1.434612928923697,1.822459859775231,1.5827036158842145,1.4944835393208786,1.8158317373813513,1.5191442928747076,0.014889252022565524,0.04871049341503984,0.02120927438367241,0.014984746690803808,0.01850684618196775,0.004112854613079539,0.05963737311493085,0.0048612233229316315,0.0,0.0238233673954904,0.004171131591063059,0.19833282468080826,0.015458131055812348,0.08204154940868898,0.0724707011528123,0.009891406228932958,0.02638190004295868,0.08552356392471394,0.03823869782205161,0.05965571444757479,0.15686853677505086,0.09020748701353895,0.02349120904046691,0.03088437670431586,0.16734667828865651,0.016268611978663833,0.048636376042002674,0.18023200704518505,0.06618291874938438,0.024299869491504138
149,1.5734152655486302,0.16844488746694028,0.052152983560411835,1.3794724966580958,1.605126002276436,1.6512861438985411,1.5163055324946808,1.4900417949096256,1.4447458105736821,1.5130093902273867,2.032132121669644,1.4529095297745165,1.305515016445634,1.485335036981168,1.8260102859260061,1.5044370435253966,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5500139221344327,1.521476859565198,1.4818643794933095,1.983131561648773,1.5273524406891215,1.6468872498674283,1.6298017765855373,1.3507662828219542,1.434612928923697,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.5191442928747076,0.017678325300272375,0.03967362432756486,0.03208355208138606,0.1686538377717795,0.01576964194848714,0.0038238244845655075,0.1819395269803382,0.025096164313733262,0.02695893453577769,0.008040995179954463,0.026893939604697513,0.22253613383259407,0.004068222167534612,0.07988621553333293,0.0666448326914049,0.008359811394673919,0.035012298183015586,0.10183931018626277,0.027519539834659212,0.049684041017815116,0.0812289304065094,0.05451624066342359,0.008505296848939843,0.031421042797291465,0.07509674509272272,0.012059180778648199,0.04118476952270281,0.055280933491939646,0.05224377794952992,0.01088981789079746
150,1.5662665530032525,0.17011714487245014,0.05269388918634415,1.3794724966580958,1.605126002276436,1.6512861438985411,1.5163055324946808,1.4279168208406152,1.4447458105736821,1.5113910246364504,2.032132121669644,1.4529095297745165,1.305515016445634,1.4564838321563163,1.8260102859260061,1.5044370435253966,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5500139221344327,1.521476859565198,1.4818643794933095,1.983131561648773,1.5273524406891215,1.5630690991893896,1.6042219969626612,1.3382973812463177,1.434612928923697,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.5191442928747076,0.0006137095057250285,0.027927497555228217,0.03295884744984851,0.07810633816405278,0.17515357880453916,0.003596539388173194,0.0900013734358971,0.026967000865144166,0.032625652148835435,0.03324567102459248,0.15620191610374162,0.26081104392229054,0.025051111422185003,0.07784966304092845,0.053115540210111785,0.008681221165301602,0.035816992515281754,0.0696673673347945,0.03490928958786448,0.037204577137880696,0.07575337899165369,0.046456264140250086,0.02674910204280502,0.012821979366523462,0.031104209634015303,0.011717835732654364,0.03063260573159196,0.045445890567295,0.03005709950642791,0.009573379094691562
151,1.5599180445419647,0.1756566217569992,0.05119148737828776,1.3794724966580958,1.5705489279820264,1.6512861438985411,1.5163055324946808,1.4162498227366171,1.4447458105736821,1.5113910246364504,2.032132121669644,1.4529095297745165,1.305515016445634,1.4564838321563163,1.8260102859260061,1.4997313383384472,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.5500139221344327,1.521476859565198,1.4818643794933095,1.983131561648773,1.5273524406891215,1.5630690991893896,1.6042219969626612,1.3382973812463177,1.295107452670424,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.5191442928747076,0.015597195678199822,0.021706418914889468,0.03780302509226139,0.17250672075889484,0.04733696850096182,0.0010553006606372453,0.08093330537463109,0.027917800968340584,0.034118469569509945,0.01326588708978073,0.06609578910407113,0.2454333809307859,0.03226328654515312,0.08041962675904266,0.04306945724548538,0.006182871577094474,0.03606826042218558,0.07086702231087316,0.04175454001821575,0.02529728319040476,0.07145204743090514,0.037301255804870696,0.029161889237724746,0.024576749947459012,0.019223539132421443,0.17435960377134319,0.021023814499724115,0.032343067162204364,0.01668121303417891,0.009928830616382918
152,1.5542661402548492,0.17756547436925332,0.05222664414070242,1.37664779746464,1.5705489279820264,1.6458803809151656,1.5163055324946808,1.4162498227366171,1.4447458105736821,1.5113910246364504,2.032132121669644,1.4291214536400556,1.2872307243471708,1.4564838321563163,1.8260102859260061,1.4997313383384472,1.5020351907779983,1.6255609692664272,1.5328016550897194,1.4714774628241847,1.521476859565198,1.4818643794933095,1.983131561648773,1.5273524406891215,1.558335022504146,1.568238234754443,1.3382973812463177,1.295107452670424,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.5191442928747076,0.021989392466131172,0.019276166945036952,0.03431722363070336,0.08848840349669657,0.02662798055923147,0.0018458162194626747,0.08040853979732296,0.031909381662727006,0.04136293895657711,0.006962187922904686,0.04241349977159689,0.2814165421141026,0.026997437385899256,0.059142936519065624,0.03750614629931549,0.0053347325651315405,0.17377900208427305,0.05471305033659534,0.158380351127441,0.016547706124681785,0.07209242739290249,0.024231787071941194,0.034387293113314024,0.034527751723296654,0.0,0.08026313974910167,0.04562612782583008,0.023898851758488306,0.011617629026818031,0.030734880574483692
153,1.5510615189138703,0.17853277975425252,0.052026933665154894,1.37664779746464,1.5705489279820264,1.6458803809151656,1.5163055324946808,1.4130879672076777,1.4447458105736821,1.5113910246364504,2.032132121669644,1.4291214536400556,1.2872307243471708,1.4564838321563163,1.8260102859260061,1.4997313383384472,1.5020351907779983,1.6201718015564763,1.5328016550897194,1.4714774628241847,1.500288226871335,1.4696427223721462,1.983131561648773,1.5273524406891215,1.558335022504146,1.568238234754443,1.3382973812463177,1.295107452670424,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.4649669656992637,0.024507861144296764,0.01219763787138831,0.17088394637639115,0.07446388283051047,0.15452358781782705,0.03196194730116052,0.06217020618650963,0.03765945051860865,0.03351623552930512,0.007154804696470783,0.029544824013218014,0.30907291762300515,0.010181156379038702,0.060674564792443056,0.031470876171121605,0.005169926723268968,0.06605870141918568,0.053109599917629056,0.06634128090323708,0.016403976564603236,0.04747783510210146,0.01824572903704474,0.02452872134479732,0.01509000041043312,0.01662966187620551,0.06994688002128109,0.041193411093866115,0.01984367917611073,0.009547475603584765,0.04123723151000359
154,1.5455769760534244,0.1817258393244337,0.06301879932181881,1.37664779746464,1.5705489279820264,1.6458803809151656,1.5163055324946808,1.4000672995676555,1.434969063769522,1.5113910246364504,2.032132121669644,1.4291214536400556,1.2872307243471708,1.4564838321563163,1.8260102859260061,1.3744221565197314,1.5020351907779983,1.6201718015564763,1.5174943085396648,1.4714774628241847,1.4991658838709054,1.4696427223721462,1.983131561648773,1.5273524406891215,1.558335022504146,1.568238234754443,1.3382973812463177,1.295107452670424,1.822459859775231,1.5827036158842145,1.469687038319004,1.8158317373813513,1.4649669656992637,0.15841275563726576,0.03928771482903735,0.1897587300077556,0.04761455051634079,0.15459527080413818,0.016037693908900762,0.06111752056452095,0.16790370239098096,0.17843568409210542,0.04047847502902861,0.012300340313965664,0.26806730789577254,0.0008160541029684233,0.05825468867061843,0.0396547456997471,0.021083172329739622,0.03777647684052129,0.046754163706555774,0.053484912499061364,0.029976146719028433,0.041124408478858655,0.0152898455500026,0.02446536698731784,0.006615372357153328,0.015622842842619444,0.05823147969113614,0.024747313469753198,0.017231799663935066,0.026712136182059882,0.03871330787367531
155,1.5412881160351781,0.1774567497778664,0.0531387901308406,1.37664779746464,1.5705489279820264,1.6458803809151656,1.5163055324946808,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4518425007205389,1.8260102859260061,1.3744221565197314,1.5020351907779983,1.6201718015564763,1.5174943085396648,1.4714774628241847,1.4991658838709054,1.4696427223721462,1.983131561648773,1.5273524406891215,1.558335022504146,1.568238234754443,1.3382973812463177,1.295107452670424,1.7258210322436627,1.5561988764329244,1.469687038319004,1.8158317373813513,1.4649669656992637,0.03774064059451774,0.021930624142214618,0.05247320189950721,0.033591735319719374,0.08444911250858486,0.010011207912519237,0.17919937018766055,0.07815199449702523,0.056472372004474206,0.043966949505778244,0.010244936157813269,0.15856620953930636,0.0006986698596923379,0.055601783266873483,0.029629475397280475,0.18079541054091827,0.019380835289014967,0.04203387689001622,0.04498917008818169,0.036071840925220554,0.03185393529144477,0.012218766657724712,0.011475575690364255,0.1625963857851679,0.010413986314349413,0.05094731855955105,0.01629868513560182,0.04593438803074583,0.03170182263398885,0.04472342329996077
156,1.5309423598272651,0.18368942598424665,0.049126997609016315,1.359840415014328,1.5705489279820264,1.6458803809151656,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.8260102859260061,1.3072390100849303,1.5020351907779983,1.6201718015564763,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4696427223721462,1.983131561648773,1.5273524406891215,1.558335022504146,1.568238234754443,1.3382973812463177,1.295107452670424,1.7258210322436627,1.5561988764329244,1.3777250098916436,1.8158317373813513,1.454561261942659,0.019133795080166365,0.014340024870614228,0.026660656052471084,0.017624840762044163,0.055139217469504315,0.00658485641100998,0.19236925840730654,0.06779125269209074,0.025520656926813226,0.029226195449589057,0.007694727610140681,0.09831547702146176,0.0,0.05154606615236395,0.013515568335017185,0.2011835601151806,0.015391030814968726,0.03405740052823451,0.036916882426689314,0.02150288759648611,0.15969603965284063,0.010022583974710416,0.0021267275948876653,0.17714408216192887,0.009821909995568211,0.04415688767623313,0.013562463572153939,0.04374923304219459,0.0378924105246693,0.041123235353150434
157,1.5259584924071428,0.181610108381368,0.04701887348821692,1.359840415014328,1.5705489279820264,1.6458803809151656,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.8260102859260061,1.3072390100849303,1.5020351907779983,1.6201718015564763,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4696427223721462,1.983131561648773,1.5273524406891215,1.558335022504146,1.5337618232847732,1.3382973812463177,1.295107452670424,1.7258210322436627,1.4833962135774335,1.3777250098916436,1.7735947891028423,1.454561261942659,0.01721542437055435,0.009068791155001699,0.014927450662099134,0.005944599171345009,0.16963005513584525,0.004383937266608976,0.08427622212902651,0.059401131065216294,0.01259406826681087,0.016560566053122953,0.0021476940156457034,0.06748352982778832,0.019966428170469615,0.0484579437423413,0.00784077557700027,0.2221204519536221,0.02777467560309862,0.02216812150137472,0.024898988011855847,0.16196084059851726,0.06097666835639062,0.006735608247140244,0.0005252478816769979,0.18482863614255302,0.010037803851562646,0.040384953021619346,0.013368347563498369,0.030688984984488583,0.03852918566201212,0.025669074658220895
158,1.5239181198677931,0.1822104831318387,0.04323980371644705,1.359840415014328,1.5705489279820264,1.6458803809151656,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.8260102859260061,1.3072390100849303,1.5020351907779983,1.6201718015564763,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4269918292551145,1.983131561648773,1.5273524406891215,1.558335022504146,1.515201540221308,1.3382973812463177,1.295107452670424,1.7258210322436627,1.4833962135774335,1.3777250098916436,1.7735947891028423,1.454561261942659,0.012106363920387999,0.005750669637401223,0.007667925056737125,0.0010618245085394441,0.06109868052751784,0.0024467304228321957,0.17041135478876432,0.05482723491979017,0.005008839710933226,0.013730436235060173,0.0006856724334881231,0.05311805483836021,0.036456789346437916,0.17325986890972614,0.0037440435961211497,0.1149015849595243,0.035792367669175686,0.017098793550801822,0.01968659286891429,0.07534430199444554,0.042313137573187436,0.029661634196318943,0.022116488860068045,0.21310491376193946,0.001567073583549137,0.033460764962436336,0.013320743321735691,0.02070196899524926,0.042324233608620206,0.014425022735347903
159,1.5194769087871047,0.1811449322688586,0.058673379771925833,1.344631904282251,1.5705489279820264,1.6458803809151656,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.8177178956776676,1.3072390100849303,1.5020351907779983,1.6201718015564763,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4269918292551145,1.983131561648773,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3382973812463177,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3777250098916436,1.7366192000975158,1.4533356270719262,0.018304765609587558,0.03187515143928048,0.00243059592262028,0.0,0.16027192242556684,0.0027151121570250293,0.18589947115093577,0.053939121429975395,0.024277900873962064,0.009767417545969381,0.0,0.0464964485181284,0.03208530552219116,0.08588677371732102,0.16720361657198382,0.1261354917375148,0.1627164541729635,0.009778489110330373,0.015682831938682133,0.1742872903279801,0.028958562492414137,0.025750934846424985,0.021579208591827263,0.08990745833346207,0.15735870745163158,0.026527962443791853,0.04500090402968548,0.008611174595719957,0.037038703914499975,0.009713616286299532
160,1.5182891452311649,0.1820212042551848,0.04155157988685434,1.3364250443592,1.5705489279820264,1.6458803809151656,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.8177178956776676,1.3072390100849303,1.5020351907779983,1.6201718015564763,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.983131561648773,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3777250098916436,1.7366192000975158,1.4533356270719262,0.01761652616860012,0.01182936109668133,0.15997212997658594,2.700825902174952e-05,0.030834586868083127,0.0022107852310371484,0.10119842926930621,0.04304619799608603,0.005708816162726896,0.005877860736030131,0.001116676139534318,0.03712816710775632,0.025664472218758307,0.08417624648353303,0.08833954051011397,0.08233330457534604,0.04867555970278224,0.003959336913787246,0.01198142342084893,0.07761909083177287,0.1664004098379861,0.011321645996123252,0.00721091012645324,0.0756518431390794,0.050419946836615666,0.01902248163775224,0.04357628504927697,0.00526159616253604,0.018517553638924347,0.009849204512491142
161,1.5138894449080806,0.17874598746124928,0.052524032017079975,1.3364250443592,1.5705489279820264,1.644685715720106,1.489933700501801,1.4000672995676555,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3072390100849303,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.983131561648773,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3777250098916436,1.7366192000975158,1.4533356270719262,0.024110558433178577,0.010619727904095818,0.16762800959041146,0.0217880890958688,0.0013528844125452434,0.0004457350388486319,0.18051459697169844,0.030967160471441345,0.0,0.008165859734681175,0.14381540462969,0.031301462818938135,0.02769185365921399,0.08403379670225067,0.07760625075136825,0.08832023561048898,0.021866098247277307,0.0051973073232312265,0.008376298992673899,0.18131445836342047,0.06561806774441996,0.1689246800846416,0.0,0.078165836236957,0.02533715595328156,0.04094817601201189,0.033367419229632746,0.0020677656980248107,0.009242328205153123,0.03693374259695416
162,1.5133454843587033,0.1786261363330801,0.0443130972202235,1.3364250443592,1.5705489279820264,1.644685715720106,1.489933700501801,1.388166605442251,1.434969063769522,1.5113910246364504,2.03125121954089,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3072390100849303,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.9787134392928598,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3777250098916436,1.7366192000975158,1.4533356270719262,0.02736939341985238,0.007145703324405458,0.062348456921459725,0.15050146166398878,0.0,0.035448531222287846,0.09356814355394155,0.014922743937429143,0.0,0.007025996831876258,0.059837513778853144,0.02484688265126461,0.030718520454891967,0.06079448861793841,0.0775378995311692,0.19303365189731372,0.014012984939434706,0.035074724855672486,0.008105102161227859,0.08558981948011206,0.05093884960890827,0.07818693976014633,0.0,0.07753772039729398,0.01939199658484405,0.03801322993267623,0.023786060524310166,0.0026113413567554907,0.007966329244485757,0.04307842995416524
163,1.5075360129400912,0.17022091252547972,0.032983061296367674,1.3364250443592,1.5705489279820264,1.627840774440848,1.4509702550585584,1.388166605442251,1.4204757817520914,1.5113910246364504,1.942267323467905,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3047323342463553,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.9787134392928598,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3777250098916436,1.7241272981906457,1.4533356270719262,0.028089544096061136,0.008879802702499957,0.03936880525973238,0.05384735182466809,0.02439722073822655,0.018492079493941015,0.09705633475914613,0.008087077239364391,0.0,0.006466452323677793,0.04252187379276635,0.023443711259195914,0.0318213668082629,0.054710447791277796,0.057902750550540276,0.10222134976876175,0.005921882566398917,0.03346139553558845,0.004815144108175273,0.06295645124207898,0.04609334333071412,0.06573169553441698,0.0,0.061890241794996546,0.012869677102243356,0.02225233535820831,0.01977143975991584,0.0025371234882884007,0.0047494087746308145,0.04913553188725164
164,1.5055741393482118,0.17121187822670275,0.026849551536201825,1.3364250443592,1.5705489279820264,1.627840774440848,1.4509702550585584,1.3554937845669799,1.4204757817520914,1.5113910246364504,1.942267323467905,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3047323342463553,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.9787134392928598,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3598951173929228,1.7157738038082446,1.4533356270719262,0.02067011807438293,0.007109813105643685,0.023996354953384,0.03085252772489473,0.02781421111392641,0.013010720020547555,0.06534566153736199,0.006761851902499791,0.0,0.006539145224312615,0.025167415615217736,0.027852270089304052,0.0300783135663966,0.0542508827160771,0.04584030635799612,0.06041337787944478,0.0018643357946254867,0.009552980495582866,0.001969026699074988,0.051001500482317795,0.02969283597283854,0.061042870369458636,0.02209980914477127,0.05631978716970541,0.01680202126909044,0.01361012857422165,0.015809181621939703,0.025354236357955074,0.0062885186416314545,0.04837634361145123
165,1.503894254605726,0.1714885705612204,0.031125504009828168,1.3364250443592,1.5705489279820264,1.623529506725942,1.4509702550585584,1.3554937845669799,1.4204757817520914,1.5048984325588852,1.942267323467905,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3047323342463553,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.9787134392928598,1.5273524406891215,1.558335022504146,1.4683271888979954,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3321699487131435,1.7039062900059192,1.4533356270719262,0.0177511457959178,0.03474679558847681,0.007729998882436768,0.016033113554870554,0.03827142203276929,0.01046504726778895,0.06198559568388527,0.029760343265445067,0.0029532339451400743,0.00581815926917943,0.016199336706063945,0.02523671509343962,0.0249469469983954,0.06086313792782321,0.03989324574758561,0.05564798652597868,0.0,0.0053084769358597295,0.0002814673003543084,0.04003708831406154,0.0156323179032202,0.05561434503312517,0.03042052355039316,0.055979364114072595,0.01876276596575493,0.010275870309565806,0.014601000800236078,0.030735944185667895,0.026995580534030793,0.18081815106330634
166,1.5007359876612358,0.16980947878104896,0.02524592234510264,1.3353605327722453,1.5705489279820264,1.623529506725942,1.4509702550585584,1.3130197691325933,1.4204757817520914,1.5048984325588852,1.9032601505895435,1.4291214536400556,1.2872307243471708,1.4285563804944115,1.7737233819415952,1.3047323342463553,1.5020351907779983,1.5333699707950879,1.4562346246907525,1.4714774628241847,1.4860690947705166,1.4056997989698656,1.9787134392928598,1.5273524406891215,1.558335022504146,1.4561248804629943,1.3321633647764213,1.295107452670424,1.7258210322436627,1.4587363573365704,1.3321699487131435,1.7039062900059192,1.4533356270719262,0.01601153212167767,0.016052619848523908,0.0018798175846794433,0.00704208106385511,0.03906476689654673,0.027408312167228905,0.06029847140100179,0.027296173854538974,0.03283608960061459,0.004930899805309126,0.010472613370878944,0.02554816247153549,0.02678100397679516,0.04627005690706656,0.037434359577369875,0.05749788604452618,0.0,0.0034214677227269704,0.0007606809723215765,0.025013248768158775,0.01002684700476063,0.048760669982644854,0.027393512339329927,0.051472702681511995,0.022248472364463534,0.007385096782185216,0.012980297491570989,0.03388097611633357,0.011348416897501068,0.06586043453742146
