Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
104,4552.7247472927265,1228.5757270082254,0.0061617901245958,4176.676824219177,4009.763368924607,2542.6633205082203,5324.004659840976,4575.873370027385,5291.288391288727,5465.078422344259,3855.8218628614127,3223.0571805992504,3811.461129310001,4811.656012869348,3713.8253939587116,3349.292818856584,4480.751711269807,5043.959499742514,3612.613948715329,5678.631903447494,5130.959282284557,3928.881458441985,4993.457458381002,8188.219257901858,4907.842862938434,3691.719463847041,5930.8754350350355,6030.034085926847,4013.7165041520193,6468.680950162119,3080.3810550440685,5121.710097689868,2128.8446881931886,0.003648059288957942,0.011023783682112582,0.007521097867629886,0.004762614278819533,0.009593601517356557,0.007500388779536624,0.004129733593281303,9.067374827947911e-05,0.004689356328658721,0.013056150489979946,0.000805537824897965,0.01130623911459288,0.009799429505357116,0.006271013383802712,0.006743335955723813,0.0021514563573062414,0.001515195964041807,0.007034539170738264,0.002816579941902405,0.0032334023659122807,0.003698076796750081,0.007962769645913357,0.0028904628484644674,0.0023783299229768228,0.008750644193704207,0.006804980557360395,0.013509947572741,0.004442870198175315,0.007936069931599888,0.008787362911300398
105,4512.097220871054,1256.7843531644455,0.005790571063937961,4176.676824219177,4009.763368924607,2542.6633205082203,5324.004659840976,4575.873370027385,5291.288391288727,5465.078422344259,3831.8176514770394,3082.643987295241,3803.1887095614024,4811.656012869348,3686.504466321065,3349.292818856584,4480.751711269807,5043.959499742514,3612.613948715329,5678.631903447494,5130.959282284557,3394.9970261804724,4993.457458381002,8188.219257901858,4907.842862938434,3691.719463847041,5900.259396441179,6030.034085926847,3692.293428202591,6468.680950162119,3080.3810550440685,5070.863236666361,2046.8000554458968,0.006783875871992441,0.009034177605479591,0.01668412452489729,0.0030935342332379834,0.00478570610630403,0.004551965675100876,0.0039578053799741,0.005923150992362164,0.004657217068696253,0.017981559183890748,0.000844665611661442,0.0011100027548030997,0.00521060488935527,0.0,0.009652701658645891,0.002686646701216188,0.0008920401680536327,0.0006741660216429397,0.002039795987816014,0.004892753782428323,0.007394503564169592,0.00023166201295300894,0.0019379121283202923,0.0038604676509297543,0.019216906100752915,0.009101864632593899,0.0034269431160283267,0.003093683871552942,0.01049429422142931,0.009502400401850518
106,4369.6401339444965,1206.2939866900454,0.006601267654704031,4176.676824219177,4009.763368924607,2258.541925072054,5324.004659840976,4575.873370027385,5291.288391288727,5346.42157988867,3831.8176514770394,3082.643987295241,3803.1887095614024,4811.656012869348,3686.504466321065,3063.764724620673,4055.9873978106107,4891.751978041497,3289.0380427908326,5678.631903447494,5010.762340283551,3394.9970261804724,4993.457458381002,7728.867725960618,4907.842862938434,3691.719463847041,4172.204242151931,5773.970167634914,3571.1024401417135,6468.680950162119,3080.3810550440685,5070.863236666361,2046.8000554458968,0.004415772878099421,0.006481423828491322,0.012161800292377845,0.00829743331365756,0.0028645423074753116,0.006453766411470481,0.00572035598986694,0.0,0.007667818845642678,0.012517921921388635,0.004733466997785697,0.006107720672013701,0.011724112367251597,0.0,0.017215229077729786,0.011164611222144311,0.0,0.006211392997460799,0.0,0.010141129834464666,0.005518457490658438,0.006003595560842863,0.002888471344569916,0.0003990708128781126,0.011174591278143426,0.015107732683365498,0.0,0.002281479908282747,0.011253693817089416,0.00953243778796976
107,4212.651570091909,1208.419711147998,0.006935023625504356,3642.872712472663,3692.6850861216635,2258.541925072054,5324.004659840976,4575.873370027385,5291.288391288727,5346.42157988867,3338.643840420958,2896.9660144727873,3803.1887095614024,4757.351731375946,3686.504466321065,3063.764724620673,3361.26964660539,4792.0415790906245,2731.231773584162,5409.430459867094,5010.762340283551,3394.9970261804724,4993.457458381002,7728.867725960618,4490.737188519205,3691.719463847041,4172.204242151931,5773.970167634914,3534.8826169904823,5511.2119704826355,3080.3810550440685,5070.863236666361,1953.4119399827325,0.006157274375902154,0.008541471854516466,0.015256787705136355,0.011237734657060343,0.0019921457378967375,0.0008764689286782117,0.0047323544625638495,0.006362549098810435,0.006824104762994632,0.011445264220660993,0.004105452599414571,0.0021200452439348594,0.01201522833874491,0.0030189670067915283,0.011226246499636976,0.006282953044899119,0.006738420633645751,0.006214839780391321,0.0007101941684784815,0.005901147741540701,0.007399560234205169,0.007145136115678504,0.0,0.001857950612112366,0.016611948847071692,0.010568808731144136,0.004636310091818946,0.006395745826820793,0.012873309783484797,0.008802287661095894
108,4160.033277486623,1239.0199121019016,0.007087876431922518,3642.872712472663,3692.6850861216635,2258.541925072054,5324.004659840976,4575.873370027385,5291.288391288727,5346.42157988867,3338.643840420958,2896.9660144727873,3739.7816181421767,4757.351731375946,3686.504466321065,2580.361455039608,3361.26964660539,4792.0415790906245,2731.231773584162,5409.430459867094,4993.2495993421535,3106.0986560232573,4993.457458381002,7728.867725960618,3845.534932140273,3684.89940256975,4172.204242151931,5773.970167634914,3534.8826169904823,5511.2119704826355,3080.3810550440685,5070.863236666361,1880.1069515793201,0.015072929227902803,0.011775095298253168,0.011442325386405706,0.009537936548970458,0.00288749269257734,0.004531892638135889,0.0035778302217210414,0.0057376610862859756,0.003996309433541717,0.017338122865476317,0.0038041345507546695,0.0074706040740840415,0.011780297418724597,0.0075021919840024135,0.012772893514324885,0.005920472005650426,0.006535203835477027,0.005734773726247405,0.0010700813889225843,0.001042132265643001,0.0014553598360226032,0.008881562149180369,0.002167285091251645,0.0,0.01598177205889522,0.006660591529950108,0.005148374277912288,0.0027405102247276647,0.009956211166833227,0.010114246459800951
109,4076.8829169515825,1297.0581164137154,0.00757968098275251,3640.2913627010203,3692.6850861216635,2258.541925072054,5324.004659840976,4575.873370027385,5291.288391288727,5346.42157988867,3229.2740015225536,2581.0215253095635,3739.7816181421767,4757.351731375946,3686.504466321065,2580.361455039608,2693.14545860686,4792.0415790906245,2731.231773584162,5409.430459867094,4832.130740362147,3106.0986560232573,4751.010875318083,7728.867725960618,3845.534932140273,3684.89940256975,4172.204242151931,5773.970167634914,3009.418695583039,5425.381004220739,3080.3810550440685,5070.863236666361,1496.476331072163,0.011973807984139885,0.0164078413917271,0.016898526093207394,0.007429957329841435,0.0,0.0030706033772025963,0.0026438821359408386,0.0063640237567557855,0.015427438932135914,0.01072615676060828,0.0024741126755897114,0.003924420248499337,0.01746452098107559,0.0018107879021753849,0.011335973432113183,0.0,0.009822668476356523,0.004557432514558934,0.0023196712921967517,0.008961204384443937,0.007551268249386013,0.014991808611316625,0.005548965928580281,0.003703445976972678,0.01346035183230458,0.0,0.0005429271624123726,0.006833216386276597,0.01349710330752581,0.007648312359231754
110,3973.713598492543,1268.7894638435187,0.006929021832404827,3640.2913627010203,3319.296957988141,2258.541925072054,4929.6738941424555,4565.038247193515,5291.288391288727,5346.42157988867,3053.7135806134984,2581.0215253095635,3739.7816181421767,4757.351731375946,3170.9743019266716,2580.361455039608,2693.14545860686,4701.863627281027,2731.231773584162,4710.535288675195,4832.130740362147,3106.0986560232573,4751.010875318083,7728.867725960618,3845.534932140273,3539.8936016627104,4172.204242151931,5773.970167634914,3009.418695583039,5328.29447343657,3080.3810550440685,4476.5937395572455,1496.476331072163,0.005060815692180385,0.01219578066144794,0.018778040378711156,0.008780099555831929,0.0019108041508153404,0.001568595976502485,0.0065585957588534275,0.002410098232782541,0.00954397337004691,0.00779630189800464,0.010361820442149379,0.003725161421319784,0.023610728942199174,0.0008543382919162358,0.014589672380839264,0.0032843772768334813,0.0013868110817436107,0.0023758294684012244,0.01099749939027463,0.0058025462930156296,0.002039469740196959,0.01420584713049388,0.005975683506428656,0.0,0.009260757548156025,0.006165656976830457,0.0,0.004308768106183309,0.012792856856703907,0.001529724443282434
111,3865.792684956983,1225.1192222754134,0.006967851443478431,3640.2913627010203,3319.296957988141,2258.541925072054,4643.762697338145,4565.038247193515,5291.288391288727,5346.42157988867,3047.5488937980467,2581.0215253095635,3725.115823925485,3514.2500065447393,3170.9743019266716,2580.361455039608,2693.14545860686,4701.863627281027,2731.231773584162,4710.535288675195,4832.130740362147,3106.0986560232573,4751.010875318083,7728.867725960618,3845.534932140273,3539.8936016627104,4172.204242151931,5773.970167634914,3009.418695583039,4108.155615281747,3080.3810550440685,4008.948594312894,1496.476331072163,0.006578587726205026,0.005403878764759641,0.013428626593566747,0.003273054826904353,0.001035114271537968,0.0009800494409994772,0.0003628500031293274,0.0028756078356884864,0.010685477539164672,0.016820747538059646,0.0,0.005344471701244998,0.024198894462179484,0.0050002195976355975,0.005381695531570671,0.00705634097824025,0.0026052931236159043,0.004190884533447538,0.006673936053688754,0.011142156994665246,0.005812798470697425,0.007361897152309811,0.01033855473448009,0.0010165085287343564,0.0063503104779119015,0.008813097823734033,0.0058302447773990315,0.011506251294187917,0.013701719349563476,0.005266273179031124
112,3780.96243012653,1179.011269821695,0.006672760838782978,3640.2913627010203,3319.296957988141,2219.4707342856063,4643.762697338145,4565.038247193515,4945.35041744027,4701.31969674854,3047.5488937980467,2581.0215253095635,3646.6916406038595,3514.2500065447393,3170.9743019266716,2580.361455039608,2693.14545860686,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,3106.0986560232573,4751.010875318083,7728.867725960618,3577.485112831671,3539.8936016627104,4050.9468386369185,5773.970167634914,3009.418695583039,4108.155615281747,3080.3810550440685,4008.948594312894,1496.476331072163,0.01075017246247476,0.01016207542123268,0.018589669731119147,0.0,0.0073916177081944315,0.0,0.0,0.004393055927455785,0.014600560963478506,0.010534292121676872,0.0038372516080025097,0.0034299385951899156,0.013974035823344118,0.008805373947572867,0.007197117795683752,0.011114810743905133,0.0056433959042537386,0.004934127849313056,0.007695348545999886,0.003955648143739903,0.0,0.0043917109352748784,0.007093794832590531,0.003757932124270883,0.0076348723115656665,0.005016081016902349,0.006808826176633789,0.006636250396909454,0.008685625314168768,0.003149238762535883
113,3673.5192239482108,1137.1635841855812,0.007299796975152211,3206.3754433729873,3319.296957988141,2219.4707342856063,3689.2778462505466,4278.135954980821,4945.35041744027,4701.31969674854,3018.282818910148,2581.0215253095635,3646.6916406038595,3455.6538027568486,3170.9743019266716,2580.361455039608,2693.14545860686,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,2880.549243983866,4751.010875318083,7395.238405708932,3577.485112831671,3155.5452914590815,3534.3430370861415,5773.970167634914,3009.418695583039,4108.155615281747,3080.3810550440685,4008.948594312894,1496.476331072163,0.011015983502987957,0.01573795023496566,0.009405492174161806,0.0007728554948841561,0.005713965938119506,0.003972997383833672,0.005228337987314977,0.0003832021556373392,0.018999436139833424,0.007158065456837122,0.0027109945630590273,0.002960480810023029,0.01314399538664071,0.008766458525506506,0.012740626252096241,0.012133669450099544,0.006474419755526474,0.007832323477418504,0.003593673768808806,0.005541641353683744,0.004677768476284617,0.005168136004251517,0.010984620660384225,0.0,0.01333660575227039,0.0,0.0057315668794232074,0.006706686544465027,0.008110323579417822,0.009991631546631357
114,3624.6811625643504,1144.0203161139889,0.007518511552436093,3206.3754433729873,3013.9174983004896,2219.4707342856063,3689.2778462505466,4278.135954980821,4945.35041744027,4701.31969674854,2893.7245851607404,2581.0215253095635,3646.6916406038595,3455.6538027568486,3170.9743019266716,2580.361455039608,2693.14545860686,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,2684.338935440313,4751.010875318083,7395.238405708932,3577.485112831671,3155.5452914590815,3534.3430370861415,5773.970167634914,3009.418695583039,3608.86753934303,3080.3810550440685,3669.2428307164196,1496.476331072163,0.011578077164421358,0.019224428754466324,0.011732985277595734,0.0020188495687780703,0.004320008841355513,0.00018407569185813498,0.01662597938536359,0.001466360270341774,0.014196999881695378,0.008170680478654943,0.00034394922751786633,0.0,0.009356658779076052,0.004656748006312896,0.015444357330890541,0.008584375057247748,0.012290377375814864,0.006839583500367852,0.01141684051564486,0.009224377208525564,0.00037708571337593475,0.003265447090502871,0.009590291151615582,0.0034374898077522784,0.016789105954022634,0.005183675617687816,0.0032916697268045034,0.002478434844212585,0.0027345319722419806,0.010731902378937518
115,3515.5689337013055,1154.6666518605548,0.006092799213462651,3206.3754433729873,2998.0424168626137,2219.4707342856063,3689.2778462505466,4278.135954980821,4945.35041744027,4701.31969674854,2554.375082741966,2581.0215253095635,3646.6916406038595,3455.6538027568486,2697.062616585041,2496.001136753976,2655.794038073323,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,2684.338935440313,3868.998114318277,7395.238405708932,3437.5119110879036,3155.5452914590815,3534.3430370861415,5527.349402856338,3009.418695583039,3418.0467492989414,2217.2897147364088,3669.2428307164196,1496.476331072163,0.004411961335134296,0.01443978992543902,0.012481356108521816,0.0,0.009084090917356074,0.0011499399623688498,0.007662815035841496,0.0018002491152142067,0.006813833775807144,0.0056545606963009885,0.0,0.005524853519055352,0.005681011284996879,0.0022395029366985134,0.01392440198196639,0.0007368052112991598,0.013607942293416775,0.0047263051422723815,0.003494115453255975,0.007737043919972324,0.0,0.0,0.004157062314630644,0.0,0.02080810909318197,0.009616176124541595,0.0012391919381966683,0.008545884331294438,0.005802580458471913,0.01144439352864466
116,3388.7785138368627,1053.1806317671376,0.006994178447551374,3206.3754433729873,2998.0424168626137,1894.4004330808064,3689.2778462505466,4278.135954980821,4945.35041744027,4701.31969674854,2554.375082741966,2545.8912705251932,3314.461234697871,3455.6538027568486,2697.062616585041,2426.767202917402,2655.794038073323,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,2578.6807993112257,3868.998114318277,6871.124927746884,3437.5119110879036,3155.5452914590815,3534.3430370861415,3507.436809928413,3009.418695583039,3197.529488160337,2217.2897147364088,3536.6037885994792,1457.269141145225,0.0005591733660670385,0.012931719643623885,0.02120202501438182,0.009744304973081727,0.014435256722623139,0.0,0.004807390799537924,0.0,0.007370887206057942,0.00696913838218488,0.006111994587873528,0.005335502609292355,0.006971928962142488,0.00512687066639517,0.007115560621103458,0.003686247687591625,0.01670264519459591,0.004345644555157679,0.0046490070508602415,0.00835964304982216,0.004801361464631572,0.002153126376594279,0.008339450354067279,0.005771318334132529,0.018217466414816284,0.007321755407506827,6.663417894147954e-05,0.00544129030934311,0.007485487353034484,0.0038025221410804156
117,3370.294258095523,1038.7743109615653,0.006200158682873057,3206.3754433729873,2998.0424168626137,1894.4004330808064,3689.2778462505466,4016.8558640463743,4945.35041744027,4701.31969674854,2554.375082741966,2545.8912705251932,3314.461234697871,3455.6538027568486,2697.062616585041,2426.767202917402,2643.3123185681306,4701.863627281027,2731.231773584162,4710.535288675195,3785.0655493688496,2578.6807993112257,3868.998114318277,6790.02426647601,3437.5119110879036,3155.5452914590815,3504.089557097289,3354.316421884523,3009.418695583039,3197.529488160337,2217.2897147364088,3536.6037885994792,1440.9778086483163,0.003992506718816793,0.015476322576887183,0.01767320607691867,0.011293959106342273,0.010553029843007355,0.0,0.006314893450204808,0.0018090598183117669,0.008458074136293832,0.009431573138252384,0.010881309995542498,0.006062015415766418,0.009525879577127099,0.0010970543359541435,0.008885998451517822,0.0004901797275340325,0.007797774067907183,0.0038611136504618075,0.00814469992279581,0.004148921682173458,0.0016636981221130318,0.0,0.0012776138398520203,0.004658694234296536,0.013895018317506905,0.006719451878227403,0.0018211072366484263,0.005987084705544106,0.0,0.004084520460187929
118,3327.9189388049267,1031.3961079645435,0.007061684923682264,3206.3754433729873,2547.6479064488813,1894.4004330808064,3689.2778462505466,3679.356344435248,4945.35041744027,4701.31969674854,2554.375082741966,2545.8912705251932,3181.0543258987195,3455.6538027568486,2697.062616585041,2426.767202917402,2643.3123185681306,4398.9208815020065,2684.2158794692928,4710.535288675195,3785.0655493688496,2578.6807993112257,3868.998114318277,6790.02426647601,3437.5119110879036,3155.5452914590815,3504.089557097289,3354.316421884523,3009.418695583039,3197.529488160337,2217.2897147364088,3536.6037885994792,1440.9778086483163,0.0,0.0111852507762022,0.019739565987145696,0.016455162645470634,0.014524353609459069,0.0020026217763183312,0.005750754920574445,0.00562971580135287,0.015979952835907554,0.0013905322433227106,0.003988354631503717,0.008899573046873398,0.01822369102885669,0.006072278284559373,0.006871899564119772,0.007162546559244109,0.006399498037170719,0.0,0.009812988689639191,0.014746512190212382,0.0006862988070889405,0.0,0.002096613335218723,0.0,0.011032687228031343,0.012067685482485378,0.003932373725915049,0.004984368118987872,0.0018758942335697546,0.0003393741512380116
119,3276.568949606201,1027.1887677599168,0.00612215344804898,3206.3754433729873,2547.6479064488813,1894.4004330808064,3689.2778462505466,3679.356344435248,4911.147370092313,4701.31969674854,2554.375082741966,2545.8912705251932,2708.2556374503724,3455.6538027568486,2697.062616585041,2426.767202917402,2643.3123185681306,3965.900915916049,2512.443245368488,4710.535288675195,3785.0655493688496,2578.6807993112257,3868.998114318277,6790.02426647601,3100.1897104501204,3145.872428660918,3431.057534306281,3354.316421884523,3009.418695583039,3197.529488160337,2217.2897147364088,3536.6037885994792,1432.2995543965555,0.0005729774957180201,0.004986679424192667,0.01932583486497762,0.01420814220143024,0.010377440515961716,0.004610866001470425,0.005189680758641754,0.0,0.016033085962942263,0.0,0.0025097279159284978,0.0048214237198633296,0.011200904779562298,0.007034588924644901,0.009193185204379267,0.004387947580048217,0.006651542084243917,0.00043276124553342745,0.012454217868919655,0.012912337277595916,0.0,0.0,0.001635292221098453,0.004164002725974263,0.005016839610052044,0.009901460766508908,0.009466944137840041,0.0,0.0,0.006576720153941566
120,3220.049918024529,1011.5207050684078,0.007648536187262225,3206.3754433729873,2547.6479064488813,1894.4004330808064,3689.2778462505466,3679.356344435248,4911.147370092313,4231.667968295857,2554.375082741966,2545.8912705251932,2691.832908253571,2975.941060539225,2638.8093679185895,2426.767202917402,2643.3123185681306,3965.900915916049,2512.443245368488,4710.535288675195,3785.0655493688496,2578.6807993112257,3868.998114318277,6790.02426647601,3100.1897104501204,2854.395836464166,3344.125712536538,3161.2003638171564,3009.418695583039,3197.529488160337,2217.2897147364088,3436.5977617167237,1432.2995543965555,0.0,0.01098735464530622,0.01275049069473303,0.010894744511907412,0.010322552134157241,0.005041462078281988,0.012498996689830587,0.0,0.012502935909181487,0.004276493350714018,0.0022237062964088105,0.008908369485356608,0.011008515906124052,0.0037743452200525037,0.0,0.009545762568546204,0.0035562607406643045,0.005075066316161151,0.01683952657935456,0.006880972018754029,0.0030292391736102156,0.012979882755536932,0.005751205359759521,0.001997500207616502,0.007454326251427867,0.013281410153128372,0.009560637807633322,0.011921363034106666,0.008015061896131336,0.008377903833381814
121,3087.4794107492507,1037.151225305304,0.006862822965062656,3206.3754433729873,2036.607751859147,1894.4004330808064,3689.2778462505466,3679.356344435248,4535.669125103561,4231.667968295857,2277.035776171145,2545.8912705251932,2691.832908253571,2975.941060539225,2230.89075812979,1623.6894459881007,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3679.7636972166083,2578.6807993112257,3868.998114318277,6790.02426647601,3100.1897104501204,2854.395836464166,2529.2713996597786,3161.2003638171564,3009.418695583039,3197.529488160337,2217.2897147364088,3436.5977617167237,1413.5377435305006,0.001534633024895722,0.0014739992250777894,0.01018948093478515,0.00788497878912777,0.006444916184039264,0.01073481093238244,0.008392760576967324,0.005836347451008354,0.0030436237935658555,0.01008637502301779,0.006566956627251502,0.0017904944669584714,0.0064740514985353265,0.0008376079463726475,0.004850824530074514,0.005937523526130449,0.0030481386374047936,0.005953716263833792,0.010270417957824992,0.007742244934755829,0.000603775956519859,0.012567058446350575,0.008479681729281955,0.011080987253298384,0.008800474079748662,0.01072012682923003,0.004578015341177818,0.007963224194868666,0.006725516514022387,0.015271926283371514
122,3046.956306947118,1013.0074077438234,0.006207741617417185,3206.3754433729873,2036.607751859147,1894.4004330808064,3689.2778462505466,3679.356344435248,4535.669125103561,4231.667968295857,2277.035776171145,2459.166550199934,2691.832908253571,2891.0238773058177,2230.89075812979,1623.6894459881007,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2407.192033256036,3868.998114318277,6516.647348856794,3100.1897104501204,2854.395836464166,2529.2713996597786,3025.8361038313296,2593.219170509211,3197.529488160337,2217.2897147364088,3436.5977617167237,1413.5377435305006,0.0024808947001012807,0.009010521394340292,0.012358416241133988,0.010637977811046506,0.009840498970559162,0.007740125884175442,0.005459945985795278,0.0010602042934363624,0.0032084576557156737,0.00868190947524767,0.008447359327757174,0.001253117436968592,0.01036757537466058,0.0007577004843281596,0.009881566474842233,0.0013431195962778392,0.0,0.010324268336320051,0.0029980158502221684,0.006351061144905737,0.0039300199475099315,0.00564025579580705,0.009654035702629522,0.008856377222148812,0.002214706805912214,0.01056548887455103,0.0018287794244076917,0.007621595463319545,0.010044224994463509,0.0036740278539320564
123,3035.067087595635,1013.653245742284,0.006719713794359893,3206.3754433729873,2036.607751859147,1894.4004330808064,3503.7453534813144,3679.356344435248,4535.669125103561,4231.667968295857,2277.035776171145,2297.605654109305,2691.832908253571,2891.0238773058177,2230.89075812979,1623.6894459881007,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2407.192033256036,3868.998114318277,6516.647348856794,3100.1897104501204,2854.395836464166,2529.2713996597786,3025.8361038313296,2593.219170509211,3197.529488160337,2217.2897147364088,3436.5977617167237,1403.9545518458656,0.006476051945652302,0.00540295552893255,0.01497421923810861,0.01021871041696059,0.01112452870214795,0.010658641583516789,0.005645645875678205,0.006193049194135316,0.003359684992503545,0.007499462831162361,0.0,0.0015119191396842926,0.007024706214690251,0.0,0.002569137972656457,0.0,0.006570669577980639,0.010347831898261814,0.00410972116294213,0.010219881304369028,0.006981945123132232,0.010044412496747606,0.004328841861493002,0.007673352580660643,0.011559972600857886,0.00955972381870336,0.006955492515409547,0.0043132495659810345,0.005974498233291998,0.010293107455136615
124,2990.662441897017,940.3901624390304,0.007099944141768732,3206.3754433729873,2036.607751859147,1894.4004330808064,3503.7453534813144,3679.356344435248,4448.897448093895,4231.667968295857,2277.035776171145,2297.605654109305,2691.832908253571,2891.0238773058177,2230.89075812979,1623.6894459881007,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2407.192033256036,3857.138279983214,5844.4833214022965,2549.103467356924,2854.395836464166,2529.2713996597786,3025.8361038313296,2593.219170509211,3197.529488160337,2217.2897147364088,3436.5977617167237,1393.6969627797557,0.005109919540152982,0.004879115961922433,0.018257494774217547,0.013357770714849384,0.016539900993249583,0.01021064547869888,0.008858495219184699,0.00353468558255653,0.009804990617206813,0.002461222106064135,0.0,0.0019214700570941933,0.012111204573383895,0.0,0.004070290769249042,0.004580357201997299,0.011019498558448653,0.009924860558859513,0.0032524647438882726,0.009777245784393164,0.004047986103833942,0.015347692608059807,0.0007660101751004568,0.011500033574800932,0.010966805195977607,0.005977991680554402,0.003025692867464579,0.0,0.009364244287270175,0.00233023452458302
125,2927.199550585418,943.4527272228687,0.007245531893817142,3025.8175845539104,2036.607751859147,1738.577995105442,3031.4320027794115,3679.356344435248,4448.897448093895,3868.7891483034755,2277.035776171145,2283.992431673982,2691.832908253571,2891.0238773058177,2230.89075812979,1607.4086649191006,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2061.750391113288,3857.138279983214,5844.4833214022965,2463.84268899262,2796.199102120462,2529.2713996597786,3025.8361038313296,2593.219170509211,3171.8123141264605,2029.4857752661128,3436.5977617167237,1393.6969627797557,0.0056286837819277255,0.0007424396027061187,0.015615947243313569,0.004327602682415619,0.01535085751657887,0.006857919019045051,0.010884944029233689,0.0037857849364225176,0.007303910470421592,0.010297501668641929,0.0058135844994865946,0.004683613438326983,0.005778519487952213,0.0,0.005378771771926133,0.0030280550237418266,0.005405702870486134,0.00916874254076418,0.005570313991794323,0.010329412174053202,0.006639515398323184,0.014063604529262043,0.0,0.012193416126515961,0.009826068392788127,0.015910933742199523,0.000170738456284669,0.0059709224496926954,0.006814415416777257,0.0098240355534325
126,2889.965273309274,961.9831832536361,0.006891026134202516,3025.8175845539104,1867.9961899427249,1738.577995105442,3031.4320027794115,3679.356344435248,4448.897448093895,3868.7891483034755,2089.176818662951,2201.3487248576816,2691.832908253571,2886.1011923968085,2230.89075812979,1607.4086649191006,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2061.750391113288,3814.3101976059447,5844.4833214022965,2131.9229979670117,2796.199102120462,2515.2945503899514,3025.8361038313296,2593.219170509211,3171.8123141264605,2029.4857752661128,3217.189226016636,1328.8387140181505,0.005151993693409354,0.00537908469002978,0.011911371550445709,0.00032361467429856946,0.008433239380190343,0.006040642011002863,0.005564490909529527,0.0011037566392255618,0.0026303874336336495,0.015116168251932063,0.007645123586550851,0.003096425675481573,0.010197248770328682,0.0017592114905420678,0.00932297576389264,0.0,0.006791051689430435,0.012338022835222326,0.004293143018613103,0.011266653661609352,0.00390005677626921,0.010755550661439354,0.00019470398694396452,0.018926989309298883,0.010853789229054583,0.0150381910311408,0.0011079211138214982,0.0033686417304211913,0.0049241141916044565,0.009296220270713081
127,2792.3389775814994,924.0680995334608,0.007285673574187838,3021.8235870190415,1867.9961899427249,1738.577995105442,3031.4320027794115,3679.356344435248,3818.5480559877005,3837.8606783604314,2089.176818662951,1971.3016181650419,2469.6980922270313,2886.1011923968085,2230.89075812979,1607.4086649191006,2643.3123185681306,3965.900915916049,2393.5240222069674,4166.11134234085,3632.14195544534,2061.750391113288,3002.212149998951,5844.4833214022965,2051.8455039038627,2711.0097155832837,2515.2945503899514,3025.8361038313296,2593.219170509211,3016.4362225656214,2029.4857752661128,2538.5951562548794,1328.8387140181505,0.004432578606477316,0.0056329241010319615,0.011597276469936987,0.011780185941162992,0.010087744909632181,0.0,0.009401437089907459,0.011562177924124567,0.0028608557052208685,0.013495664958057573,0.0015751721355850147,0.005410061081246069,0.00422044707257207,0.003742073112742017,0.005563324349274813,0.002491352030203251,0.012159477693657529,0.011966603722532587,0.011771716039595473,0.0160071470517432,0.005415440505391245,0.011795735519220309,0.0,0.020871287079325146,0.009122063823417185,0.008362458125829371,0.0,0.0,0.0021450631993632186,0.0050999389783847535
