Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
75,410.77937627379026,65.79851143801508,0.017468054961830466,478.96370206107304,391.3492432509206,507.7702804032498,563.087100273787,500.03523775415,358.4152341594302,372.2978514640421,336.451009745972,458.021286736586,349.88580842471106,477.5111364285084,364.07018728726734,331.00057756433563,394.78324656422956,425.71771635943946,531.3693523693605,333.593305465025,383.58921952438243,455.58843570597975,322.316612594619,381.59328679744794,342.4039137574502,462.79939730561966,390.776803866417,372.3253653773743,499.55812630477567,370.021008403065,344.75112442801355,407.75110052734954,415.58461730912734,0.017974264950767295,0.01685217770571099,0.016184084335792936,0.017111277667737568,0.009551620836678506,0.021838450252542024,0.021967826758175723,0.01790193227563934,0.031754605575893206,0.011933053107894899,0.025263059147750275,0.019771060719187935,0.01805899195212956,0.018002247879933306,0.017375736894835035,0.010925536720907042,0.006314806246425416,0.011551919996424777,0.016258684901865886,0.017036737660643512,0.018859898236834316,0.020255071277019785,0.02001986265565272,0.017077850113735867,0.022139312521720005,0.018883270068105744,0.016737058896509442,0.012397089196516135,0.013710215915620074,0.020333944386264527
76,398.5063479995578,63.8875908926011,0.0172721941509013,478.96370206107304,391.3492432509206,432.3250340869197,522.2005047554659,472.4829944468819,358.4152341594302,372.2978514640421,336.451009745972,458.021286736586,349.88580842471106,477.5111364285084,364.07018728726734,280.1957875114179,385.47010769745293,425.71771635943946,522.4799246585476,333.593305465025,337.40876970696326,412.27515082043965,322.316612594619,381.59328679744794,342.4039137574502,462.79939730561966,390.776803866417,307.4221891321756,499.55812630477567,370.021008403065,343.8486289216213,407.75110052734954,415.58461730912734,0.018786337362922456,0.02198399456438627,0.016218881144154894,0.021892397214102393,0.010264213029894347,0.018433378977484954,0.017965285137225093,0.019519851621402188,0.02593894260737834,0.006497939982480138,0.02090740841219882,0.019848441813118605,0.01361792813753919,0.019040023064773745,0.013720707717573302,0.003387402938726302,0.01812774135783059,0.015410792852530903,0.015364217311051408,0.020187046005971668,0.02278567345027218,0.01933843778821313,0.024534613230285218,0.023317697196555437,0.014190336362289661,0.013555015260945526,0.014704762792706761,0.009216722597107627,0.021812637311012434,0.017596997284905408
77,386.73156447376994,66.97179485773798,0.016977307577855084,425.49836852998897,339.8697438555198,432.3250340869197,522.2005047554659,472.4829944468819,355.4920849708052,340.30938620111544,290.18704492801413,458.021286736586,349.88580842471106,456.096157756245,364.07018728726734,280.1957875114179,385.47010769745293,425.71771635943946,522.4799246585476,333.593305465025,337.40876970696326,412.27515082043965,322.316612594619,366.66238449098927,330.3317248764316,462.79939730561966,305.95452381788334,307.4221891321756,499.55812630477567,370.021008403065,343.8486289216213,407.75110052734954,381.70187363975896,0.014350392107209089,0.01808152578047817,0.018543806613043452,0.025903415033094776,0.013013927803005908,0.018139671138632827,0.012437225737461862,0.02460773119746452,0.025380556824067247,0.022019753239029043,0.02215772989682462,0.017173752113193188,0.010214761434118234,0.014301695542520029,0.013976600712928309,0.009049036928573149,0.0213732351469093,0.012379172986823388,0.012277082656929146,0.01789321851964226,0.02157517633478785,0.012945574530022267,0.023545621114179238,0.017333384726787623,0.013475182020314117,0.015323892426384664,0.014387539829415614,0.010882787379552691,0.023031566756863367,0.01354421080539647
78,381.70154481079385,65.75330466807075,0.015975822593522784,425.49836852998897,339.8697438555198,432.3250340869197,522.2005047554659,446.341185960564,355.4920849708052,340.30938620111544,290.18704492801413,448.67713530047376,349.88580842471106,456.096157756245,364.07018728726734,280.1957875114179,385.47010769745293,425.71771635943946,522.4799246585476,333.593305465025,337.40876970696326,369.56373612498516,322.316612594619,366.66238449098927,304.4153768274363,432.3913205724026,305.95452381788334,307.4221891321756,499.55812630477567,366.75655920122114,330.7342876342821,407.75110052734954,381.70187363975896,0.014174116164265994,0.012259791432827806,0.01649871969521612,0.02450252258906041,0.009936836944542502,0.012234780977530032,0.010999366598592795,0.018215370204161755,0.02089251680387726,0.015928113604667418,0.025282836496969198,0.01236219352586811,0.012620906632377252,0.01481844363861574,0.014572476755167103,0.013611482273477735,0.021499320766093014,0.015499054434315668,0.009235838693946532,0.02693421237356133,0.019247253694501375,0.02226827604050875,0.01732474490824791,0.010806956970729338,0.016224101911175792,0.014535742469885132,0.013035485277822417,0.01388538802611992,0.016687752847296438,0.01318007505426271
79,370.67062738190145,63.771509934543765,0.016488406731836023,356.609267160311,338.60595553677024,432.3250340869197,510.34610503197723,446.341185960564,355.4920849708052,340.30938620111544,290.18704492801413,448.67713530047376,349.88580842471106,450.0439403820119,354.1868348599702,280.1957875114179,310.16942466823417,411.07640280216265,522.4799246585476,306.8239915244181,337.40876970696326,369.56373612498516,322.316612594619,362.8078753951666,304.4153768274363,429.69185218936445,305.95452381788334,307.4221891321756,444.6705466911974,366.75655920122114,299.54392537629735,384.1096667515494,381.70187363975896,0.018061749109057446,0.016340647081394315,0.014690975289033202,0.021615286116508058,0.013464453532936394,0.024594504099432507,0.013853551612733536,0.010219598286543851,0.016496417260465385,0.021559328345179492,0.026605960788401564,0.008583226549269745,0.011991132021315831,0.01810583724383081,0.020765704293927347,0.01510081280309786,0.014892864178700092,0.012558957591374438,0.013559891372921082,0.02180614124383368,0.018776721678487356,0.015245820888487874,0.013159860827356264,0.014747492455683969,0.02054731738996917,0.015505884017831402,0.013780997945387181,0.012350425009385707,0.01922637871132514,0.016444264211209994
80,363.3078159088292,57.81296897418601,0.016993098441036126,356.609267160311,338.60595553677024,400.44890955140767,490.43267720695445,427.4592624274031,333.3264109400464,340.30938620111544,282.71797170138234,405.6725802212816,349.88580842471106,450.0439403820119,354.1868348599702,280.1957875114179,310.16942466823417,411.07640280216265,500.4673858408678,306.8239915244181,337.40876970696326,369.56373612498516,317.0748848539322,350.80986864942383,304.4153768274363,407.36233925012186,305.95452381788334,307.4221891321756,444.6705466911974,350.76477948268456,299.54392537629735,384.1096667515494,381.70187363975896,0.015542297457954709,0.016077544091643726,0.017207171297430365,0.020427219639841177,0.012242354575635227,0.020384090504246322,0.014991650377009553,0.017867399576355178,0.019326385989136243,0.025226694601081713,0.01950042326353746,0.011682955498810769,0.0147565695478486,0.0178894584099668,0.024114349545400576,0.01411981101776337,0.013100340981348144,0.01221398960354206,0.012439563234402361,0.027808347963933916,0.011366897695659017,0.018924766477916792,0.01735715687819063,0.01806342016981126,0.019830157207246908,0.02056538469197441,0.01041745836670006,0.01775263494274769,0.020369639401955183,0.008226820221993468
81,352.13151716597736,52.999774954013226,0.01644796165301112,356.609267160311,338.60595553677024,400.44890955140767,398.2079646234663,339.22427956796236,333.3264109400464,340.30938620111544,282.71797170138234,405.6725802212816,349.88580842471106,450.0439403820119,325.25329240186545,280.1957875114179,310.16942466823417,377.7899538086375,479.94546458630134,243.50894405624362,337.40876970696326,369.56373612498516,317.0748848539322,349.81727480006424,304.4153768274363,407.36233925012186,298.174810998985,307.4221891321756,444.6705466911974,350.76477948268456,299.54392537629735,384.1096667515494,381.70187363975896,0.016442782679456234,0.010561852759578291,0.02041567882357502,0.016028031247723958,0.014745642471100703,0.021081224183903454,0.014908640641299618,0.021878098629413926,0.02549531055854233,0.019586650683793855,0.017454943960049887,0.01683313782696589,0.015694682948873294,0.011855940745130578,0.021249931086247807,0.01621510476393489,0.015580536046928356,0.0073805455062084515,0.01560519675342098,0.025803870252378323,0.009561919899564642,0.020451528951939274,0.016234666951397955,0.016764267525413042,0.013209471279988711,0.023269768142236264,0.004477601921370172,0.014915627434792808,0.01756097566734453,0.012175219247760343
82,346.111299996907,53.41373539527182,0.017428200700169403,356.609267160311,338.60595553677024,400.44890955140767,374.5827478685152,339.22427956796236,333.3264109400464,340.30938620111544,282.71797170138234,387.36824880479287,349.88580842471106,450.0439403820119,325.25329240186545,280.1957875114179,310.16942466823417,377.7899538086375,467.67339905274537,243.50894405624362,337.40876970696326,343.5662329117168,317.0748848539322,300.47557401040746,298.46677570372805,407.36233925012186,289.65315836655986,270.82674552412436,444.6705466911974,350.76477948268456,299.54392537629735,384.1096667515494,381.70187363975896,0.01838135029999752,0.014189646621771978,0.024303633549295683,0.016149363417076845,0.013400840833507543,0.023663859277596642,0.017737000887794674,0.01748504859911516,0.021749249134596152,0.022908409122379514,0.01829194423660484,0.016494506896457428,0.015769242857086044,0.0121632661136372,0.017363086016414595,0.005049144684460855,0.016784246272882282,0.016554036728288375,0.017899973276612455,0.021046768374464828,0.01612423372747732,0.02016305486028077,0.014659141361040597,0.015163523473089396,0.018111719662949707,0.02511714128918307,0.014691566091206058,0.017559929150816226,0.021803133190121712,0.012067960998876578
83,342.7458632122182,54.96715550405388,0.016934278945527913,356.609267160311,338.60595553677024,400.44890955140767,374.5827478685152,339.22427956796236,333.3264109400464,340.30938620111544,268.4204509804797,387.36824880479287,349.88580842471106,450.0439403820119,325.25329240186545,265.2199670413039,306.7697512183151,377.7899538086375,467.67339905274537,243.50894405624362,337.40876970696326,329.8993846928901,290.779850046312,300.47557401040746,298.46677570372805,407.36233925012186,289.65315836655986,270.82674552412436,444.6705466911974,350.76477948268456,299.54392537629735,376.818288380317,360.6650461377084,0.018075656450634026,0.012439055485498913,0.015819799378103905,0.014870194329154377,0.01201933869219881,0.016965834911137803,0.014982712225310908,0.01631568483073489,0.01941132974738001,0.019029502487353342,0.01478229412678455,0.01512051404386916,0.017971304174610004,0.015963926501083733,0.016293124356335353,0.012390122804997399,0.01650472544290254,0.022100781178903073,0.01720994325246843,0.018451991237650706,0.01032458653245593,0.01870102996936799,0.015534831235775932,0.02711545810041286,0.0199412060551337,0.024326135364153685,0.016449109920580546,0.020261238677967162,0.020664307662524934,0.007992629190352691
84,339.59809156073266,55.569979820410694,0.0162075711649551,356.609267160311,338.60595553677024,400.44890955140767,374.5827478685152,339.22427956796236,333.3264109400464,340.30938620111544,263.748680378058,387.36824880479287,336.84622873996165,450.0439403820119,325.25329240186545,244.7692164193296,306.7697512183151,362.91742745518576,467.67339905274537,243.50894405624362,336.97742977784355,329.8993846928901,275.15326815354206,300.47557401040746,298.46677570372805,407.36233925012186,285.156324869173,270.82674552412436,426.56023415195995,350.76477948268456,299.54392537629735,374.08483395686164,360.6650461377084,0.019612886829049783,0.009984451788688505,0.015450359430923271,0.017836817647719917,0.014195333644434493,0.021561866609352106,0.015802279186226707,0.015840750326131157,0.011559022701634997,0.019833032610965744,0.016055449397307124,0.014309539465068358,0.015680169058504195,0.017672616900340523,0.018663402313894496,0.015117108659775969,0.015664115520316452,0.015701709680801604,0.013188656229097427,0.01866679145845663,0.010766954416042453,0.022131622959007897,0.012437868871866702,0.026046764360153116,0.01661591455366048,0.014483374951929348,0.01003651166507084,0.014689561804471049,0.025814614200939633,0.010807587706821938
85,335.09885334906596,52.06331708217668,0.016496551793776116,356.609267160311,338.60595553677024,389.8139948462738,374.5827478685152,339.22103675506617,323.7509848866464,340.30938620111544,252.16363549173204,387.36824880479287,336.84622873996165,390.81730838718687,315.5735560843634,244.7692164193296,306.7697512183151,362.91742745518576,462.5089140959059,243.50894405624362,336.97742977784355,329.8993846928901,275.15326815354206,300.47557401040746,298.46677570372805,398.69462527651274,285.156324869173,270.82674552412436,426.56023415195995,330.3248288332121,299.54392537629735,374.08483395686164,360.6650461377084,0.016231293460718072,0.013789088019360528,0.017066340301853267,0.01327856183294355,0.012721992741848666,0.02416462706310805,0.0199467614822185,0.014921214123023972,0.019313623765705557,0.014260407804524944,0.01722404921807201,0.014602433053559566,0.014969719824139735,0.015963289092031988,0.019425932220595514,0.02185999233163303,0.012137628676893712,0.0109208829927388,0.022283691737151584,0.01904721028203806,0.012052374168190643,0.017211700443617015,0.016399274030360962,0.019638973723237075,0.012476864074528771,0.012813405436938841,0.01365079268777962,0.016675905718145635,0.020666425036304607,0.019182098470021145
86,324.8568166814122,54.37391341229733,0.017981010140615906,356.609267160311,338.60595553677024,387.7929224961929,374.5827478685152,284.5360941524565,323.7509848866464,310.92141264925124,252.16363549173204,387.3054022081586,309.0629678894151,380.0427826503177,315.5735560843634,244.7692164193296,274.56765406180995,317.24396508085823,462.5089140959059,239.15203806387453,336.97742977784355,313.71195205927097,275.15326815354206,300.35236717424885,263.089633888061,398.69462527651274,285.156324869173,270.82674552412436,419.40636540497525,309.70208864287025,283.3954528752407,374.08483395686164,355.96389604373275,0.011442157920318132,0.021198111450387,0.02043952558599065,0.02163639026693621,0.011389238952103673,0.017100848961534718,0.013071461558305481,0.014020012881163241,0.021472036099319657,0.016640248633513148,0.013764911430870223,0.018309746262605186,0.024985772678211518,0.0175568249240044,0.017998755930177544,0.0244155885239992,0.020309821842864707,0.016140791779879073,0.026735845171663754,0.015368253090537704,0.01978579307854913,0.02163604440041509,0.013553604423073361,0.015374519654765656,0.015463302292979191,0.019338611762580303,0.009346674792379458,0.017499753978562443,0.028837036929418688,0.014598618961368631
87,312.2300951157676,50.479167248242085,0.017327873949022167,302.5904361685233,338.60595553677024,349.10148223249416,355.395414103751,284.5360941524565,290.8452157639019,310.92141264925124,228.6344198623876,320.20862254170567,283.3578603738552,380.0427826503177,315.5735560843634,244.7692164193296,274.56765406180995,317.24396508085823,443.5184548892433,232.6014738115676,336.97742977784355,313.71195205927097,275.15326815354206,292.37854114905963,249.60950629551283,379.4449331522096,285.156324869173,256.9631455871817,415.90387848605417,309.70208864287025,281.199074810893,342.2247980630982,355.96389604373275,0.010482195258156149,0.013622789163125594,0.019270799111530103,0.020355736455743643,0.010108064184055654,0.021394273264275634,0.019501895104118264,0.018109925168645853,0.01936287395101033,0.012340870786789561,0.014856742915924318,0.02334522922383906,0.027949974312837127,0.01829960305044421,0.02292543523622616,0.01680336302436808,0.017340360291758193,0.024501544171215417,0.025114927993518568,0.01546775225857121,0.02218597024313681,0.02023161263041984,0.007398516646103654,0.012193774014389477,0.014811845112243007,0.01592127667846888,0.007841616620286799,0.012018355661860415,0.027380052814764192,0.008698843122838905
88,303.56367934913277,49.84298489500797,0.01773495137050568,302.5904361685233,329.87542898869685,349.10148223249416,328.56052246630423,284.5360941524565,290.8452157639019,310.92141264925124,228.6344198623876,320.20862254170567,283.3578603738552,358.77212018487916,315.5735560843634,244.7692164193296,274.56765406180995,317.24396508085823,443.5184548892433,232.6014738115676,297.7968576696735,244.64452376154674,275.15326815354206,276.7054938144575,240.2257417573364,360.9400995231146,285.156324869173,256.9631455871817,408.25955193274825,265.9996687558585,281.199074810893,342.2247980630982,355.96389604373275,0.008600339477854473,0.01704634487833328,0.017470924501898723,0.018723352570227055,0.01072881175961681,0.023197950399349066,0.015102510116944173,0.01948937841675722,0.029253714359422672,0.006827873252045535,0.018227267100631807,0.019276205415738976,0.025380829996788732,0.01199122437453454,0.01786615932929537,0.02040405969446837,0.01340398950548803,0.019055015242075063,0.020071012791754078,0.017009558932289368,0.024535690877255358,0.019371754207711082,0.010655192065432074,0.012710324956813726,0.01325654709685848,0.01521798989602561,0.02106884803126086,0.023131490395608738,0.02318135382739072,0.0197928276453004
89,297.1077306543956,47.97286624820317,0.017933319213288536,302.5904361685233,329.87542898869685,314.2863163583132,320.0924958506129,250.42073786996352,290.8452157639019,310.92141264925124,224.35800894382936,320.20862254170567,283.3578603738552,358.77212018487916,315.5735560843634,244.7692164193296,274.56765406180995,313.4701244536369,443.5184548892433,232.6014738115676,297.7968576696735,244.64452376154674,268.59854445140087,271.1812720513313,240.2257417573364,360.9400995231146,285.156324869173,256.9631455871817,389.7562790738751,265.9996687558585,280.1993646388198,341.76185120746993,279.7791108716054,0.014704303097234939,0.010085212183560944,0.013371580227266174,0.017939901200980407,0.006353945079919328,0.026357074674112375,0.01627335795212503,0.018447995012677087,0.02547196290221907,0.010771651105169217,0.025464582545061162,0.018667613555695683,0.025489328831580914,0.0181175224227272,0.017669035053459837,0.021344437841989,0.021210024829421803,0.010651549787496276,0.01948432917345475,0.01798489942889559,0.01935607945331644,0.021061388093426326,0.016464936294212463,0.013885706586421874,0.019037275745513886,0.01339826304189411,0.013358042728687174,0.021111314641413484,0.028653322292086964,0.015812940616636424
90,293.5806625944057,47.30209182998016,0.01771725301881543,302.5904361685233,329.87542898869685,314.2863163583132,320.0924958506129,250.42073786996352,237.70953532386372,310.92141264925124,224.35800894382936,294.50370575856795,283.3578603738552,358.77212018487916,315.5735560843634,244.7692164193296,274.56765406180995,313.4701244536369,425.0209700298723,232.6014738115676,297.7968576696735,244.64452376154674,268.59854445140087,269.9403288373857,240.2257417573364,360.9400995231146,285.156324869173,256.9631455871817,389.7562790738751,258.7666522526521,280.1993646388198,341.76185120746993,279.7791108716054,0.013915619808126427,0.012033273562476498,0.012715004741973845,0.019143675599036694,0.01498933495475028,0.01738552925131109,0.011736000413407721,0.017275475445388044,0.02592999147961075,0.005399053947476891,0.026825231887288033,0.014712438664341094,0.021187053678762276,0.02260092560783293,0.020218570431750012,0.020922316701475017,0.01814858747513786,0.014050698986519632,0.02066667797113837,0.019813169004982457,0.012613177393306701,0.019734356505231143,0.01642702466870527,0.017483672092697265,0.020594413615103606,0.02246422471395991,0.012696339122695108,0.018050912739554906,0.02572882303794103,0.01605601706248207
91,286.1854460460924,43.745751328133245,0.018519096032491314,302.3103340514424,308.23306255842704,314.2863163583132,320.0924958506129,250.42073786996352,237.70953532386372,278.9328444004283,224.35800894382936,294.50370575856795,283.3578603738552,345.4094226047609,306.28679808595723,244.7692164193296,274.56765406180995,279.0369810417643,392.20372376741494,232.6014738115676,297.7968576696735,234.7271709721918,232.28939291928842,267.51333100528916,230.84400092933726,360.9400995231146,280.78432894726325,256.9631455871817,374.1179035769778,258.7666522526521,280.1993646388198,341.76185120746993,279.7791108716054,0.01805848166889997,0.009286326645929092,0.017121085452435986,0.019524330402127553,0.012909663546597621,0.016884039836979576,0.01675895112244212,0.010959707392210513,0.02179132213925906,0.021040780294863594,0.01868366271172458,0.023882099780230398,0.021555830062172966,0.023956400214759508,0.01540961912238826,0.024078956603908908,0.021140651650966694,0.013253741486744979,0.018710359569441937,0.019505151840452033,0.018493385632882595,0.026360498470244416,0.02064475755223377,0.016905832325327864,0.024245449444011587,0.015831024650263113,0.009304407896023097,0.023503223787847263,0.0237219014329792,0.01205123823839113
92,280.48463922905046,44.229396840143416,0.017480241010607765,286.032979103176,308.23306255842704,314.2863163583132,320.0924958506129,250.42073786996352,237.70953532386372,278.9328444004283,224.35800894382936,294.50370575856795,283.3578603738552,345.4094226047609,255.19247625375394,244.7692164193296,274.56765406180995,279.0369810417643,392.20372376741494,194.3846810356492,297.7968576696735,234.7271709721918,232.28939291928842,240.81011272586179,230.84400092933726,360.9400995231146,280.78432894726325,256.9631455871817,335.3853869015369,258.7666522526521,280.1993646388198,341.76185120746993,279.7791108716054,0.019689481864338047,0.012362406502190254,0.013260586113549308,0.013785953405506491,0.007960828642656688,0.013589958175010238,0.010111113157992279,0.01933628870189974,0.022796949518868268,0.01759903993105933,0.021811239307049216,0.014892948066570929,0.02163238693926329,0.015535517427233182,0.014217520095305854,0.019692787577864215,0.02035164683709812,0.011225123090229359,0.0293506776436558,0.0270069410808597,0.02214841432075869,0.01922059621037233,0.018316737578573078,0.018306987716853018,0.021027115785230296,0.014140599803724436,0.011788991638074175,0.02000961207338111,0.02206271802676115,0.011176063086304387
93,276.7198829132603,42.778319750117014,0.018838465461658998,286.032979103176,308.23306255842704,293.9750881231098,320.0924958506129,228.14405106773975,237.70953532386372,278.9328444004283,224.35800894382936,294.50370575856795,283.3578603738552,345.4094226047609,255.19247625375394,244.7692164193296,274.56765406180995,279.0369810417643,392.20372376741494,194.3846810356492,297.7968576696735,234.7271709721918,232.28939291928842,238.59504586853149,230.84400092933726,318.93070812806457,278.3087912108392,256.9631455871817,335.3853869015369,258.5237113027914,256.7875271412043,341.76185120746993,279.7791108716054,0.01495945645254572,0.019480454655100315,0.016370800854770023,0.014506606473453691,0.006360452008942863,0.017113251447160645,0.01662602847873748,0.02218245395477884,0.02444279233442126,0.019161293936278034,0.01955352786977123,0.015466879462585157,0.02868011366925235,0.01443083312343913,0.01667241382120604,0.021417666003337284,0.02669869023110065,0.013356026791136115,0.023456038165482793,0.022650074963970375,0.022832572469658297,0.017155780781281445,0.02585643441827864,0.01153995212063771,0.023805745340751597,0.018511361486894435,0.015385468259721643,0.02258266505029033,0.02172842485814229,0.01216970436664358
94,271.70252122989467,44.5795381058726,0.018753532692691633,286.032979103176,308.23306255842704,277.5845160418217,320.0924958506129,228.14405106773975,209.5590590653279,278.9328444004283,224.35800894382936,294.4400818675885,283.3578603738552,337.2306732744377,255.19247625375394,226.46982454554075,250.38170164602627,279.0369810417643,385.57750151122485,194.3846810356492,297.7968576696735,234.7271709721918,229.95501326129786,236.558525866062,225.0088036868537,318.93070812806457,277.0837915920189,242.07679379836193,335.3853869015369,258.5237113027914,234.4791130577109,341.76185120746993,279.7791108716054,0.018774587474150232,0.0170147789679142,0.015100299595590937,0.018765282072465694,0.009651728672609146,0.023902939837554073,0.015954805696622245,0.02303213489531786,0.022316237961363124,0.014295072736248087,0.020727036306987915,0.02025074295354877,0.026225203583520075,0.015280990463306858,0.013453844312771083,0.01617563180418849,0.017335663505933137,0.015943064548255503,0.022270368492314188,0.02865480767470848,0.013096837792285407,0.021186686438763567,0.030129824768372886,0.011503203938691454,0.022589997298580695,0.019173101901385915,0.01726869305755303,0.022348185450937027,0.01718468390786737,0.012999544670941587
95,268.147037740145,41.33142440519764,0.0177053344924236,286.032979103176,308.23306255842704,277.5845160418217,320.0924958506129,228.14405106773975,209.5590590653279,278.9328444004283,216.32115500424095,294.4400818675885,271.1601640726831,337.2306732744377,255.19247625375394,226.46982454554075,250.38170164602627,279.0369810417643,355.8454314215668,194.3846810356492,297.7968576696735,234.7271709721918,229.95501326129786,236.558525866062,225.0088036868537,307.6820066744346,266.245053942964,237.98849881247327,335.3853869015369,253.94182865431046,234.4791130577109,323.7908835743333,271.8098108797232,0.018340629268332315,0.01014500431297415,0.014630836042745076,0.018324758555656663,0.009594421120350551,0.012949024048034177,0.01478305524172523,0.017476266466915732,0.021343871427345378,0.018512454755127868,0.015912934330589656,0.02091596478530058,0.020739160278637304,0.012946045624354233,0.013912297698865197,0.01903888551820467,0.019001566433728127,0.010739059711113457,0.01764711969067518,0.026667143718525986,0.019738076451434862,0.024329993598011017,0.02236319012764651,0.014011158310886328,0.022336008632798894,0.025525545335488946,0.0154539522133337,0.019688666889807346,0.0200341181984676,0.014058825985631374
96,263.3378200388604,38.58495080193952,0.017555744408827026,286.032979103176,308.23306255842704,277.5845160418217,286.1271632958994,228.14405106773975,209.5590590653279,278.9328444004283,216.32115500424095,294.4400818675885,271.1601640726831,323.9293754098385,255.19247625375394,226.46982454554075,250.0629738639716,255.72693203306972,355.8454314215668,194.3846810356492,272.8625437027688,222.83712656319193,229.95501326129786,236.558525866062,225.0088036868537,307.6820066744346,249.90788301281995,237.98849881247327,315.1657923791102,253.94182865431046,234.4791130577109,323.7908835743333,271.8098108797232,0.01468233466992662,0.019431398946639096,0.010930924692579632,0.017643423532764893,0.010462210875952713,0.0191600015474368,0.0188048381338723,0.01844597220064196,0.020117929177595698,0.02027918489120036,0.014569965748928397,0.016859923619117582,0.029941463082769217,0.01728594540170931,0.01425560693037298,0.01203633602943984,0.016121310166331112,0.010802480017626452,0.020565559930511526,0.022442109753435677,0.02008575930545923,0.02204405512294791,0.017698757086371274,0.012816661675089481,0.02196760906635821,0.0208018150716988,0.012151644022338105,0.019273382998603192,0.015518716174018,0.01947501239307439
97,259.3597870005666,40.362178295435136,0.017055172418190802,286.032979103176,302.6796671303367,277.5845160418217,286.1271632958994,228.14405106773975,209.5590590653279,278.9328444004283,216.32115500424095,269.3586679283176,264.2228958918255,323.9293754098385,255.19247625375394,226.46982454554075,246.14543728922828,255.72693203306972,355.8454314215668,194.3846810356492,263.5281403597593,222.83712656319193,210.34909482326384,215.27737275906992,197.73629428187334,307.6820066744346,249.90788301281995,237.98849881247327,315.1657923791102,253.94182865431046,234.4791130577109,323.7908835743333,271.4524181468862,0.014439172129559827,0.022269918571305287,0.012887096304335478,0.018786292774406806,0.013255382315553661,0.019864287005308658,0.013150491327799552,0.01969355665312404,0.02580227121387874,0.01776795290251697,0.01338854278800566,0.018421235817955208,0.028549498738022275,0.01621620065005884,0.011748554945496117,0.013623876981491007,0.013487982820636232,0.00934389636068085,0.021575279114990832,0.024125806082245276,0.015141235188712621,0.01787812221264748,0.01631103714226266,0.016272333575469318,0.01762428645743333,0.016417158800807942,0.011267718073119085,0.019845521818747297,0.018371276031942916,0.014129187747209924
98,255.5319102296657,43.171110734436134,0.01812914012094751,286.032979103176,302.6796671303367,277.5845160418217,286.1271632958994,228.14405106773975,202.62915758267312,278.9328444004283,215.05556301747674,269.3586679283176,264.2228958918255,323.9293754098385,255.19247625375394,226.46982454554075,234.52164581153826,242.9118806066721,355.8454314215668,171.41057101452077,249.63283031892007,212.919773773837,210.34909482326384,202.6137301821194,197.73629428187334,307.6820066744346,249.90788301281995,237.98849881247327,315.1657923791102,234.11188558319895,234.4791130577109,320.86927532019877,271.4524181468862,0.009466818318251063,0.022127373259450044,0.020053435833879994,0.013434306802989324,0.010624140249446032,0.02449353539595902,0.01009229334785754,0.019848999730820174,0.016477595886686233,0.011904144805246347,0.016826625811492635,0.018887470589996125,0.019842369955884134,0.02359981376351759,0.022752113022320147,0.015611715816295228,0.01746932058913741,0.010922583678066035,0.02560097523758125,0.026938377950261064,0.01849944503743661,0.01953838449123818,0.019044133666012958,0.01964138983054634,0.02210516151327266,0.017468061627220616,0.017905164952642653,0.0264806649417366,0.0160207906015349,0.010196996921646433
99,251.22708032890168,43.21852258000789,0.018613899461767298,253.92168558339887,302.6796671303367,274.9782919959288,286.1271632958994,228.14405106773975,202.62915758267312,259.30166623839267,215.05556301747674,269.3586679283176,222.25864615367658,323.9293754098385,255.19247625375394,226.46982454554075,228.1920848531842,242.9118806066721,355.8454314215668,171.41057101452077,243.8317289751732,212.919773773837,210.34909482326384,202.6137301821194,197.73629428187334,306.25879470010426,249.90788301281995,237.98849881247327,314.6449348739669,229.61434399054352,220.21943487487576,320.86927532019877,271.4524181468862,0.017979114305353646,0.022630635218146622,0.017778804985568972,0.01527445747318254,0.017563905220309907,0.020156155910131812,0.008843918112155584,0.0175892698574169,0.020455358131837242,0.011786828041070098,0.022572270284806233,0.01576515558273922,0.024107594923913712,0.013112182012988187,0.021726381291682965,0.017355349256755005,0.024312898900879933,0.018936887729306393,0.02195808831800739,0.016738842491453895,0.01558312024530399,0.026704311231977,0.01866068014561541,0.020589932154902763,0.024902358238246318,0.021515286780372043,0.01839181643652727,0.01799737186303334,0.014550801051847693,0.0128772076574868
