Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
418,-1152.258322249911,15.864113442897942,0.011434659941560744,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.4541668403522,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.7856397657315,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4866896896121,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.0662177209283,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0580926983782,0.0038198689554209205,0.0023976550594625467,0.01136070476937677,0.016217933584695494,0.019097454783530414,0.010556095528395582,0.014865547847422318,0.006981267863263135,0.007536431210859402,0.012511304526043612,0.013222995739903454,0.017737385787225602,0.014401430374972228,0.005066237340222889,0.008066211635950223,0.007558100713538966,0.013497553485154225,0.012723133948227485,0.014054413060354487,0.010758956812430704,0.013089716220100165,0.012136746530526713,0.01786288881010698,0.007568196696218826,0.018151163857660458,0.01092389018076435,0.01038892908857746,0.013128669392969364,0.007118770938063421,0.010240143505384172
419,-1152.2596448095828,15.865932341006191,0.0115515808823251,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.4541668403522,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.7856397657315,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4866896896121,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.0662177209283,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.008659616991390473,0.002469283778633873,0.015118046023792117,0.019269574304592748,0.020646533610971858,0.009571325062483609,0.013431722121229056,0.014854427179898702,0.00721342024206089,0.015611775619845128,0.015266499989873058,0.022459405619896507,0.018023343653734782,0.0008842739761824144,0.00042822602621948424,0.006379548954772928,0.010250573904202892,0.013997076228711079,0.012072944477576779,0.012689927042463637,0.007903944147626456,0.008833562787443157,0.01703897694829237,0.007778505971300837,0.014604342135089076,0.014362180335687839,0.007747652796440223,0.012378572757355048,0.007303153151890662,0.00929899063009523
420,-1152.2639527196768,15.871869100553262,0.011788081969971232,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.4541668403522,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.7856397657315,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4866896896121,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.00763369572787131,0.006809927123265228,0.016427445574059445,0.012502714597329613,0.014934173031818227,0.010444992359448813,0.009683266254019352,0.011905435162459939,0.0008419386238312272,0.01769998087616075,0.015014144075589299,0.01556079504650039,0.015246538130166179,0.009454317239904622,0.004684217286017599,0.016088750816595294,0.014711580381310999,0.012138124286265898,0.014151857341645068,0.01028697395810765,0.01581079072644682,0.0074006002471406,0.020023371969817075,0.01247895619842184,0.01500672130898505,0.017450726367736414,0.0011992812249288533,0.008899159050226209,0.0065414213914263735,0.012610562721640852
421,-1152.2639527196768,15.871869100553262,0.012208880581275759,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.4541668403522,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.7856397657315,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4866896896121,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.004716580356798834,0.009049809376199055,0.013349163685978561,0.01169211701707242,0.018625522452825408,0.01241674230396933,0.012133268409147413,0.005858598773639847,0.013134850587327282,0.020614545452733817,0.015171172182480114,0.016364914622215173,0.012982871488377526,0.010113114879117792,0.004359886016853267,0.012553587030902216,0.009271000543092198,0.01253229520338624,0.0173630509833314,0.01107556378350113,0.014720280171784275,0.013633283926497226,0.016095209186010307,0.01480156825639966,0.015394414863914919,0.01651364933753617,0.006983972106074886,0.006644676684656819,0.006951854606659298,0.01114885314979016
422,-1152.266551441257,15.870760256437553,0.011850471170156973,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.7856397657315,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4866896896121,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.0017983408704787037,0.014287063375961357,0.015931415178884783,0.013475653660738716,0.0165644208852992,0.008435881880717819,0.009492845574099854,0.00546477373391505,0.013106846368842363,0.01612380257454595,0.020710498950054383,0.017321507879283774,0.013360395626724444,0.011325435055328077,0.005596559393215395,0.010682784962021812,0.013878961635895738,0.014807938018534684,0.01490143799870546,0.0134077736865095,0.016943961647603648,0.011426222920349805,0.012020705622213385,0.007586716646067749,0.014339312626181506,0.01603950223193652,0.0023536107994793836,0.010369824071709026,0.007085798455687397,0.006674142773723773
423,-1152.267398913088,15.870614387456893,0.012044271318558652,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8028622302238,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.002080957493555338,0.010673545902900842,0.016094908166686493,0.008561066504073518,0.02403605503054096,0.014450244476610646,0.007542257687836273,0.003692584544897913,0.009398406911288794,0.013892457344603168,0.01774292865389399,0.0153689464964195,0.015267048691440738,0.013335187493664007,0.010217490800222828,0.01051269304377857,0.007724898460174307,0.018740239132000455,0.01299579239705639,0.018555228809221832,0.01757469717150062,0.005965675335968691,0.011962518183315321,0.007333276831098904,0.015962541037357683,0.008183480064838556,0.010693258919950707,0.015280978323268364,0.00834971057403751,0.009139065074556694
424,-1152.267398913088,15.870614387456893,0.011181607027911915,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8028622302238,-1173.712503621286,-1155.7084581722224,-1145.5840722780404,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.002718222689284028,0.010178601078678197,0.010400235330592976,0.002905857924951411,0.018200691688731487,0.011439682600180124,0.008457039613825724,0.0016222312712320696,0.009658375115566538,0.015324586100498062,0.01570774905016254,0.014357465679933625,0.015075780435782525,0.009214191070801141,0.017085673706835034,0.014195481752163001,0.007860398366833589,0.020906532286683266,0.012570948478196974,0.011165607531483438,0.017368793200705522,0.004732548380490955,0.011749171492734184,0.005064925781918682,0.012958980648841687,0.006833151784799336,0.005748176432243211,0.019009629917378944,0.008929441112831366,0.014008040312997783
425,-1152.2723386793366,15.868556346753868,0.011338253887146403,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8028622302238,-1173.712503621286,-1155.7084581722224,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.009209663905146645,0.009739622041977234,0.012228103499419642,0.007870498411753454,0.015010900352892927,0.008688901661407775,0.00912674416880124,0.0,0.008740115416335272,0.016063040589827583,0.015689650785880714,0.01491869831687277,0.0105172667695047,0.01305435990111255,0.01639962135884476,0.0175791299035328,0.007029865245428715,0.026049309656472775,0.009807956509593652,0.011680978205898614,0.010444247377836469,0.0074595600510450645,0.008216420736847847,0.0023820773905875166,0.009917474568185824,0.01232983259624108,0.008058727056826996,0.016938857479336253,0.010546007984426259,0.0144499846723549
426,-1152.2785550099927,15.874485833764817,0.012183643200714451,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1155.7084581722224,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.1954550237474,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.008234206717503778,0.010663681446440872,0.01698549029448803,0.010415414246762029,0.016584881409812676,0.015635730857839248,0.004943322003763839,0.011587927033228097,0.01255237743415152,0.01150770430430688,0.008524200784458756,0.01699461686312264,0.00795490215253982,0.011875760240812648,0.008953490944021968,0.016971359976882833,0.006240949994751014,0.02195255926625735,0.013449707316854737,0.015724088192380983,0.007077925909480986,0.008796079310796321,0.012213638784195483,0.01300598726011363,0.021332784249111433,0.01068694275971952,0.00809382561420636,0.01904559692023315,0.011578799981171123,0.005925343752025702
427,-1152.3082282649812,15.883111705544575,0.012042494368306489,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5321284877562,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.560507461456,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.0056501884748167185,0.009377886450540872,0.00866750123708366,0.014727296672320993,0.012396571925904131,0.011038944455352275,0.005759528448446953,0.016246304713100908,0.013356615680149021,0.014936910118366852,0.00958398136844485,0.01841519988776212,0.005149097362426508,0.013122042092149996,0.008431240146753755,0.016402340408363525,0.010589683243725282,0.023850582476706413,0.016948092946342884,0.012964680455179917,0.003989622709269147,0.0076918748712098035,0.01286656168112086,0.006316795450054963,0.016735519390700164,0.018032114733381496,0.013041707495293313,0.015876973687751525,0.009741270661154907,0.009367701805320733
428,-1152.308453856459,15.883015509214117,0.010779041151006518,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.0620431748334,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.560507461456,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.357546555688,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2411236810572,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.0036067004656472577,0.006879074946282123,0.0094554231318725,0.009259538711733632,0.016541329694560635,0.007580709690424431,0.01001456754956711,0.011818550384920894,0.008927595752510294,0.013994777225672224,0.006415631421830187,0.013694997084501948,0.0034216049701936944,0.00796660916188006,0.005038885419484524,0.013019647998735166,0.009930880868713882,0.02053660032315731,0.016888760558870505,0.014738339877461412,0.004486414812510136,0.011569468102379618,0.010831304144241473,0.011769683275202333,0.015290795949852533,0.008701426510569656,0.01135847654045747,0.016894822703564943,0.014160796586688664,0.008577820666708853
429,-1152.3207282621338,15.878984989574501,0.01081889966180733,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.3695475456127,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.560507461456,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2521282512366,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.0008070513282693246,0.009462292040128382,0.011547513451129535,0.012255693391552755,0.017827907246231497,0.0008848791013575352,0.01114753643648598,0.011784889546525568,0.01120869887672699,0.009899190871366094,0.01235025853844423,0.01117186934817198,0.00850232882160113,0.0,0.012559392647341348,0.01749896884548586,0.007975358604275175,0.020438020663053197,0.014334665439190921,0.022616972816013856,0.00435777596122811,0.011461270079627684,0.001886344089615017,0.014861444422890138,0.017548586526005806,0.010578167357369932,0.0033840336873293265,0.015562794907966365,0.012862820058659881,0.007790264750176236
430,-1152.323552354311,15.877755950963824,0.010628609067968264,-1144.8521772513677,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.454270310928,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.560507461456,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0028764561935,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9277798036806,-1144.2521282512366,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.0001633971017555813,0.008983441600629262,0.011261411595060767,0.01059809377708599,0.016694062969063804,0.003765262330953813,0.01365419589921151,0.0009869306987495266,0.010153896123936617,0.019772069368883278,0.009565657900873473,0.020700671203067008,0.01253268108450669,0.002336057271646269,0.016699716770961662,0.01599212855031209,0.00579011565477151,0.017540461883558168,0.014213447226131246,0.014553703034046519,0.005855626310089471,0.014492694757117537,0.004183138507712975,0.01606830418016762,0.013898745185661202,0.007270823192067931,0.006439093869110376,0.011758684780558701,0.008248053723858546,0.004685705487498681
431,-1152.3425014831323,15.873213478823002,0.010301804726953462,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.454270310928,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1116.9341935779962,-1144.2521282512366,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.009826114569290102,0.012155392715924761,0.009718302413534167,0.008373023561436405,0.018226984516124606,0.004296019134037117,0.017712418834934327,0.005136983103695258,0.010476442001681591,0.013431598433634387,0.006875265752815779,0.02035207406157015,0.007610783383222129,0.007508617595603036,0.011931507289909262,0.012580317592555233,0.00723769272205094,0.017453781166216372,0.0077338146663483796,0.016209091551901863,0.0067667890522667366,0.013488712581391957,0.008563149567514722,0.00722102819131498,0.010835419930788206,0.013009970071010565,0.0030188944131491467,0.010463200684044043,0.007899293631173795,0.0029414586194638904
432,-1152.3501385923685,15.859900952922652,0.011171851800035576,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.454270310928,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.008054291234774722,0.008197727198799442,0.013717555959384089,0.014801283824118636,0.016714667673087685,0.015966529069373393,0.008913412252567178,0.0079148140436672,0.012614449133837233,0.01487893681124344,0.011637609294760744,0.017618963233415698,0.006829045351410765,0.008905741269058387,0.008378955120937996,0.00731913836708961,0.0056018494032187794,0.023881718127728647,0.010663374149206088,0.016585590169277638,0.005417797539404087,0.018017485317000533,0.00844680271026008,0.014668752049157071,0.016663064256923432,0.015242516666363727,0.007713740315713104,0.003200644104915757,0.006250736842180758,0.0003383625121913286
433,-1152.3501385923685,15.859900952922652,0.011490310991946905,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6531678029867,-1145.454270310928,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8905452314075,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.5431379090219,-1144.9627847051675,-1174.0977694885275,0.011591923956635426,0.006936450287647284,0.014651412471873761,0.014317667858690254,0.02500419155872931,0.011014539802417537,0.010062302104197082,0.010794406070442669,0.013463665990868854,0.004465997063887428,0.010353149763376729,0.0160531718950666,0.001489774905837878,0.01965649643333965,0.0040918686309568296,0.00609365676911711,0.002590922731947732,0.012849021214989877,0.011827627514395686,0.012923728752389388,0.009195138141842888,0.014359503768933312,0.009200519520419817,0.02080871417803421,0.010488681783222053,0.016903112075976428,0.012453652986200556,0.013896768055693736,0.00894407380497155,0.008227189666305515
434,-1152.3539142939326,15.858704256731832,0.012164088447942473,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6569902254255,-1145.454270310928,-1159.616262507378,-1144.8438837546937,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.8993598116429,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0231889222723,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.6437719532773,-1144.9627847051675,-1174.0977694885275,0.002710052674510753,0.013870972259630401,0.017470098677963487,0.010430082183052419,0.02423169745655713,0.017958420753941575,0.011423676562564827,0.013492135233130568,0.009854325630240674,0.00852227946981307,0.017178676291799935,0.01380211137416577,0.008866298186242868,0.018742569916277752,0.00698628172244154,0.00585767508680018,0.007382754040380652,0.019269655066027895,0.013146085567777141,0.012187839668245562,0.00879582017717938,0.012649720483423846,0.0,0.014886596611119152,0.01684466024967353,0.01571660776375183,0.01280604926986341,0.008684725286430913,0.007070069437302934,0.014084716337964985
435,-1152.366149788726,15.849471855709432,0.011480909084578533,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6569902254255,-1145.454270310928,-1159.616262507378,-1144.8538571598513,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.9050567333065,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0972646559924,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.921090736541,-1144.9627847051675,-1174.0977694885275,0.0,0.015990209918707306,0.01696041151265958,0.010471015195633782,0.01978712383212487,0.010610757581364523,0.010244885779951106,0.012731458512747379,0.008522461698524386,0.005496016794533697,0.010901521626323827,0.013749810433390108,0.011895153390438172,0.01199137456837691,0.007826888437184674,0.006092429972670433,0.012867935773403609,0.016399446037112964,0.013752213298876487,0.011208719763055375,0.009463191605700211,0.012803286325131835,0.0042379309888704005,0.011954913774072496,0.014943322656113686,0.014730387526521772,0.01037130988413934,0.01788236116850675,0.0029956902954582166,0.017545044185762124
436,-1152.366149788726,15.849471855709432,0.011715862641493902,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6569902254255,-1145.454270310928,-1159.616262507378,-1144.8538571598513,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.4948913800545,-1173.9050567333065,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0972646559924,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.921090736541,-1144.9627847051675,-1174.0977694885275,0.006997238886799711,0.008011865633902672,0.018995839976206297,0.014471131278337102,0.023040420954401532,0.004138251205146563,0.009938836612223086,0.01544654215658155,0.007353315203042221,0.009909127610508234,0.013549252684587036,0.014461462754993243,0.007876973711124028,0.021676051495642015,0.010320352316531164,0.003934550012437129,0.015873155580819098,0.017273430593136598,0.010929987227322585,0.01029291889647092,0.009276380889130732,0.01656901192006387,0.006001949003834625,0.01438382217751769,0.00832751381032762,0.008296514630007166,0.01162616858543647,0.005637279008650478,0.007431667639105726,0.019434866790529914
437,-1152.3720940172504,15.849712231559693,0.013074056264517707,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6988972488293,-1145.454270310928,-1159.616262507378,-1144.8538571598513,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.631311212378,-1173.9050567333065,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0972646559924,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.921090736541,-1144.9627847051675,-1174.0977694885275,0.011610393184911324,0.012654598153508298,0.015036588870387271,0.01619803675615565,0.026359469556336192,0.007285906056954501,0.012520473554797905,0.017170267553341268,0.0034241454979100235,0.010017322662806517,0.01195593111307542,0.014038893746813675,0.008695008962063856,0.017334397073654997,0.022184538257721823,0.007466323411009255,0.016548270699434195,0.012364230960054212,0.011402197922167876,0.015817026606460068,0.01129280043477305,0.012428844451907022,0.011094589621576835,0.018266588823910974,0.005415618472050405,0.009814847428823308,0.016851209142378646,0.005465218372760081,0.013945080349478486,0.017562870238308114
438,-1152.3720940172504,15.849712231559693,0.013133940491831595,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6988972488293,-1145.454270310928,-1159.616262507378,-1144.8538571598513,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.631311212378,-1173.9050567333065,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0972646559924,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.921090736541,-1144.9627847051675,-1174.0977694885275,0.013551544241202659,0.01709837254772965,0.015902913652499445,0.015216947196607333,0.022802644200500176,0.007819109758330863,0.006871410332253519,0.015836713269100817,0.001150184993062293,0.019823317277844112,0.00791989420753171,0.012651590416338357,0.006016002068260634,0.017594289770642153,0.023438369826614305,0.01125835407997642,0.009820643119477989,0.014200721270178681,0.014155894821648715,0.020250820355947795,0.012842731329262872,0.01347005288406258,0.0076917423200135926,0.008908178410915787,0.011179705954495052,0.013757779831055427,0.016315068162229513,0.006424823497936806,0.0174882237971916,0.012560171162037012
439,-1152.3720940172504,15.849712231559693,0.013282790220605111,-1145.2455691439445,-1145.1343739596732,-1173.9346955895355,-1145.5388962320899,-1159.0571024719075,-1173.4752396923216,-1131.6988972488293,-1145.454270310928,-1159.616262507378,-1144.8538571598513,-1173.857972016497,-1156.643597275624,-1145.7322652654939,-1159.6339605277212,-1159.631311212378,-1173.9050567333065,-1159.0884548397723,-1159.407269784972,-1174.054450585748,-1145.1610504373466,-1117.0972646559924,-1117.0988423448084,-1144.3165927615034,-1174.2336033841746,-1145.6906165728062,-1131.3266214151024,-1145.293081457568,-1145.921090736541,-1144.9627847051675,-1174.0977694885275,0.017986652219045652,0.019247295135486054,0.010968388430480968,0.0159760797753145,0.021407075886092912,0.006127630543549433,0.011441672528447567,0.01170742230206206,0.005096161937215469,0.015878991319205542,0.008582674412883034,0.017187282408909505,0.008632022037705451,0.017180926593025895,0.0191458360009877,0.017970516776458507,0.00947065538465772,0.01108427208997834,0.013028168885597597,0.016748063128544287,0.011700099391130186,0.01871485983700517,0.00777645249293208,0.010095442694127951,0.010484805983992781,0.014854023148647293,0.012335272737937397,0.00872535959069224,0.015732989174606447,0.01319661377143359
