Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
549,979.7205123030539,230.39277547187098,0.042375424526394895,1111.4775598762353,1105.8328503984158,739.8520786859117,854.9628463019453,814.2176530257075,872.3058738279324,973.1489537498273,974.823566209021,1450.8667425428102,543.1638501789876,918.2736545697753,1231.5057932973905,852.693600964556,916.5390693194786,1117.3048212346966,984.549126379994,695.7490981872052,1261.954993731726,750.5548031185772,1242.2237376505109,1189.7815884490756,986.8465716917635,757.0899116908859,1354.2095219567564,763.0183626122689,1093.2771257056575,502.71324328400624,1220.1253453783575,1223.0694993519046,889.4835257202321,0.03509759425091766,0.050604656781466015,0.031119635366909867,0.16229500878150313,0.03862338079570621,0.027868162261269966,0.0406797438376254,0.04048816602946378,0.031412466709425164,0.055544668932378645,0.029733610592308796,0.041552277521470254,0.029287483756334533,0.027338620731853572,0.03271435363438143,0.043337456773838476,0.025322499903759173,0.057537649418178786,0.03844607033991396,0.026801501823363362,0.033235184066616415,0.05736488720626054,0.037303569140461915,0.03624730670993865,0.03088349352838539,0.029408559584456564,0.03733134309255153,0.022728173555319694,0.055715250842146416,0.0652399598236414
550,979.719952790651,230.39279145070392,0.04318039116208858,1111.4775598762353,1105.8328503984158,739.8520786859117,854.9628463019453,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.8667425428102,543.1638501789876,918.2736545697753,1231.5057932973905,852.693600964556,916.5390693194786,1117.3048212346966,984.549126379994,695.7490981872052,1261.954993731726,750.5548031185772,1242.2237376505109,1189.7815884490756,986.8465716917635,757.0899116908859,1354.2095219567564,763.0183626122689,1093.2771257056575,502.71324328400624,1220.1253453783575,1223.0694993519046,889.4835257202321,0.03623170080173386,0.051741577983280516,0.026642255482521186,0.17239274931459556,0.03873610654800845,0.025745062360504733,0.029543126444687956,0.03952543827109718,0.03202509548450694,0.055381009593795896,0.03467223935256493,0.04490154871762402,0.025771616927524773,0.035287179175777506,0.03130975444148781,0.036648315657197075,0.0317376182038763,0.05480963059961888,0.036367947542139,0.025435930843778723,0.03528535646111981,0.06040357799283691,0.0428865956606371,0.03508422110386918,0.035622637229201976,0.03435674688920279,0.03774462257999637,0.025951756269620062,0.05506652903082891,0.06810378789902291
551,978.9182152528781,231.23432528473438,0.049157531971345175,1111.4775598762353,1105.8328503984158,739.8520786859117,839.8622866823043,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.8667425428102,534.370665708162,918.2736545697753,1231.5057932973905,852.693600964556,916.5390693194786,1117.3048212346966,984.549126379994,695.7490981872052,1261.954993731726,750.5548031185772,1242.2237376505109,1189.7815884490756,986.8465716917635,757.0899116908859,1354.2095219567564,763.0183626122689,1093.2771257056575,502.71324328400624,1220.1253453783575,1222.9111173091842,889.4835257202321,0.035545692452686205,0.05037909314470856,0.025679261337135106,0.15662465672773282,0.03801098295489214,0.023322171830886813,0.026756494320461417,0.10201811693858277,0.1776695416543044,0.05298544585419114,0.03470807853888337,0.04174095671089857,0.02837380332521048,0.03537425853234768,0.03370609536075631,0.04617644519893586,0.029740872919017586,0.05221730275126351,0.03450987036949691,0.028761828281054603,0.041688886279321706,0.05657686359837628,0.03827331569427511,0.04196747595165317,0.040023171964112286,0.023380554609563908,0.03940068917067394,0.031303598646709924,0.045855809971913575,0.0619546240503093
552,978.3557699228571,231.44343572003746,0.047873990965890414,1111.4775598762353,1105.8328503984158,739.8520786859117,839.8622866823043,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,534.370665708162,918.2736545697753,1231.5057932973905,852.693600964556,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1261.743165375632,750.5548031185772,1242.2237376505109,1189.7815884490756,986.8465716917635,756.1887489360597,1354.2095219567564,763.0183626122689,1093.2771257056575,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.02762412575626982,0.045872481600963286,0.02593204886096515,0.13484501535818683,0.03245550624187415,0.03442004447453132,0.030535881760978444,0.07493456587208559,0.1977245484254509,0.05208875018822836,0.03456569813955029,0.03708608514434043,0.032210172246913166,0.030370729914248155,0.03455133692075522,0.04390057762980923,0.03093218182679168,0.05925163287838006,0.03640737188813713,0.029217759199154262,0.03850665771543245,0.0586361146799224,0.03574882319492691,0.03751938233124902,0.03876097923068419,0.022998705348354236,0.03472959859661859,0.034791296785583764,0.04716198422470619,0.06243967254162147
553,977.6218915017624,231.8901115478172,0.045048062382483496,1111.4775598762353,1105.8328503984158,739.8520786859117,818.8034876641959,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,534.370665708162,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1261.743165375632,750.5548031185772,1242.2237376505109,1189.7815884490756,986.8465716917635,756.1887489360597,1354.2095219567564,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.022337569487973996,0.03742356734450546,0.03816699032722681,0.11894655541412373,0.03845660015205194,0.03042098949517192,0.02748817751249235,0.03907598742847946,0.19751600135439246,0.04625801002159097,0.036944083410705035,0.04062588519862022,0.02809505582145914,0.03706771450818323,0.03089966735624188,0.04169314183108419,0.03123762719759529,0.05484946376672515,0.03618573227630286,0.028219292278525147,0.02826030058096428,0.04690037617246415,0.03406604057389196,0.03381549175646626,0.044475900771110265,0.025401110452758783,0.03486930328519231,0.034649634902255005,0.044298177420722375,0.06279742337522838
554,974.4411943626073,234.1836177749214,0.04425157221359337,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,534.370665708162,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1261.743165375632,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,756.131210599031,1354.2095219567564,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.023338959399339214,0.04119547548627888,0.029443250096075742,0.09135976252187504,0.036623776389754156,0.0321283282999185,0.033757020389580034,0.035161313826327555,0.19490561340094542,0.045605163162177956,0.0369044370428781,0.035626686175194336,0.03576883628368634,0.0431176160926425,0.025547749665665004,0.040701028673770324,0.035291891704259414,0.06009607784565896,0.03077062506886139,0.0221662964373657,0.032995041017326324,0.04827783710571059,0.034424688836700794,0.031108479982956596,0.03950886026966084,0.025935727785941345,0.039647335819900875,0.035800462255156824,0.052763351898493085,0.05757547347369901
555,974.4411943626073,234.1836177749214,0.044079071711241286,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,534.370665708162,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1261.743165375632,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,756.131210599031,1354.2095219567564,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.03078274215053472,0.04517215209348167,0.026671689333910804,0.08998691982995373,0.04247874109297406,0.0336598817661531,0.03607959109567652,0.040002490441724006,0.1680398707168678,0.048035048693921806,0.04265075657482886,0.03218251937472208,0.0360409911298816,0.03878403570439648,0.03396475794845403,0.03892352535391971,0.03151621258519336,0.050945814805837764,0.027944554589161074,0.02842948041264139,0.03466178845192334,0.03648943963534791,0.038528937448733126,0.03457958601978912,0.044062045124503346,0.031012489381203885,0.028971396281488548,0.039218440762945825,0.05567140949344414,0.05688484304362484
556,974.0255475992943,233.82001765518015,0.04353247314144325,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,534.370665708162,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1261.743165375632,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,752.5536672936651,1345.317662362726,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.030102709751027273,0.041660031559635644,0.03266643829813732,0.08322194437795485,0.03952425606318927,0.03519563024246984,0.03786891427086567,0.0335354678521016,0.1582741517058734,0.04913733765062518,0.039886441577196625,0.03158992296798725,0.030177964362828883,0.03476964848580709,0.032661361779755614,0.040817663760980616,0.033347401392757686,0.051134007457648366,0.030639139615199824,0.03616895913976938,0.04555587335035269,0.032666238551283644,0.0359554422496956,0.03519782839313497,0.03623099650526397,0.034702904009449316,0.03628237952954878,0.04168161038891985,0.05419324361529155,0.051128285338545285
557,972.3689627917552,236.61992659346504,0.04289521417317611,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1257.4915955340384,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,752.5536672936651,1345.317662362726,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.037051046337654554,0.03929295099464059,0.04157290523419907,0.07531942237404039,0.035133830876482704,0.03648422326842257,0.03636741035628717,0.030739760242077797,0.13450108657602336,0.04435557866486898,0.037591450168309434,0.03412889262135307,0.035636482874339064,0.03588115205566375,0.03525804247982307,0.03938929170987418,0.0360872038781014,0.0495666249282248,0.038352794447770115,0.03443921871241607,0.04517998139220032,0.03731136885257093,0.03992050396452672,0.033223461214792555,0.03805127150803257,0.031205368333847655,0.03590593020843309,0.04017671018131722,0.04526892234887541,0.05346353839011508
558,972.3689627917552,236.61992659346504,0.041972339683361934,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1231.5057932973905,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1257.4915955340384,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,752.5536672936651,1345.317662362726,763.0183626122689,1092.6688542216089,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.03615382701810592,0.03893806720064136,0.04005225580817568,0.08141198498474339,0.038908074340048504,0.041460474884247894,0.03673170390297605,0.026350638328422285,0.12187361242373335,0.045365380978951986,0.03619852699514074,0.03867378173304764,0.03109730059938081,0.034284055213017584,0.036367636996086,0.03787539224530569,0.03391446500724415,0.05092790668704988,0.026195142855953896,0.027420130339410514,0.04260079312645422,0.04060310790747887,0.0324799549268552,0.026567117125540447,0.03800010234821803,0.03591423609740929,0.03954690288046542,0.03792829730488302,0.044203839223177596,0.06112548101869275
559,972.2328261291274,236.5868684778856,0.04097823895896877,1111.4253843699971,1096.8838264679725,739.8520786859117,732.7862989371133,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1229.1628591900972,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.7490981872052,1257.4915955340384,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1092.6272330629417,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.03680112400157211,0.04076242644351136,0.03379548759536106,0.08041754569240196,0.0467437345571374,0.027304368465776628,0.0350998254426713,0.02921462631189379,0.11520434056256057,0.045070043629469696,0.03031311604944939,0.04139584722626109,0.032165333438403276,0.030261755639131502,0.03644150026637248,0.03463734982228927,0.03941826859817693,0.053485280290589146,0.026223244401045245,0.030947386156640267,0.04301893799003549,0.035239864175270946,0.03877318981124622,0.02998664915237114,0.033209072111812656,0.032534741518913717,0.027790743021176723,0.039176164596956844,0.04665282886841977,0.05726237293214477
560,969.5731896255013,239.52819850635143,0.039429639688669534,1111.4253843699971,1096.8838264679725,739.8520786859117,656.2651762432797,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1229.1628591900972,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.1151616682037,1257.4915955340384,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.037418080808702965,0.04065513292654115,0.027588058757207868,0.07860709306890012,0.043194904434089285,0.027010383480412722,0.03147290405097494,0.024127896402021315,0.1160229570046923,0.040277140683030274,0.03137001774576453,0.03847642233750795,0.028935569330419908,0.02711745741703429,0.032583082240164415,0.0276612301036838,0.03102957186731224,0.053861078283868644,0.031122661548570574,0.033237342127972226,0.03895762699399474,0.03881566762699799,0.035776947824641095,0.02741143228456416,0.031065225142155664,0.03130902030032442,0.03426991021083613,0.03787101219871821,0.057297715270789834,0.04834564818819201
561,969.444037362402,239.389198632687,0.04415291783609206,1111.4253843699971,1096.8838264679725,739.8520786859117,656.2651762432797,814.2176530257075,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.1151616682037,1257.4915955340384,750.5548031185772,1242.2237376505109,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.04035488355851909,0.04414582023728767,0.026691530680136084,0.1027930617693467,0.04602167637636395,0.02672646601969596,0.03012873130306091,0.02157561991464311,0.10195153609349183,0.04737281574669835,0.03249161634688302,0.1334243309122458,0.03932240585827662,0.027135884627652457,0.024257471931242662,0.03543905762936249,0.03379307127877434,0.057017994564828985,0.030592224578602494,0.027422349175243374,0.03920709723959359,0.04085586335724935,0.039961577599710196,0.037201267704655115,0.02691227888653341,0.03160141946266227,0.03685610623248295,0.041285478815881974,0.051324577350756545,0.05072331983087998
562,968.8996497477989,239.04440513423188,0.04288048136553257,1111.4253843699971,1096.8838264679725,739.8520786859117,656.2651762432797,809.7679971633552,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,916.5390693194786,1117.3048212346966,984.2718888357504,695.1151616682037,1257.4915955340384,750.5548031185772,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.03288528824963471,0.04822207781666477,0.02719811575665617,0.09868129530351016,0.03866812941850742,0.02805380033454723,0.030646429455763582,0.027195604866603634,0.09710646737829741,0.04452072839928111,0.033229294915348255,0.14769399432166472,0.03191742071345665,0.03720659370654605,0.02148605364288088,0.029971672796131152,0.03589183443665663,0.055435887403605076,0.03507774860467206,0.027317100921561636,0.02904032519851148,0.031046587444601547,0.03328457486065019,0.036492718825734814,0.032469911258034515,0.030188283435832776,0.035558927903102784,0.035021988987444096,0.05302799902616773,0.04187758558390801
563,968.0748841042982,240.08582450124717,0.043460038631763225,1111.4253843699971,1096.8838264679725,739.8520786859117,633.4428562542907,809.7679971633552,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,914.662204373155,1117.3048212346966,984.2281044660394,695.1151616682037,1257.4915955340384,750.5548031185772,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,874.3255062137123,0.038520055796376164,0.04809411528715422,0.0289761475847848,0.09529529409165126,0.035342196100879866,0.029478907194414237,0.03397960461482074,0.023809568505411452,0.09206879905799406,0.04271276195333246,0.027658304395541785,0.14377230577413155,0.03175651920399,0.037509820430178864,0.0223877990855867,0.033166622475361826,0.039503811018205735,0.05680775362970369,0.029895173912973,0.03309713318074654,0.033000217966614814,0.03568163270047752,0.03354250239191199,0.040440643497577984,0.03670769967983916,0.03257312008548101,0.03386788719687735,0.04222268148078878,0.051884832593501344,0.04004724806658773
564,967.7395399693772,240.3057473559405,0.04213530496912872,1111.4253843699971,1096.8838264679725,739.8520786859117,633.4428562542907,800.648722420372,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,914.662204373155,1117.3048212346966,984.2281044660394,695.044885802643,1257.4915955340384,750.5548031185772,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,873.4547327746332,0.039034071109927675,0.04603295044692304,0.023059572146038116,0.08702034089521538,0.03162149277274773,0.020784910755148354,0.025827769443239532,0.031381028602672056,0.08540230559856121,0.033080671877399846,0.03053997221568411,0.12869826102155316,0.039806981520574776,0.0392637896007269,0.025468226836739796,0.03743029372432535,0.03513917527673696,0.051213424830396884,0.02895281395792506,0.03133047870237714,0.04213446563944215,0.03804296627317085,0.0405839382763391,0.0394608899007743,0.035811764047846334,0.030244556199256624,0.03257906696037592,0.04181085967413942,0.05350008927453006,0.03880202149307392
565,965.7662728171741,243.07017822276882,0.038954292807421555,1111.4253843699971,1096.8838264679725,739.8520786859117,576.3583867548714,800.648722420372,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,914.662204373155,1117.3048212346966,984.2281044660394,695.044885802643,1255.3780504673596,750.5548031185772,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,763.0183626122689,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,873.4547327746332,0.03923957392653518,0.03960898259131039,0.02543031278224551,0.07360476408497685,0.03310944229515772,0.027670921585912566,0.02104455480649471,0.03126723623424483,0.08226072216617235,0.03268274685049259,0.030223395012027067,0.1254946033310831,0.035786127009384036,0.029666277989225318,0.021691941580563118,0.03289303971065498,0.02760363778525676,0.050112317662592304,0.03182573794601109,0.03277994568218627,0.034338518696003975,0.02654381493238766,0.038114470894064376,0.027501000977872198,0.03138196761596859,0.02660558832334605,0.03284968602819133,0.032321065676288264,0.05176004070919216,0.043216349336805585
566,965.5126695802024,243.2047504050042,0.03894453064655308,1111.4253843699971,1095.484807083736,739.8520786859117,576.3583867548714,797.8097642802313,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,914.662204373155,1117.3048212346966,984.2281044660394,695.044885802643,1255.3780504673596,750.2101310215658,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,759.9929151245142,1089.9931971669976,502.71324328400624,1220.1253453783575,1222.9111173091842,873.4547327746332,0.03588046418281468,0.04272349768770359,0.028998168903905146,0.060822328561392,0.037495424599856275,0.030691194220368798,0.019130010623699303,0.029686146241680443,0.09180106017021655,0.0376746946559621,0.028298504347570634,0.1242708924396809,0.034522732728427784,0.026574041870522782,0.0256437844252065,0.028692953233409837,0.030020938762070508,0.044443059316644024,0.025852671656202697,0.034192049623967186,0.03852734340504251,0.02888039946709442,0.03497264143203148,0.03490868973057115,0.02412135517238414,0.025767699180906524,0.03820232876325553,0.028911630413351146,0.0502195563754208,0.04640965720523267
567,964.8109868232683,243.77865452510764,0.039103687781427005,1109.0871885558718,1095.484807083736,739.8520786859117,566.5470643090466,795.2934602394962,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1117.3048212346966,984.2281044660394,695.044885802643,1255.3780504673596,750.2101310215658,1230.341765074767,1189.4366007752142,986.8465716917635,750.8541226807884,1345.317662362726,759.9929151245142,1089.9931971669976,502.71324328400624,1219.8094855541494,1222.9111173091842,873.4547327746332,0.02437176700144838,0.046529336083875834,0.03019057659485844,0.04872671776075142,0.031728963927428855,0.026519593970573442,0.020659807597795368,0.025672644124632063,0.08928536121006744,0.041373016487885404,0.02778245455893739,0.12472735247811757,0.037223470328025594,0.03120221798523213,0.031712606485283526,0.03166281756711122,0.032278606777149624,0.04463723355414983,0.02566972992434762,0.02983108666928285,0.037890872648893445,0.02851178563809917,0.03783179935773821,0.035880703665968336,0.031659283027250094,0.032259038113695376,0.033401676009463435,0.036726416433881276,0.052176742872181686,0.04498695458868506
568,964.5758769038724,243.6330625549652,0.039053481841184394,1109.0871885558718,1095.484807083736,739.8520786859117,566.5470643090466,795.2934602394962,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1112.9648591400728,984.2281044660394,695.044885802643,1255.2686773538735,750.2101310215658,1229.0121234283906,1189.4366007752142,985.5722509643729,750.8541226807884,1345.317662362726,759.9929151245142,1089.9931971669976,502.71324328400624,1219.8094855541494,1222.9111173091842,873.4547327746332,0.030156963851807734,0.04075772653113402,0.02724030084342435,0.04888049792018976,0.031220606358504724,0.026791634184246287,0.02657943310154058,0.027860308517103548,0.08213097817213343,0.04952186302400739,0.02607151046893976,0.12147610826854117,0.0390649479777063,0.029418264991170385,0.031537587882436185,0.03207096082666511,0.03214755978229789,0.045640727129740585,0.023478788698386144,0.02938994994532041,0.03892030025225611,0.03059807853741942,0.03566600096532505,0.0369386765641615,0.029426303202556986,0.03339597595463338,0.035882940279258466,0.03717193507234619,0.047130466804931805,0.04503705912734707
569,964.4323693477962,243.74075759864465,0.038748091394833414,1109.0871885558718,1095.484807083736,739.8520786859117,566.5470643090466,795.2934602394962,872.3058738279324,973.1321683777478,974.823566209021,1450.5416308038639,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1112.9648591400728,984.2281044660394,695.044885802643,1255.2686773538735,750.2101310215658,1229.0121234283906,1189.4366007752142,985.5722509643729,746.8486311603374,1345.317662362726,759.9929151245142,1089.9931971669976,502.71324328400624,1219.5097503923098,1222.9111173091842,873.4547327746332,0.02511853245378297,0.04218781414445121,0.029065592119118234,0.04840950708856812,0.030274410747330782,0.02206695347055752,0.02799407414340612,0.026801278130539084,0.08132143764895014,0.040500363495120414,0.032664350806951944,0.11951449640873199,0.034712777789944145,0.030574722213702617,0.026290038820095046,0.032943434423076616,0.036631273645334965,0.04947352984760259,0.02800004204283161,0.025101927865881023,0.04159568113623806,0.029121903834444976,0.03616999933748172,0.04190671267120902,0.029567390017193183,0.02832342874233612,0.03198112492444087,0.040223761016271245,0.045109327281080594,0.048796855578329655
570,964.4261656770454,243.7308230561338,0.03901278746047299,1109.0871885558718,1095.484807083736,739.8520786859117,566.5470643090466,795.2934602394962,872.3058738279324,973.1321683777478,974.823566209021,1450.4049391763983,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1112.9648591400728,984.2281044660394,695.044885802643,1255.2686773538735,750.2101310215658,1229.0121234283906,1189.4366007752142,985.5722509643729,746.8486311603374,1345.317662362726,759.9929151245142,1089.9437786719354,502.71324328400624,1219.5097503923098,1222.9111173091842,873.4547327746332,0.029566495067953176,0.0373227496735241,0.030956224955975196,0.05233448965551304,0.03903775949011867,0.02554098290117269,0.03174638878740013,0.02770880700744989,0.07594345608872004,0.04179723277943011,0.03584917185983076,0.11774329178210234,0.03433921725013918,0.03196271882743981,0.02819837755340194,0.023430796569239017,0.039298633450664505,0.0542804623773217,0.03222982003764947,0.025246277211416993,0.0405782433541047,0.03039245931550524,0.03112539263506807,0.03111652920461184,0.03789600575177056,0.019530814937824534,0.03600310309985272,0.0398711198518721,0.042946634159585495,0.0463899681775317
571,964.0761799414068,243.76277144855257,0.038896002112457174,1109.0871885558718,1095.484807083736,739.8520786859117,566.5470643090466,795.2934602394962,872.3058738279324,973.1321683777478,965.3948456011549,1450.4049391763983,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1112.9648591400728,984.2281044660394,693.9740343413523,1255.2686773538735,750.2101310215658,1229.0121234283906,1189.4366007752142,985.5722509643729,746.8486311603374,1345.317662362726,759.9929151245142,1089.9437786719354,502.71324328400624,1219.5097503923098,1222.9111173091842,873.4547327746332,0.03352340202362401,0.035535631488262866,0.02853085537847476,0.05266001225220527,0.03822926032051878,0.023365563891727906,0.032125279224184636,0.023551575602580425,0.07357744853305628,0.051079212104101206,0.03208226801927281,0.11793247676050864,0.03743243652947095,0.033711234810901373,0.027121078757427627,0.029777576626826358,0.029563841729135128,0.05002470401911353,0.03229358498362761,0.02776684779849716,0.03973624249465801,0.025798566863967042,0.03184471212952966,0.03851350186284859,0.03593250446616379,0.02800959294152698,0.03617945395801288,0.03718435241554237,0.04150332066950754,0.042293524718441014
572,964.0606690222957,243.7772800520747,0.03875695015385151,1109.0871885558718,1095.484807083736,739.396358132788,566.5374572888359,795.2934602394962,872.3058738279324,973.1321683777478,965.3948456011549,1450.4049391763983,488.9246913235802,918.2736545697753,1225.2882912971218,852.344318833877,908.5934037900242,1112.9648591400728,984.2281044660394,693.9740343413523,1255.2686773538735,750.2101310215658,1229.0121234283906,1189.4366007752142,985.5722509643729,746.8486311603374,1345.317662362726,759.9929151245142,1089.9437786719354,502.71324328400624,1219.5097503923098,1222.9111173091842,873.4547327746332,0.035937568131959474,0.04324295500093001,0.0359639013660679,0.06016328892209474,0.03578340843653016,0.024477157795728257,0.029986949758467232,0.030346845129933835,0.07698314314594838,0.043686483972004926,0.04184175131024197,0.11332895843781227,0.030453372412107056,0.028545925557659807,0.02882274252576585,0.026917758548463285,0.03033770032624572,0.05009241362770637,0.02944515101593257,0.030211201579346043,0.03348504223587655,0.026040079124566205,0.030765397141285098,0.03528825351097753,0.036451576568145024,0.02588411976947253,0.03698758828925106,0.03601927738334813,0.03741624999197189,0.03780224359970566
