Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
103,26.386559708299025,5.085446851358881,0.1552901155281735,31.73529838782713,28.09881592108775,29.188274431800608,30.45177993825382,34.44049575365085,24.06134925334402,20.914675457364467,24.4008580454406,28.011197667161696,31.195732277570812,24.427824325186123,37.2577686142871,19.30518198416206,28.143877145546924,24.896185020649625,24.788700609985426,16.504416344022786,20.09990654099812,29.191538216072104,30.04170914416278,25.10460146388948,18.972422098607296,26.238103875974787,19.023212780275173,25.3343108911306,20.748388268296253,34.52179393084913,27.078817632780783,32.60663918744581,24.812916041146536,0.1296074414013473,0.1843340684308245,0.18446288504783284,0.04305493548194324,0.038020141730370036,0.2554955506253463,0.04215226863719766,0.2824408407559488,0.044886177371506665,0.0027216708294289073,0.06425415898328475,0.0022042796045861545,0.0421001098455207,0.2507061810285542,0.25601025040942815,0.02571261618929769,0.0,0.2989614020538642,0.2855710334130456,0.0,0.19668969830087163,0.16800562892345233,0.32536938295288825,0.17160529943360534,0.2834659556059168,0.0,0.3422918861390922,0.2351100439833746,0.2200766057775758,0.283392952889101
104,26.193975615062232,5.1642229312350345,0.14719974408861228,31.73529838782713,28.09881592108775,29.188274431800608,30.45177993825382,34.44049575365085,23.71863596085393,20.914675457364467,24.4008580454406,28.011197667161696,31.195732277570812,24.427824325186123,37.2577686142871,19.30518198416206,28.143877145546924,24.896185020649625,23.95081440087523,16.504416344022786,18.841027557015195,29.191538216072104,29.463543016016956,25.10460146388948,18.972422098607296,26.238103875974787,19.023212780275173,23.815431078536562,20.748388268296253,34.52179393084913,26.30610597410208,32.60663918744581,24.344629329044608,0.08606798128119317,0.1895322445884503,0.15380622658269344,0.23122277393278143,0.04627134424300784,0.14578979095538128,0.0439495827324077,0.29178495224617196,0.2303712873392072,0.005507017305259663,0.24965436418065837,0.005797572815298771,0.027439613141777227,0.15933766018553067,0.16217748687308853,0.024210349295299683,0.2650512029694049,0.11655485560834142,0.1935166966855828,0.015101602548285744,0.11176256179693372,0.289538221286885,0.3065632168740345,0.1287309600177174,0.12257025126620233,0.027997779740828163,0.332116741605578,0.1158230034634558,0.1692850208564453,0.1684599602404669
105,25.887194202983512,5.210659002704016,0.17146162820685143,30.852719595649944,28.09881592108775,27.46907135846635,29.7816106233887,34.44049575365085,22.390518641410324,20.253950830909446,24.4008580454406,27.384733440068146,31.195732277570812,24.427824325186123,37.2577686142871,18.946154476303718,28.143877145546924,24.896185020649625,23.95081440087523,16.504416344022786,18.841027557015195,28.149764087014717,29.463543016016956,24.804665790732543,18.089036588401257,26.238103875974787,18.33749929403905,23.815431078536562,20.702039565818325,34.52179393084913,26.30610597410208,32.60663918744581,24.344629329044608,0.27283548759453424,0.11306376913995013,0.12718205713365308,0.1057917419547881,0.28324397007832164,0.04807480074227211,0.05038888203216544,0.32980075894249855,0.2582071296918881,0.2712061859999705,0.1568151329459318,0.2703510807678002,0.051223861917218574,0.24932996728577542,0.16244309537593682,0.022796417727567117,0.15502453100036354,0.035525590074319546,0.24208579903809208,0.23749040751475226,0.06349627296158017,0.27738887202900503,0.1912132009680194,0.21402321319112425,0.2580273451160158,0.011093433624751172,0.3326108482270179,0.06998987646548128,0.11945523983914723,0.16366987682560125
106,25.458480299650372,4.9301401016020465,0.1523910045481309,30.686946741946315,28.09881592108775,27.46907135846635,28.466993785609816,30.924917286725417,22.390518641410324,19.82242603212154,24.4008580454406,27.384733440068146,28.698883211380064,23.474362080538754,36.46397814250952,18.946154476303718,28.143877145546924,24.896185020649625,23.95081440087523,16.504416344022786,18.841027557015195,28.149764087014717,29.463543016016956,24.804665790732543,18.089036588401257,25.92066925733161,17.53981613954886,23.815431078536562,19.85625453841152,34.52179393084913,26.30610597410208,31.377719627803117,24.344629329044608,0.12562971613022567,0.08159935157581248,0.11168313006383981,0.0600678496121379,0.17642505977389572,0.2681985771364721,0.0640562049254522,0.3341332644575132,0.07819760056986065,0.1691273006469887,0.2595744423877173,0.17171882006114783,0.045970184450396134,0.23880768164410235,0.27407818050339566,0.2510652650430006,0.262813694836678,0.0377863595910035,0.27254298985448366,0.13669800741119623,0.06593836339445333,0.3061222054981697,0.10835565648777151,0.04399607043690334,0.16382651663116893,0.004531897359634958,0.2116754034116259,0.04233753914622004,0.125577069373163,0.0791957340294975
107,25.13923714516092,4.796077042481246,0.1674681171921501,30.686946741946315,28.09881592108775,27.46907135846635,28.466993785609816,30.924917286725417,22.390518641410324,18.617057672051203,24.4008580454406,25.733062983058574,28.698883211380064,23.474362080538754,36.46397814250952,18.946154476303718,28.143877145546924,24.896185020649625,23.754259059960987,16.504416344022786,18.841027557015195,27.609167495326176,27.865367386422975,24.30522114147999,18.089036588401257,25.036133574100916,17.53981613954886,23.800026907279232,19.85625453841152,32.11861987328689,26.30610597410208,31.377719627803117,23.762259634940563,0.2481963842201105,0.25713873862982206,0.07393555955716791,0.21678343359635435,0.08584953722022343,0.31293067568663413,0.25981571543468557,0.3445314317322468,0.0,0.27588388464955405,0.2619467331059185,0.27836638834745275,0.03674964834495095,0.26448913150902825,0.28257556899044856,0.14517474005510644,0.1159859606173938,0.040236259932864234,0.27059855397033566,0.11785483874957908,0.05836440732309895,0.32147248474938156,0.04590797568933214,0.18496540037049722,0.05690255434858426,0.2663766221406823,0.030749881081511995,0.012192397432576227,0.1516828928739948,0.006385715404968241
108,24.870664818930223,4.778303926152659,0.15631722089526143,29.748668942674215,28.09881592108775,27.46907135846635,27.796824470744696,30.447489219610986,22.390518641410324,18.617057672051203,23.828345897467045,24.670840679907542,28.369307484042622,23.474362080538754,36.46397814250952,18.946154476303718,28.143877145546924,24.896185020649625,23.481443114720605,15.180373139830749,18.841027557015195,27.609167495326176,26.473982086894637,24.30522114147999,18.089036588401257,25.036133574100916,17.188919565123342,23.800026907279232,19.85625453841152,32.013617701043415,26.30610597410208,30.81487839622565,23.762259634940563,0.09717504543380062,0.18048266189306725,0.18499166752190033,0.24348955657493226,0.04935969614796692,0.32221777440555577,0.2953561259570035,0.17800277147946306,0.0,0.144126540036004,0.2579139502522184,0.30197407827989586,0.2786457241611379,0.2574974659590106,0.30784130343791877,0.024532315643836174,0.06257561719490377,0.034950763857201195,0.28709703405914744,0.037385556181479734,0.0549117499455024,0.2999550173369522,0.02550688784000355,0.04936158216213646,0.2303434622517416,0.2815798451504613,0.007627959094422791,0.0,0.19461447460017947,0.0
109,24.580632642646393,4.820568831810239,0.14701222586415538,29.34974232193315,27.253457911406542,26.05251521682044,27.796824470744696,29.99069785077279,22.390518641410324,18.617057672051203,23.828345897467045,24.670840679907542,28.369307484042622,22.05462240998787,36.46397814250952,17.789011044210554,28.143877145546924,24.896185020649625,22.145742143987093,15.180373139830749,18.729746935143737,27.609167495326176,26.473982086894637,24.30522114147999,18.081259725099073,24.980447036993155,17.188919565123342,22.30402185532978,19.85625453841152,32.013617701043415,26.30610597410208,30.81487839622565,23.762259634940563,0.23229512018968648,0.19358375136122322,0.059264964499000525,0.24172943344219033,0.039118174997760956,0.3143591367991486,0.30517746405909046,0.05871581390654142,0.0,0.2846430002634786,0.31106307438657316,0.2166073238954362,0.14020858017774424,0.14559622727799407,0.17883773980239867,0.0,0.05060046974733803,0.2540407672774693,0.27561366276439475,0.004985897061781581,0.0586527084156251,0.28167844202706516,0.001155534483359119,0.1957039313300127,0.084430423991625,0.31510816667376534,0.013258121476045211,0.0,0.15393884561791396,0.0
110,24.24672912707787,4.84047249905982,0.12349959871371684,28.634024930063674,27.253457911406542,25.44038355277314,27.115325841629726,29.491844984695206,22.390518641410324,18.617057672051203,23.755541623548197,23.500793728380245,28.121948067615335,22.05462240998787,36.46397814250952,17.789011044210554,27.4099783584997,21.92227744294246,22.145742143987093,14.091439721292033,18.729746935143737,27.609167495326176,26.473982086894637,24.30522114147999,18.081259725099073,24.763086712671793,17.188919565123342,21.86061684355974,19.85625453841152,31.96839661814431,26.30610597410208,30.81487839622565,23.246291563151317,0.06388471624262568,0.19087761459849564,0.0,0.2573063356696396,0.020823254642782285,0.31805750870879873,0.11314499270347601,0.03650135817381921,0.019286669493224495,0.1689164734346456,0.22304045848084514,0.30979632508742005,0.2612388605783605,0.039663532294173694,0.01803608939352223,0.0032905720451853137,0.03797977211727617,0.294479794599425,0.24375354991189438,0.017420652383786824,0.05586220424102822,0.1538228169034616,0.025078247882829776,0.06174973865220617,0.0240968726292954,0.3301960604258673,0.23491418936866262,0.01692475741115372,0.15497722009889095,0.009867323238711707
111,24.035690729677352,4.861989399609868,0.13392530743190523,28.634024930063674,27.253457911406542,25.44038355277314,27.115325841629726,29.491844984695206,21.83744739294997,17.551725228014448,23.755541623548197,23.500793728380245,27.274704026075995,21.677879589751853,36.46397814250952,17.789011044210554,26.023673963375302,21.92227744294246,22.145742143987093,14.091439721292033,18.729746935143737,27.609167495326176,26.473982086894637,24.045654322241262,18.081259725099073,23.34281292954853,17.103069768583225,21.68865346884752,19.85625453841152,31.96839661814431,26.30610597410208,30.81487839622565,23.081488364146878,0.2517642321599909,0.28043001424096853,0.0,0.24201222480355233,0.014443280713304137,0.3137133566193031,0.053153561109311936,0.030672380751114645,0.01789222531685799,0.04425499340568471,0.13825789956436682,0.3089190633366408,0.12198165537889642,0.0,0.015495791215763471,0.016251847687184847,0.03807744152199845,0.2996904868657237,0.23564588048565668,0.25547662471580984,0.045733826549482874,0.26487676133632804,0.005385208367297064,0.0,0.005485567422201389,0.36152063179059474,0.23335072458811415,0.25522783807685867,0.16100418212723364,0.0070415228069167545
112,23.784035424670652,4.856616018113517,0.13535084361487504,27.425764045617257,27.253457911406542,25.44038355277314,27.115325841629726,28.176880674794745,21.83744739294997,16.706958410437153,23.395179181633864,23.467427437491096,27.274704026075995,21.677879589751853,36.46397814250952,17.789011044210554,25.471932277829012,21.92227744294246,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.473982086894637,24.045654322241262,18.081259725099073,23.34281292954853,16.843912831918374,21.68865346884752,19.85625453841152,31.535274067739408,26.30610597410208,30.81487839622565,22.998844444800227,0.13483252503901205,0.2870971212992554,0.22365903239211388,0.21802469927656323,0.04249568554245709,0.3081041845564275,0.04558303756155435,0.2624505089674671,0.01660117013934977,0.017781416024600583,0.11384537832659582,0.21212984319159128,0.09873758082541326,0.006089189563192095,0.01683027888000441,0.02780057625479975,0.2739683503916775,0.1356865441148005,0.04590341606145919,0.2998787157804682,0.053058978123520784,0.2717628114544815,0.0,0.0,0.006728747727638448,0.332723769373113,0.2938331229872629,0.13286480277182822,0.16523664389275908,0.016817177926843396
113,23.525123806289812,4.897726564617354,0.1753767641543585,27.425764045617257,27.253457911406542,24.896819990441486,27.115325841629726,28.176880674794745,21.83744739294997,16.706958410437153,23.395179181633864,23.023272776725435,26.697768882311266,20.479624038612258,36.34603237300661,17.789011044210554,25.471932277829012,21.69886463204159,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.473982086894637,24.045654322241262,18.081259725099073,23.34281292954853,16.843912831918374,19.720595769756585,18.198795454815752,31.535274067739408,26.30610597410208,29.7773141258927,22.998844444800227,0.24582597007061083,0.28122932096128156,0.05722323112675323,0.18702543797044993,0.054028930905943934,0.2963427586395559,0.052988540939352805,0.3204777317914236,0.017294213592955687,0.2554279480247829,0.2682915814553558,0.3009895408106581,0.26801203086016356,0.0,0.0,0.23424162986478356,0.280880944239112,0.04030879777587441,0.20421114964798476,0.18886726146273275,0.27253853660946487,0.3061891448561324,0.020186915702169055,0.2663238625952679,0.009856275064371246,0.14393168603170176,0.2946535149177676,0.25215011428654166,0.14180585442756277,0.0
114,23.296710210303733,4.821033848743616,0.16168419578994353,25.53866150802571,26.37628541899926,24.896819990441486,24.6499834465925,28.176880674794745,21.83744739294997,16.706958410437153,23.395179181633864,23.023272776725435,26.697768882311266,20.479624038612258,36.34603237300661,17.789011044210554,25.471932277829012,21.261630387365585,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.473982086894637,23.73717381828635,18.081259725099073,23.34281292954853,16.446893945519662,19.720595769756585,18.198795454815752,31.535274067739408,26.30610597410208,29.7773141258927,22.518787625283494,0.3057333079753152,0.2628972003669728,0.0,0.21587143291982303,0.04879296170537744,0.2952023098521491,0.045845296891009794,0.33727850988708397,0.029067005186245578,0.265529972228446,0.1341755409089871,0.2882026836588415,0.31699506392719196,0.0233896877889467,0.02132671708502741,0.2928776028567628,0.27720641767910803,0.030661867487916074,0.1885360819787824,0.170579209640295,0.18601340222661897,0.31832604301984124,0.0031548909360266182,0.10504564008559944,0.01522713917582921,0.13271873854726296,0.18432146393348497,0.15303543966503735,0.1855321557908741,0.016982090293449183
115,23.205980755269813,4.792013746106008,0.14755155381477333,25.53866150802571,26.37628541899926,24.168370194657484,24.6499834465925,28.176880674794745,21.83744739294997,16.706958410437153,23.395179181633864,22.6867780865187,26.33944019443146,20.416337852074264,36.34603237300661,17.789011044210554,25.471932277829012,21.10544268421023,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.473982086894637,23.73717381828635,18.081259725099073,23.34281292954853,16.446893945519662,19.720595769756585,18.198795454815752,31.535274067739408,25.226969386648307,29.7773141258927,22.518787625283494,0.2298952344540499,0.2609654866331623,0.0,0.21315830680836692,0.04551884826235342,0.2768715681120334,0.06146929094157783,0.36608890016141243,0.025146916897762113,0.32267232101098275,0.10797868483799347,0.29389833896711226,0.33225811672891614,0.030793499508520335,0.030771466246866858,0.19971338567877941,0.17230401861396924,0.031633004605467134,0.18673293456698145,0.10140733708342732,0.1938623964471305,0.21432977071361892,0.0256291888605634,0.24500629360561052,0.015134548891307468,0.131193381512564,0.10174904141299244,0.04087408825616601,0.14869952271691478,0.02079072190659742
116,22.907266870574837,4.716669094304724,0.1461593054286869,25.53866150802571,24.68306880220058,24.168370194657484,23.858124278862704,28.176880674794745,21.83744739294997,16.706958410437153,22.011309538532032,22.6867780865187,26.33944019443146,20.411447387124497,36.34603237300661,17.58683137316251,25.471932277829012,21.10544268421023,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.10796844843196,23.73717381828635,18.081259725099073,21.38573580016748,16.446893945519662,19.083930349657408,18.051218337594662,30.35597285843852,24.628202923892218,29.7773141258927,22.518787625283494,0.2996166284954921,0.1405891488406015,0.0,0.11911822395168507,0.048351099758796375,0.3018519396198309,0.28652027403126007,0.23746581132414946,0.01802597096432665,0.32035327986315876,0.06358130608530663,0.20062391521611775,0.1504596292699258,0.04310846344086626,0.0188216862242899,0.2842603392423383,0.18983242277312135,0.04012072172600963,0.17660420533901247,0.2601603810267778,0.19525066139097977,0.2895703752758184,0.2639734505920202,0.12160499315161798,0.011103579666919943,0.07477433771834721,0.04290434070401827,0.0,0.16815954427589777,0.01797243289192165
117,22.74129281939056,4.726515565825356,0.1386736716835039,24.316619649083805,24.68306880220058,23.525635587107388,23.858124278862704,28.176880674794745,20.439024104832185,16.706958410437153,22.011309538532032,22.6867780865187,26.33944019443146,19.850695627305356,36.34603237300661,17.58683137316251,24.80146499556696,21.10544268421023,22.145742143987093,14.026537819508519,17.153549030766328,26.78899398797637,26.10796844843196,23.73717381828635,18.081259725099073,21.38573580016748,16.446893945519662,18.995280579975542,17.655065368439182,30.35597285843852,24.628202923892218,29.7773141258927,22.518787625283494,0.2064525516402369,0.11921203369368066,0.0,0.09103591927933377,0.04959919334300746,0.18537781605790407,0.30905880166155014,0.22530523381489606,0.243356775296887,0.2788485751775195,0.05849858608535984,0.11676106048923114,0.05478024309958293,0.03941579050608331,0.010611735073601254,0.26471696475050094,0.18823684830137957,0.04107281352923892,0.15460110145948872,0.1608057095996758,0.1186735985524734,0.09927877927738803,0.13700171137515887,0.25208200743404413,0.0,0.043859777133587845,0.008859948955937485,0.2565110099521881,0.17967515908933548,0.26652040587584547
118,22.62066605822103,4.764769810164944,0.1400422441972112,24.316619649083805,24.68306880220058,23.525635587107388,23.858124278862704,28.176880674794745,20.439024104832185,16.706958410437153,22.011309538532032,22.6867780865187,26.33944019443146,19.850695627305356,36.34603237300661,17.58683137316251,24.80146499556696,21.10544268421023,22.03961480543495,14.026537819508519,17.153549030766328,25.69112337505254,26.10796844843196,23.73717381828635,17.032674922729313,21.162827923791895,16.446893945519662,18.375382986840464,17.32578454894127,30.318212606353825,24.471829383745103,29.7773141258927,22.518787625283494,0.10200632070872848,0.07115452248113478,0.0002947042304330012,0.0451698799281959,0.06362437158727281,0.3132101222106318,0.194137923521949,0.10198645186872818,0.14009466424668962,0.287065880761633,0.25140745753527355,0.28922013597189766,0.029088804431280302,0.04096146733268643,0.004584735578929967,0.24011040636678244,0.2023682334086367,0.25854813742143046,0.13181464976024287,0.16364358123524406,0.07422437182832381,0.01613152742489325,0.04921867462044344,0.30993916830276835,0.0,0.2725483997948381,0.010522287789771028,0.08767635063336729,0.161382444093835,0.28913165084029513
119,22.216827529274703,4.706898161790105,0.12188309923068762,24.316619649083805,24.68306880220058,23.439165429520017,23.858124278862704,26.23235619751648,20.439024104832185,16.706958410437153,22.011309538532032,22.51366251847287,26.33944019443146,19.850695627305356,35.21009144296022,17.172735475613422,24.80146499556696,20.108680561480355,20.60163173589291,14.026537819508519,17.153549030766328,25.69112337505254,24.4367067860274,23.73717381828635,17.032674922729313,21.162827923791895,16.446893945519662,18.375382986840464,14.59649722642041,30.318212606353825,22.997023420717937,29.7773141258927,22.467878927625236,0.051590894965146405,0.04380045847342512,0.0,0.009028459623143015,0.06392515356108773,0.2211500447300903,0.20695697536449995,0.2646948489879731,0.1374681198422162,0.2780396447647921,0.13035571949071006,0.16138180426445503,0.026425899933538676,0.03362027489879851,0.03152369197246469,0.24330199179072082,0.12351642902371386,0.2541020905677747,0.10012061700406408,0.07729635118015465,0.07612894090529966,0.0,0.275559049067557,0.16459041108873287,0.013228524680100115,0.17274844714916568,0.016673727333161737,0.047993383873866674,0.1448281811343153,0.2864428412496599
120,22.042041842344382,4.703229201489259,0.12285946104958309,24.316619649083805,24.68306880220058,22.42941636196184,23.858124278862704,25.13893031216537,20.439024104832185,16.706958410437153,21.21522569702546,22.51366251847287,26.33944019443146,19.4984653467842,35.21009144296022,17.122952801855604,24.80146499556696,19.217408500728993,20.60163173589291,14.00239904383983,17.153549030766328,25.69112337505254,24.4367067860274,23.40882870085852,17.032674922729313,21.162827923791895,16.3610441489796,18.375382986840464,14.277684553218478,30.318212606353825,22.997023420717937,29.483433690267816,22.467878927625236,0.2490345831876756,0.022911034073575403,0.04183777277956393,0.0,0.05615852923836965,0.16336426274825572,0.10687971586947712,0.1611631046664013,0.13977143038030757,0.2682460635848355,0.11995549756131253,0.13454583792597566,0.014757466990895819,0.03633403237483687,0.03220338544101459,0.25841700836954895,0.06932103482479116,0.24818311639384552,0.06959644307089924,0.24385471297057823,0.060334855433928726,0.0,0.18581688195997093,0.13785004469490925,0.030162967493501145,0.12909270814383603,0.013507148832364485,0.232290437166861,0.17257740836172336,0.2876163469482376
121,21.905119978739528,4.688789978491755,0.14228744633360274,24.316619649083805,24.68306880220058,22.42941636196184,23.858124278862704,25.13893031216537,20.439024104832185,16.622350881725367,20.48499885168775,22.51366251847287,26.33944019443146,19.4984653467842,34.57216482721702,17.122952801855604,24.80146499556696,19.217408500728993,20.60163173589291,14.00239904383983,16.97599309089668,25.69112337505254,24.4367067860274,23.40882870085852,17.032674922729313,21.162827923791895,14.723960876194838,18.375382986840464,14.277684553218478,29.922850308033674,22.997023420717937,29.038540282889358,22.467878927625236,0.3032041203076213,0.02590916772624241,0.24753696630648683,0.0,0.2875360785608354,0.13041268197458397,0.06166159896026737,0.09235085763881222,0.15552332469203,0.267199326251825,0.057838311168970966,0.04477217198206068,0.01257828841198282,0.033918592360254414,0.01652189264326872,0.24956542017608646,0.27313391285276606,0.1298795222424916,0.23495117223968262,0.2379894089389512,0.06850576192981536,0.00012078982250873568,0.134725528243363,0.01961423429169473,0.2655290193995989,0.1285034632735074,0.0,0.2923517815521797,0.17159499024822433,0.3251950058119705
122,21.539619183039463,4.338883629053566,0.1537672327148694,22.377108417640272,23.346083020602293,22.283474307463678,23.858124278862704,25.13893031216537,20.439024104832185,16.622350881725367,20.301485125765055,22.51366251847287,26.33944019443146,18.971573518976868,32.881273509210814,17.122952801855604,24.491948507338748,19.061220797573583,20.60163173589291,14.00239904383983,16.97599309089668,25.69112337505254,24.4367067860274,23.10079667599331,17.032674922729313,21.162827923791895,14.723960876194838,17.634788834790243,14.277684553218478,26.69999109312755,22.997023420717937,28.63444193436885,22.467878927625236,0.14970226351479116,0.2498129211118977,0.24077314638785502,0.00812949606656243,0.30657496375709076,0.1382119815763551,0.0540004592937099,0.2782464877185777,0.2954162588365147,0.27425795416797755,0.031080740118995517,0.03799207723143213,0.03265167009668979,0.05036476073839643,0.005082810556200833,0.2977624266578009,0.3159105680509848,0.08978012077309146,0.21960717887939427,0.29716409977061387,0.06219241954125387,0.0,0.267166777723796,0.0,0.1284637961187035,0.08452066114780002,0.006524112823659011,0.30897591769289207,0.21563866678642193,0.16701224430662434
123,21.39435584786981,4.321896407921929,0.13952591248248178,22.377108417640272,23.346083020602293,22.283474307463678,23.858124278862704,24.447080825175817,20.439024104832185,16.523203871431576,20.301485125765055,22.121881453383935,26.33944019443146,18.971573518976868,32.881273509210814,17.122952801855604,24.491948507338748,19.061220797573583,20.60163173589291,13.960852276241951,16.52126694947225,25.69112337505254,24.4367067860274,21.995437492783026,17.032674922729313,21.098693062153245,14.723960876194838,17.634788834790243,14.277684553218478,26.69999109312755,22.241883417814677,28.63444193436885,21.713663391682417,0.02912068736080124,0.3197454171783357,0.23380953766585158,0.012298457379785238,0.20268265156025728,0.1357426743104276,0.06546790591042,0.21163139950889068,0.16285730458515174,0.3314007625844421,0.006076876074545517,0.014893757468322406,0.036045197126442656,0.038342919822846024,0.0,0.30902868063975664,0.20101870553256068,0.08749137632080554,0.2400099359068362,0.19246322840271762,0.06584616550205893,0.0,0.31880715316735275,0.27495047106089415,0.24996633601465584,0.08758052858682101,0.0,0.17275961214687405,0.18537247648727986,0.0003671561693195716
124,21.28123256297678,4.30125067817409,0.14507685659249342,22.377108417640272,23.346083020602293,22.283474307463678,23.858124278862704,24.447080825175817,20.040324002585578,16.523203871431576,20.156790659604894,22.121881453383935,25.42927089641597,18.971573518976868,32.881273509210814,17.122952801855604,24.491948507338748,19.061220797573583,20.60163173589291,13.94592867918874,16.52126694947225,25.69112337505254,24.4367067860274,21.995437492783026,17.032674922729313,19.867636647174095,14.723960876194838,17.634788834790243,14.277684553218478,26.69999109312755,21.94798645800597,28.63444193436885,21.31340568315494,0.0,0.24039542225373683,0.2232651638067349,0.013000616155263493,0.2611559348062836,0.13424311071395464,0.04488698236130924,0.13442234813036255,0.1300046232792339,0.23657770209000048,0.020577586645997,0.0013779689963185427,0.027071759497516643,0.26465433880552286,0.023038896752527842,0.3274440454480585,0.04878084692115983,0.08292490174648788,0.2615441718514733,0.20607884628832984,0.2772410633042863,0.0,0.16701857525408312,0.18496232238168175,0.2820192357832595,0.27216131272971517,0.24939922966338776,0.039274334323553345,0.19878435778456333,0.0
125,21.09286271299471,4.316181240266424,0.14708306910197033,22.377108417640272,23.346083020602293,22.283474307463678,23.858124278862704,22.115620958730347,20.040324002585578,16.523203871431576,20.156790659604894,22.121881453383935,25.42927089641597,18.971573518976868,32.50849019610263,15.942437533081147,24.491948507338748,19.061220797573583,20.60163173589291,13.94592867918874,16.52126694947225,25.69112337505254,24.4367067860274,21.995437492783026,17.032674922729313,19.867636647174095,13.910197239052934,17.634788834790243,14.277684553218478,26.69999109312755,21.71478974608152,28.63444193436885,20.594028981087206,0.0,0.254889520335744,0.23578744949774694,0.010321656156559535,0.08438405613735132,0.13755697742675804,0.28040689725819123,0.1246287516137366,0.25591494768495976,0.2568173600910745,0.007063379778158675,0.0,0.007745657359497467,0.17804134941366329,0.016887075166507004,0.2321234418261351,0.025191470501688705,0.2652684370426869,0.16820980305913696,0.31405303530413253,0.28451776845919885,0.0,0.1647797249259067,0.10752091827994961,0.2725891384128087,0.3207343335049785,0.24447044116837036,0.004575156077868098,0.1580133265763014,0.0
126,20.672574880219333,4.350471989100132,0.14699078042159205,22.377108417640272,22.828737547602657,22.283474307463678,23.858124278862704,22.115620958730347,20.040324002585578,15.373263898682978,20.156790659604894,22.121881453383935,25.42927089641597,18.62423370340548,32.50849019610263,15.942437533081147,24.491948507338748,19.061220797573583,19.053032909659862,13.94592867918874,16.52126694947225,24.196329548046606,22.564112710319023,21.995437492783026,17.032674922729313,16.8620356472577,12.934367203774684,17.634788834790243,14.277684553218478,25.555442051048658,21.16274683036096,28.63444193436885,20.594028981087206,0.0,0.2712857863315752,0.23378761604293766,0.014434817167647582,0.27411252215839255,0.14579279638784068,0.11435583367694796,0.07391594243966099,0.30416405809086194,0.2512345386705133,0.02369405925375937,0.027403762605425586,0.0,0.178924652017995,0.011103293480324433,0.1203683795013509,0.017481047365923107,0.3239457787022516,0.08472695203967419,0.1660835497375807,0.3144710510243104,0.0025227851030840084,0.04223591426606399,0.058844990366995746,0.31331631322951947,0.34580475981525,0.3096039734515885,0.006521951538809113,0.13249009318798724,0.2470961949934917
127,20.53047872057296,4.167314393376465,0.1493963530018225,22.377108417640272,22.828737547602657,22.283474307463678,22.666425435830945,21.829501495367083,20.040324002585578,15.373263898682978,20.156790659604894,22.121881453383935,25.42927089641597,18.62423370340548,30.996394828767222,15.942437533081147,24.491948507338748,19.061220797573583,19.053032909659862,13.899786175516624,16.48615086880295,24.196329548046606,22.564112710319023,21.758688785404104,17.032674922729313,16.80603062262918,12.934367203774684,17.634788834790243,14.277684553218478,25.017331297005,20.889677434409805,28.54666328505158,20.594028981087206,0.002845063468752328,0.15848402937739509,0.2340101737319001,0.008904646100300655,0.10633671263135205,0.1553471075458524,0.08640802234666081,0.06547583632814995,0.32885244960458726,0.3036199453221569,0.2317088564063241,0.04002860465599799,0.26952073999725956,0.1871691706870841,0.2556873713493002,0.060982477180198745,0.001654114331752279,0.31743907838648433,0.03191166582633672,0.049595548919397145,0.14039104084143042,0.005080130590665718,0.040226649988791496,0.22987735971341905,0.3508855551536602,0.3388265845934548,0.15707416971191676,0.00984899140809686,0.15856214835108998,0.15513634550490726
