Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
371,0.21728588293762038,0.07371732065513054,0.056968433319415854,0.3052100524860399,0.170655334028526,0.24666507345018318,0.14190863908635262,0.1511826982183007,0.1189339450281035,0.20901839069680722,0.2014675979975416,0.22907685852399265,0.32695025105529707,0.16209167271663036,0.34241029170215387,0.24610366352780996,0.24918963722233808,0.20111227470016657,0.18043636259532886,0.13020888650861812,0.12068419852850713,0.3301597504435075,0.12942946906308103,0.2214988523219622,0.2803296340957268,0.20282264244460446,0.08359751899348165,0.19705248933946792,0.3566108430843447,0.17199570740284895,0.2810791494708519,0.3280827218050705,0.20261188159096818,0.018710406729696618,0.022990807839858313,0.08137991177061998,0.10961769154370277,0.045061892677724785,0.14772442685916895,0.050470170764722586,0.0475576491317308,0.0336841861007242,0.09793824214768183,0.06152197214796581,0.03454146013484954,0.09383472573261943,0.023354615692214212,0.12662842354229015,0.03454229396483905,0.06754630146151323,0.08035217152023015,0.01774826917945225,0.030499030976940806,0.029058269414607166,0.0339482726450683,0.07737928260946476,0.010576440683266321,0.09384977369002762,0.05655888573518786,0.0822395287274561,0.06733792038582803,0.01470866139548591,0.01769131437753837
372,0.2163013530070857,0.072625374337958,0.06770518117899424,0.3052100524860399,0.170655334028526,0.24234871141513897,0.139026489393533,0.1511826982183007,0.1189339450281035,0.20901839069680722,0.2013802738247461,0.22907685852399265,0.32695025105529707,0.16209167271663036,0.32137056003127035,0.24610366352780996,0.24918963722233808,0.20111227470016657,0.18043636259532886,0.13020888650861812,0.12068419852850713,0.3301597504435075,0.12942946906308103,0.2214988523219622,0.2803296340957268,0.20282264244460446,0.08359751899348165,0.19705248933946792,0.3566108430843447,0.17199570740284895,0.2798688191263531,0.3280827218050705,0.20261188159096818,0.027634178792751374,0.06464143888545139,0.06188793942382899,0.08269514367182271,0.07196081603327636,0.08332597075524709,0.16982917494024713,0.014943371262860885,0.06702440915286897,0.1215056311358858,0.03593174833256488,0.05319971874537029,0.06979198865093855,0.06320449561838945,0.056399188092493426,0.014693930806807634,0.023243759344008266,0.09839767828802759,0.019569662067515602,0.025561006122275347,0.06453729823286865,0.06535737536223593,0.07799171721782734,0.13546894788773067,0.06870993222752873,0.07210578396609763,0.11685795835129593,0.036750428321605896,0.06351936663371509,0.10441537704629002
373,0.21401253308558696,0.07143289389307457,0.06420267926584554,0.27288836185857795,0.170655334028526,0.24234871141513897,0.13899515985638738,0.1511826982183007,0.1189339450281035,0.20901839069680722,0.2013802738247461,0.22907685852399265,0.3259081224363203,0.16209167271663036,0.32137056003127035,0.24610366352780996,0.24918963722233808,0.20111227470016657,0.18043636259532886,0.13020888650861812,0.12068419852850713,0.32800062303770927,0.12376142735399336,0.21015212049496107,0.27888779081267984,0.20159862052635616,0.08291336141967852,0.18956355654834053,0.35443414689985403,0.17199570740284895,0.2767889229575788,0.3280827218050705,0.20261188159096818,0.020616982996683728,0.06317672081437253,0.021763138886386243,0.029205525987769314,0.1585971057498338,0.07309817293295671,0.032583224593001864,0.055766346938223556,0.06897494744211886,0.09637525998997847,0.03423690498110628,0.14627214682215767,0.03359601430436999,0.0794135259347842,0.022832014713765336,0.10058254363472427,0.08407640158173761,0.08728958680595207,0.06634894724564094,0.02128225031659127,0.0299361328683935,0.02539759891417203,0.08438883958734557,0.0757927828979656,0.0670535908574913,0.03182578640649143,0.1303859542934753,0.03060101325418014,0.029540492721612077,0.12507042350208447
374,0.21202060931205174,0.06884514342699306,0.06680000814796812,0.2714213769099182,0.170655334028526,0.24234871141513897,0.13899515985638738,0.15046935542977372,0.1189339450281035,0.20901839069680722,0.2013802738247461,0.22907685852399265,0.3259081224363203,0.16209167271663036,0.32137056003127035,0.24610366352780996,0.24909131589248415,0.20111227470016657,0.17986256702204856,0.13020888650861812,0.12068419852850713,0.3222987162138851,0.12376142735399336,0.21015212049496107,0.2724146840920326,0.20091629907181918,0.08291336141967852,0.18956355654834053,0.3179943682929293,0.17199570740284895,0.2767889229575788,0.3280827218050705,0.1950037266311663,0.062363359675457725,0.03518469052094559,0.09419179764694316,0.02792713519622009,0.09311019961861088,0.0712670502052953,0.07430335627674686,0.022199475296079827,0.07377843205252277,0.11888102024240801,0.02240145285061544,0.10771360007723722,0.07784117551837647,0.030295612864011685,0.009784101974039207,0.09035785314184999,0.07247361418266951,0.09067915463110097,0.08296583581881364,0.060421766083355415,0.020440674894739705,0.016844911251830984,0.06863974680165771,0.04149216867994354,0.027405297051952895,0.026590120941475257,0.18421744995466718,0.11702270798092268,0.11442572678067528,0.06878075622787867
375,0.20970781660578053,0.06762446565392415,0.07373988236861312,0.2714213769099182,0.16950158071403143,0.24234871141513897,0.13697710078125738,0.15046935542977372,0.11835374857709237,0.20901839069680722,0.2013802738247461,0.22907685852399265,0.3160692826140892,0.16209167271663036,0.3191553872088492,0.24610366352780996,0.2480553160236847,0.1986988840266469,0.17986256702204856,0.12322497797600038,0.12068419852850713,0.3204992663471666,0.12201743479124032,0.21015212049496107,0.2380411415629706,0.1995067477079226,0.08291336141967852,0.18956355654834053,0.3179943682929293,0.17199570740284895,0.2767889229575788,0.3242647974995885,0.1950037266311663,0.09918694854607482,0.0319923975174327,0.033404769468777296,0.06797284383706348,0.0852984770900648,0.1217398294897896,0.11179178284012221,0.07586610032334073,0.12215297405136596,0.09176827700222685,0.07261951089729371,0.055565558557569776,0.03418584006839706,0.018253733409413497,0.011450665062460856,0.13827233838773445,0.08474351839748487,0.08008762979557152,0.03843354845537875,0.11049778891437108,0.18291965050643905,0.06696924991726036,0.026756439517047263,0.02747176672884497,0.057339689445803595,0.06957086940663255,0.09501554827400303,0.06450065110701855,0.05422238646339936,0.08214568758001149
376,0.20813533119288544,0.06716603977714282,0.06694482472852929,0.27119662297020314,0.16950158071403143,0.23318084432968705,0.13697710078125738,0.1496978292665482,0.11290919448807098,0.20901839069680722,0.20123996146896123,0.22616286632310648,0.3160692826140892,0.16209167271663036,0.3079521087333368,0.24610366352780996,0.2480553160236847,0.1986988840266469,0.17986256702204856,0.11510704896133916,0.12068419852850713,0.3147973595233425,0.12124981257816846,0.20969888563118835,0.2380411415629706,0.1995067477079226,0.08291336141967852,0.18956355654834053,0.3179943682929293,0.17199570740284895,0.27452133779565374,0.3242647974995885,0.1950037266311663,0.0319260835284499,0.06606517693361817,0.1202023072593182,0.07823075550610972,0.13506775524607162,0.073074381957319,0.13754919828069742,0.022460319399540588,0.06538737577667764,0.035234397823464915,0.07562079268197638,0.028773492837346176,0.02442522895130415,0.010206514328967648,0.07418100588259609,0.07394394220595728,0.03999265455191719,0.09411379961471475,0.060811371144189934,0.049684994208605504,0.1621350574775199,0.06290509618545863,0.008734245858436292,0.06762753916181763,0.08405347544855217,0.0759411898362688,0.04760808284778163,0.036747306105073825,0.10305165209158076,0.06258954872454658
377,0.20764080820544858,0.06773276760078052,0.070794419175383,0.27119662297020314,0.16950158071403143,0.23318084432968705,0.1369276622092837,0.1496978292665482,0.11290919448807098,0.20901839069680722,0.20123996146896123,0.22616286632310648,0.3160692826140892,0.16209167271663036,0.3079521087333368,0.24610366352780996,0.2480553160236847,0.1986988840266469,0.17986256702204856,0.10350306458056756,0.12068419852850713,0.3147973595233425,0.12124981257816846,0.20651661896082824,0.2380411415629706,0.1995067477079226,0.08291336141967852,0.18956355654834053,0.3179943682929293,0.17199570740284895,0.27452133779565374,0.3242647974995885,0.1950037266311663,0.06561162217143458,0.12702165565035117,0.09575574725493735,0.07505948336364841,0.09209364683477461,0.07640398633775318,0.10493129682532237,0.08161561480681717,0.07001536217013617,0.07383610276584796,0.039448372835613796,0.011749618979780767,0.05354352004020995,0.016700895623878016,0.08087157739112821,0.04002222181693632,0.06460370674188408,0.06781133123663238,0.02199770274207858,0.07601844699092336,0.11280150076597281,0.0369241812200117,0.08226238544464301,0.034121849812332065,0.030506663124009348,0.025130839772442556,0.1695434195737341,0.1176150539370375,0.09639786297673988,0.08341690605447853
378,0.20536171527842367,0.06822184898391341,0.05929097581778269,0.27119662297020314,0.16432248652628817,0.23318084432968705,0.1369276622092837,0.1496978292665482,0.11232899803705984,0.20901839069680722,0.20123996146896123,0.22510513424306536,0.3160692826140892,0.16209167271663036,0.3079521087333368,0.2418521566079198,0.2480553160236847,0.17733328714375388,0.17985917214878605,0.10350306458056756,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.2380411415629706,0.1995067477079226,0.08291336141967852,0.18796890243776734,0.3179943682929293,0.16906367503606015,0.25797361182601314,0.3242647974995885,0.1950037266311663,0.027241204404731406,0.04475747818751434,0.041397088943502164,0.0576113176388899,0.025444908499792314,0.0770406951521026,0.1264294730839703,0.032616636293565475,0.028422816070240636,0.07853792762768157,0.08464848975208521,0.11767601868631762,0.05726526424863675,0.06696107614837335,0.03176194885994789,0.0359713563037954,0.12568322118171682,0.12470938873642012,0.11338612073526184,0.028674108267546156,0.1258357674018726,0.02325219162762641,0.045740346633584235,0.020299020196246215,0.021664876660392088,0.019446186322264098,0.073375750637654,0.04847400049801968,0.04712015414131833,0.02728444159241101
379,0.20505388506636552,0.06841388213297526,0.06442360966871528,0.27119662297020314,0.16432248652628817,0.2324871082683581,0.1312027795323062,0.14832267113761027,0.11232899803705984,0.20901839069680722,0.20123996146896123,0.22510513424306536,0.3160692826140892,0.16209167271663036,0.3079521087333368,0.2418521566079198,0.2480553160236847,0.17733328714375388,0.17985917214878605,0.10350306458056756,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.2380411415629706,0.19936049554108434,0.08291336141967852,0.18796890243776734,0.31790982130976636,0.16906367503606015,0.2567632814815144,0.3242647974995885,0.1950037266311663,0.05127490787881159,0.08031615889473132,0.059097516512164154,0.014481485992591513,0.015680291316981926,0.12424527927173597,0.09521372666677598,0.06413819058639551,0.07504935886078605,0.06117292583146869,0.12488630101832235,0.10417521409795308,0.08264290266346766,0.029409419588618493,0.072269837017907,0.041562987873859855,0.060192585157663236,0.05711179599535976,0.03353951435608138,0.03145309351202871,0.08619052747178128,0.026501548293409408,0.10058634561268351,0.07117502053344278,0.06578406803404344,0.00773972402580223,0.036635906609242194,0.02704841281985743,0.0734170885985769,0.1597161549689154
380,0.20338948711019791,0.06661843329321898,0.05843579339614044,0.27119662297020314,0.16432248652628817,0.2324871082683581,0.1312027795323062,0.14832267113761027,0.11232899803705984,0.20901839069680722,0.20123996146896123,0.22510513424306536,0.29689787694210457,0.16209167271663036,0.3061478697710557,0.2418521566079198,0.23155515051667774,0.17733328714375388,0.17985917214878605,0.10350306458056756,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.2380411415629706,0.19936049554108434,0.08291336141967852,0.18796890243776734,0.3138238163444498,0.16906367503606015,0.2567632814815144,0.32007191555798475,0.19082648499433025,0.07968522105753778,0.08465517268272757,0.02060659439549827,0.06610461208196419,0.11816303737774686,0.06438357519845703,0.029638881318210478,0.011769073805070135,0.04002926300195714,0.023371170651479672,0.056569705326634134,0.048597525228256236,0.035191814160280596,0.0771583440667781,0.031066313293860694,0.06245015528367348,0.07792548127675292,0.06725274630044538,0.07974825187548978,0.06992499783425513,0.08665821077869472,0.07034902811936097,0.046162693480650524,0.07209926312091812,0.0655395358914134,0.04723906895649356,0.023173429314329363,0.05865790843813419,0.06889179693845436,0.07001093062868834
381,0.20182371535963436,0.06583200547893212,0.05966793444591192,0.27119662297020314,0.16432248652628817,0.2324871082683581,0.1312027795323062,0.14832267113761027,0.11232899803705984,0.20901839069680722,0.19705921892935369,0.22510513424306536,0.29689787694210457,0.16209167271663036,0.3061478697710557,0.2418521566079198,0.23155515051667774,0.17733328714375388,0.17925650778455737,0.09308834669073911,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.2380411415629706,0.1987511401769848,0.08291336141967852,0.1824298880073099,0.30396845269171946,0.16906367503606015,0.2567632814815144,0.3043006212820297,0.19082648499433025,0.044994020022099276,0.039974281017109696,0.021187281310539745,0.020206575913717717,0.020803341017631233,0.03487241276488441,0.04603417928988398,0.008481748492290657,0.024433821390650912,0.018338030400890302,0.03019456775992914,0.13853485352594888,0.11630962216550694,0.08361789890848843,0.012145620964449346,0.023652008534614525,0.07189521129107153,0.10647555147776756,0.033271655370113735,0.08076754547428458,0.08670231742756139,0.14910365185204977,0.032260756619758926,0.03818916872357633,0.06586869759828229,0.11853193054402014,0.11136306591409392,0.11620613935965134,0.0717554489607633,0.023866629285727334
382,0.19855777814465453,0.06485861584071044,0.06966780264609387,0.2550155393874067,0.16432248652628817,0.2324871082683581,0.1312027795323062,0.14832267113761027,0.11232899803705984,0.20901839069680722,0.19705921892935369,0.22504079696385892,0.29689787694210457,0.14754895048760905,0.3061478697710557,0.2083688185708575,0.20795653544621362,0.17733328714375388,0.17768518677082062,0.09308834669073911,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.22951394147629042,0.1987416410265559,0.08291336141967852,0.1824298880073099,0.30396845269171946,0.16906367503606015,0.2567632814815144,0.3043006212820297,0.19082648499433025,0.18170674769284847,0.028598175135650987,0.023135877328897592,0.13109155213308352,0.014536727836803438,0.022517989337289945,0.055287088946116,0.012116985571580398,0.11030195150791645,0.07276643771880344,0.0628638422953165,0.04113541182392469,0.08857644106604715,0.0854420533974164,0.03390663296366873,0.01650757448901667,0.03269905843534289,0.04995940921877198,0.13002906721604093,0.06838564503771968,0.03957369025879135,0.09907534538510561,0.060394015257583616,0.07021367557936045,0.11063425456027084,0.1022635536964456,0.1291226110465168,0.126017235407822,0.022667275400452998,0.06850775363821095
383,0.19651813969259868,0.06493955438326071,0.07167728136570517,0.2550155393874067,0.16432248652628817,0.2324871082683581,0.12875101604616462,0.14832267113761027,0.11232899803705984,0.20901839069680722,0.19705921892935369,0.22504079696385892,0.28113023550485927,0.14754895048760905,0.3061478697710557,0.2083688185708575,0.20795653544621362,0.17211888739575631,0.17217766409784807,0.08148436230996751,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.22951394147629042,0.1987416410265559,0.08291336141967852,0.181387649525627,0.30396845269171946,0.16901700738006348,0.251415800150815,0.3043006212820297,0.1766190306261651,0.1273166886899884,0.054463670522759425,0.08181908116178935,0.0464740788615946,0.08175325464122067,0.07335868198586054,0.019298656470410132,0.015144547731866131,0.12301366725016814,0.06963874732473974,0.08072852447737647,0.02340624087292375,0.07408736369096056,0.09357474467579291,0.07448483060279985,0.11350211411930511,0.019502675721772292,0.0465565967393177,0.04719526446690295,0.12620500482351318,0.06380097066078308,0.14542657420710323,0.12246906057656856,0.07923198157670913,0.058956280640944964,0.07976711033510843,0.03182700075369967,0.10080420067826212,0.017021104572987944,0.05948972213792587
384,0.1945338955786042,0.06572192447261781,0.06293288519182647,0.2550155393874067,0.162433125812745,0.2324871082683581,0.12870157747419098,0.14832267113761027,0.11232899803705984,0.19533366329868995,0.1969189065735688,0.22504079696385892,0.28113023550485927,0.14754895048760905,0.3061478697710557,0.2083688185708575,0.2069205355774142,0.17139729474907386,0.17217766409784807,0.08148436230996751,0.12068419852850713,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.22895157611663886,0.19248332981129626,0.07528632743692448,0.1721335773288283,0.30396845269171946,0.16901700738006348,0.251415800150815,0.3043006212820297,0.15831492151569457,0.09152143006942162,0.06380369436164803,0.12255815457691457,0.034410216724842575,0.06684607910781584,0.025409040112735717,0.060456890932058846,0.03208800905085459,0.031121968284565923,0.06498175688269052,0.13837331766472508,0.022619865027869647,0.019475392251469485,0.12004371832785934,0.0600484269862039,0.08154570763701435,0.0712729012442057,0.020187708774652282,0.11736133994053799,0.02039059678064227,0.16700396115914262,0.061389004394545164,0.05999157958466082,0.03365893317231066,0.03295655024474775,0.035388015419674665,0.017751757643786087,0.03454232175947135,0.10231234727109297,0.07847587036663362
385,0.19093572218578708,0.06678992601644716,0.05870966516006768,0.2550155393874067,0.162433125812745,0.2324871082683581,0.12870157747419098,0.14832267113761027,0.11232899803705984,0.19533366329868995,0.13425558956326172,0.22504079696385892,0.28113023550485927,0.14754895048760905,0.3059024780884977,0.2083688185708575,0.2069205355774142,0.17139729474907386,0.17217766409784807,0.08148436230996751,0.11344380810615706,0.3147973595233425,0.10638895860926358,0.20651661896082824,0.22377224729280143,0.16316449260959676,0.07528632743692448,0.1721335773288283,0.3006705160479573,0.16901700738006348,0.251415800150815,0.3043006212820297,0.15831492151569457,0.04775074464599065,0.06558876073087781,0.07689063375681329,0.020649255402140524,0.02581146939739994,0.0722795540716277,0.11704114214498801,0.014624355048791714,0.015643018366676014,0.06183389485107738,0.12280650813582739,0.05759389232050389,0.019886244418212438,0.05477208649998641,0.068540845734222,0.0839475347261254,0.0850604791963466,0.10475125978950192,0.06049846562720095,0.0707787609872525,0.060741409963346406,0.03521192535952401,0.06261435544264668,0.06758873517231502,0.02560903542719744,0.023083164781840027,0.06300506588031023,0.056027843069675475,0.08578133066534206,0.03487818318827077
386,0.18971943381598627,0.06771023822041551,0.056634650421083725,0.2550155393874067,0.16169170375554343,0.2324871082683581,0.12870157747419098,0.14832267113761027,0.09528804105044952,0.19533366329868995,0.13425558956326172,0.22504079696385892,0.28113023550485927,0.14754895048760905,0.3059024780884977,0.2083688185708575,0.2069205355774142,0.17139729474907386,0.17217766409784807,0.08148436230996751,0.11344380810615706,0.3089009786607291,0.10027701114949618,0.20651661896082824,0.22338556531591738,0.16316449260959676,0.0708792709705932,0.1721335773288283,0.3006705160479573,0.16711280209544804,0.251415800150815,0.3043006212820297,0.15831492151569457,0.01901686793627881,0.026543845786164227,0.06777034314281769,0.0646983727867118,0.006442528221497544,0.025683798528702985,0.13943681297149338,0.06860386152832056,0.010521515835467694,0.07096946911677177,0.07919318163930605,0.15667836501380727,0.02090368735648095,0.07023278405297173,0.057007429542208506,0.026113997161529408,0.08338947315406446,0.06126682644851924,0.07182565277660927,0.02505212933662349,0.07174399828781901,0.0712391600717755,0.017760261080889524,0.08139976662649699,0.05363806976434779,0.0558682157610522,0.06579743255289369,0.07719298718220349,0.030594790108987892,0.022453888859699126
387,0.18941458618261747,0.06741234661606262,0.06342367531404508,0.2550155393874067,0.16169170375554343,0.23232779867033454,0.12870157747419098,0.14832267113761027,0.09528804105044952,0.19533366329868995,0.13425558956326172,0.22476775205567007,0.28113023550485927,0.14754895048760905,0.3059024780884977,0.2083688185708575,0.2064288756913744,0.17139729474907386,0.17097964998312565,0.08148436230996751,0.11344380810615706,0.3089009786607291,0.10027701114949618,0.20651661896082824,0.2212418468812383,0.16316449260959676,0.0708792709705932,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.3043006212820297,0.15831492151569457,0.017688092309624922,0.01891269418113543,0.15447498076870933,0.11445186116912676,0.008387329577451006,0.0565434661743665,0.17807498890335274,0.11966883795013314,0.013684186072006964,0.10781824737018834,0.090659359476346,0.13045512830301412,0.04861113952905016,0.025046798197443054,0.024227958202001253,0.060302943057816194,0.031698408276497836,0.06865990345706008,0.030054835559066937,0.023368848950534954,0.08333256853015658,0.023827570005856412,0.06308160550262445,0.036020394910843634,0.01201794235732565,0.07710846764464692,0.03034751868876064,0.12433259748074404,0.06551985700349636,0.0643317298119724
388,0.1879023587596717,0.06658402772121566,0.06758927002720931,0.2550155393874067,0.16169170375554343,0.21571679908906993,0.12870157747419098,0.14832267113761027,0.09528804105044952,0.19533366329868995,0.13412807180334418,0.2225517716303155,0.28113023550485927,0.14025051092789156,0.3045182822561599,0.20557828428854966,0.2064288756913744,0.17127346154377113,0.17097964998312565,0.08148436230996751,0.11344380810615706,0.3089009786607291,0.10027701114949618,0.20651661896082824,0.2199847325531005,0.16316449260959676,0.06910630493745977,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.29251537960113116,0.15831492151569457,0.08053760323391942,0.08461612037951904,0.12793458312461445,0.05886172703555235,0.010447171055609338,0.030233102743166915,0.09991440165375351,0.034999924374255545,0.05743226785383151,0.043189660914792434,0.042335074124207006,0.06139366100234049,0.05579209012791121,0.06193076544611038,0.015944850867418373,0.15403563902295972,0.11470657038014681,0.03640392891735737,0.017114907492247877,0.11296415915833938,0.12745606201283635,0.02025213709994568,0.017112734528096495,0.03705589564717663,0.05876835280838807,0.09092086553720988,0.018539468223696415,0.12103230221024686,0.11577021176640281,0.1199818620742267
389,0.18773839557661856,0.0665423493654022,0.06918036217351237,0.2550155393874067,0.16169170375554343,0.21571679908906993,0.12870157747419098,0.14764686193826904,0.09488162379576479,0.19533366329868995,0.13412807180334418,0.2225517716303155,0.28113023550485927,0.14025051092789156,0.30309810683670846,0.20557828428854966,0.2064288756913744,0.17127138070266304,0.17097964998312565,0.08148436230996751,0.11344380810615706,0.3089009786607291,0.10027701114949618,0.20651661896082824,0.21920475232083927,0.16153006006484788,0.06910630493745977,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.29251537960113116,0.15831492151569457,0.145701290819084,0.08424171552243144,0.0905839415050066,0.03707317705837689,0.08913758331824394,0.016464646017741776,0.07727186250740067,0.11329201509226153,0.07139216617432308,0.0810420291668333,0.017149849548204844,0.031249434003999182,0.07108472080721884,0.02074921524435231,0.11990611915526206,0.09940809941656487,0.044236947688635384,0.06692870129817337,0.07012082996784606,0.10344116063332703,0.07688608536523227,0.017998432012598875,0.04446442944745629,0.07338701911552874,0.06316408905754094,0.04027736133439813,0.12096962205437964,0.05671435189782715,0.03453825399716148,0.09653571597796037
390,0.18522857324831757,0.06557717902213707,0.07598680669579978,0.2550155393874067,0.16169170375554343,0.21571679908906993,0.12870157747419098,0.1476093283490833,0.09488162379576479,0.19533366329868995,0.1293487216080651,0.2220466000923121,0.28113023550485927,0.13336614466918248,0.30309810683670846,0.20557828428854966,0.2064288756913744,0.15733219485775868,0.16863187750094072,0.08148436230996751,0.11344380810615706,0.27613272744737677,0.09950938893642435,0.20651661896082824,0.21920475232083927,0.16153006006484788,0.06325223698783916,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.28977506220373317,0.1536438903483741,0.1130822493496892,0.04016391963836165,0.07516222690253764,0.019467351403328503,0.13850980724176865,0.013981829588884054,0.12472682883491952,0.03186598181212401,0.08347337793040838,0.10024424996612995,0.06855349732310916,0.08142959742661564,0.034152760810922236,0.07852912123003512,0.08673205273331235,0.08210090588284946,0.023361482536045367,0.024508824640103424,0.0702130570161001,0.11619563768007748,0.04247852212928785,0.010426559870171043,0.2240538385574718,0.036820580686932766,0.029556093137168272,0.06215271887322678,0.15529249020643462,0.06363989710053758,0.13088313581240665,0.1178456045530349
391,0.18458520838782672,0.06570252810511097,0.062061978957836814,0.2550155393874067,0.16169170375554343,0.21571679908906993,0.12870157747419098,0.1476093283490833,0.09488162379576479,0.19533366329868995,0.1293487216080651,0.2220466000923121,0.28113023550485927,0.13336614466918248,0.30309810683670846,0.20557828428854966,0.19992514181073606,0.1512702884166679,0.16863187750094072,0.08148436230996751,0.11344380810615706,0.27613272744737677,0.09950938893642435,0.20651661896082824,0.21920475232083927,0.15479475457185138,0.06325223698783916,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.28977506220373317,0.1536438903483741,0.05279610420103221,0.025517280257852805,0.1117464337476704,0.010674573602684062,0.08535057814101989,0.011286930758638587,0.06915696843809885,0.06103439504823558,0.10576897687133259,0.08030084482016722,0.08154242197727746,0.0721519792011116,0.062093042149541,0.03159688371211567,0.07658238951366617,0.08057310527646899,0.016459265846647187,0.08114467469512887,0.018470931070569754,0.03979765943574036,0.08583376244670389,0.023419003458861488,0.13009092182792295,0.07054466240693663,0.010092165066197955,0.1377507662441838,0.08254291476375786,0.07809352749493696,0.04341644037799795,0.02602976588260619
392,0.18425390841330708,0.0659139273841005,0.05624466843626049,0.2550155393874067,0.16169170375554343,0.21571679908906993,0.12870157747419098,0.1476093283490833,0.09488162379576479,0.19533366329868995,0.1247495249985887,0.22170921790491682,0.28113023550485927,0.13336614466918248,0.30309810683670846,0.20557828428854966,0.19876977488999414,0.1487939371723309,0.16863187750094072,0.08148436230996751,0.11207310583251893,0.27613272744737677,0.09950938893642435,0.20651661896082824,0.21920475232083927,0.15479475457185138,0.06325223698783916,0.1721335773288283,0.2957908339885489,0.16711280209544804,0.251415800150815,0.28977506220373317,0.1536438903483741,0.027756973149960472,0.03077660156489683,0.06811475465971878,0.12017752438478091,0.11795528325864446,0.11176078978604809,0.01933973861485971,0.07569484695710924,0.049747634398098664,0.0948058117354386,0.03256552621121731,0.02230322357265787,0.02935257349648877,0.015610726446408985,0.025919483703566684,0.07964933146107167,0.011672860777684351,0.021387447656499612,0.05670734585701505,0.03475566143407491,0.0673108974962795,0.04829717408902893,0.08969129362975241,0.08160371991742053,0.12108227035421039,0.06319694388178168,0.03776599880360288,0.0870098940001604,0.016962127269857914,0.028365594519478707
