Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
586,390.67331322318853,109.79017063437719,0.03417248073304023,325.3419080387293,660.2837767043548,513.0114053294523,244.1353650934172,353.5152991316218,622.4983660774969,486.00515966409273,303.32096542859387,488.871726089833,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,375.33136283453035,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,360.8013851605316,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.03869696547705403,0.045600805992027024,0.03749219882946915,0.03386653680122885,0.03488974126954708,0.03929499483501409,0.028506190442229483,0.023996396010595267,0.027696451302691116,0.033743447694791893,0.035672274047476214,0.046873247960522745,0.035510384516391845,0.0381594602693829,0.02572983394966148,0.04190716992465846,0.0325184618308917,0.034227617076523636,0.030723667245407787,0.024301878346783663,0.03215696332812853,0.025436027050552028,0.05313598911174808,0.03520099861388144,0.03109558517150389,0.03832179474008119,0.03703337689520224,0.0293083798761695,0.02444135354718658,0.029636229834404955
587,390.67331322318853,109.79017063437719,0.033870791547724426,325.3419080387293,660.2837767043548,513.0114053294523,244.1353650934172,353.5152991316218,622.4983660774969,486.00515966409273,303.32096542859387,488.871726089833,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,375.33136283453035,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,360.8013851605316,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04408262482970718,0.03910810544155144,0.03619624360545422,0.03266978660645149,0.03285077141657629,0.040464238357517224,0.026274160636247594,0.019162154464039582,0.028828707706974297,0.03643928456363014,0.03291947390041481,0.04949752627019318,0.03450402432205794,0.038322766363058695,0.02383397590014371,0.038481989351291344,0.03503910916098878,0.03768229012236559,0.03760842783125367,0.027132492843742653,0.02636683824482285,0.024781669787447832,0.05175873230558531,0.030078873722905207,0.02644890734820896,0.03699934196024755,0.03975395615272481,0.02801242017572233,0.025629007795408647,0.03519584524499949
588,389.7391840278877,109.89720392391379,0.03516555043929045,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,353.5152991316218,622.4983660774969,486.00515966409273,303.32096542859387,483.98640425685375,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,375.33136283453035,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.0438751600391504,0.03732462715796656,0.043291726224237964,0.03477554096288306,0.0332470199641624,0.03802526942344711,0.027502061027178462,0.028852867432914285,0.027317793460270343,0.03994679500401149,0.03522256556300065,0.04411044196564719,0.02700978194859148,0.04035115560187165,0.026541556186400403,0.04711161153588894,0.03529512307981717,0.04028028506686497,0.0342601270510378,0.027316570925391248,0.03296322875795824,0.028233919249059422,0.05862685864781869,0.032277272761505896,0.026459074436828007,0.0337224423988656,0.036237898338407744,0.0332753877506023,0.02971285306954159,0.03179949814739203
589,389.7391840278877,109.89720392391379,0.03441159138851557,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,353.5152991316218,622.4983660774969,486.00515966409273,303.32096542859387,483.98640425685375,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,375.33136283453035,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04293656734582324,0.0365718165997019,0.03669360874190022,0.03721464055073847,0.02740844008723115,0.04078300152719176,0.02884792732981284,0.029414115354270465,0.02790198695888819,0.04339617239822042,0.03604964430478779,0.03931540112994636,0.03309584323567969,0.03266835087324048,0.02299928805597227,0.04768372524239672,0.03532383008942,0.040874312809036334,0.032743359941964846,0.029131800164985462,0.03371891066235773,0.033856840706670395,0.05285624653774351,0.02370602072538721,0.034713466111916905,0.03486623575610851,0.03285492188342386,0.03042677802926192,0.02691640627118194,0.02737808223020638
590,386.4773191624997,108.60508215343451,0.03446633240926957,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,375.33136283453035,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04474715044677968,0.03455510902119678,0.0366131246889801,0.030755390489763817,0.033086329544302635,0.04056582683588895,0.03818635869179296,0.03344217464388692,0.02441137502780133,0.04287641416603486,0.032704350818244056,0.03931989928029426,0.030483973236553545,0.03170772860799895,0.029929011003430404,0.04702093563356407,0.03942946386844382,0.04372123297301142,0.03428897087438178,0.021925351058284824,0.03202019455719547,0.02772084503638895,0.06120457809659624,0.022867019593468842,0.03618524900249291,0.028571541871508604,0.03169231827325724,0.03708543963677592,0.02156655957434702,0.02530605572542093
591,385.80302567793257,108.73490994346415,0.034143049703957824,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,371.99874588578666,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04262703437115223,0.04063617033837307,0.036389042898935624,0.02976265462740528,0.029348152993942042,0.04054567756970692,0.03489292914814428,0.03228974849410374,0.02816047737746606,0.04525462936985148,0.026885833964917418,0.04269854119845894,0.02744202905554784,0.03860632045164844,0.02457233177869469,0.04220262082405441,0.04095445407600979,0.03630026562231511,0.02566992992276672,0.02592641809513282,0.028893807358194402,0.03469636742263197,0.05852606661874091,0.029910738593654985,0.033255098020729124,0.03255415071965406,0.03274585978179093,0.029775464107639045,0.028281666000957155,0.02448701031611506
592,385.76827584622816,108.7394824899664,0.0346160777721023,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,369.64272921629555,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.043101783377821376,0.03872354425580639,0.034242440967759843,0.03515160887407526,0.03656665115890297,0.03592688279182044,0.0365807201017447,0.025132408582699817,0.02387756132872768,0.04080320764236336,0.027377857533409322,0.04584819460278284,0.03237608462273036,0.04280813701525352,0.02717563854070148,0.03664197707966066,0.039482313131206405,0.03538232401724101,0.030116778776115023,0.030753625407323525,0.027224129134283945,0.03164204209790518,0.05451867958071439,0.033217827674214793,0.029734490467082868,0.03462245253560669,0.03412749402075703,0.03592111638372538,0.03227697415957615,0.027127387301056557
593,385.436457835392,108.803352606322,0.03209782983726667,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.0424343736671695,0.031221548702926115,0.03304376591193929,0.032329194859293885,0.030624904486693527,0.02990931420276259,0.025080233459388257,0.027510159044242782,0.028271510544892568,0.03606436716891864,0.032166172398359776,0.04218502928640923,0.029885705620307925,0.03724042885586499,0.027178122976922865,0.03628490512067152,0.032817573645868604,0.038048253888558134,0.030961781377097763,0.02563897919626706,0.03006116026153645,0.03040428144266539,0.04868768274019349,0.0272519006250402,0.027061289561367753,0.03887106671156162,0.028478891063191306,0.027878031986687386,0.02739566404109295,0.027948602270108473
594,385.436457835392,108.803352606322,0.03373686457871013,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,248.79799620646907,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04199104338633729,0.038353648796739345,0.03239983809983208,0.034986461543356745,0.03690178640130526,0.03575453636664411,0.02773971941881202,0.028729009594427108,0.029886710561366117,0.03763492857658654,0.03114261889321233,0.03956740334689618,0.02788139787109411,0.04126534525392255,0.030760896925529104,0.03505303335107356,0.030600125963367003,0.033841798114261905,0.035500008454055536,0.025507383873414804,0.027045789611515103,0.03584212522807933,0.05038417719238007,0.03260051936741144,0.02963914822496088,0.03740118768827834,0.030657852043980714,0.031364229924797656,0.029234821865316264,0.03243839142235007
595,385.21373266558686,109.08929267370256,0.03443678926189844,325.3419080387293,659.8949420822804,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,502.32046327062517,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04068765195272354,0.03655787859991308,0.04053824997080614,0.041773200714554454,0.03385214414582541,0.033779902850144636,0.031824425255778804,0.028614329737490767,0.03247404583257252,0.03931888617524165,0.03393752242629773,0.03725960399891646,0.03231427550867493,0.035623245417887056,0.029375836111467137,0.03689554217314232,0.035325040604643435,0.03428656660933797,0.03499347262484917,0.03023192645402728,0.028824108816773584,0.03133185896912655,0.04636230070903817,0.03005867821182116,0.030481237459152398,0.036659192870717824,0.0315661213084346,0.032196710042437376,0.032420450440579125,0.03353927186457805
596,383.3766278393991,107.04614334948536,0.03321626087518586,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,428.122808783301,355.10255829751634,384.86097800976756,436.15301545798394,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.04130481907883085,0.036652895047322165,0.0399610882181921,0.03797966954734798,0.03127360946916563,0.0294101072714677,0.03098532527457311,0.025289667509869496,0.029719482745802557,0.035934743092007365,0.02792516492741676,0.04094247122879257,0.030161961213206443,0.033907953647644776,0.03537036797119483,0.035826153499433105,0.03799803199939218,0.03309473153657842,0.03480916792058708,0.025904356792989792,0.028693677943190533,0.033815934526269714,0.04475282569442482,0.03444458955816,0.026313189910212892,0.03471583718327307,0.030698689373323693,0.03432978056634571,0.027480246912165975,0.02679128659639454
597,382.9458066308165,106.89104547786688,0.03462176609034596,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.03554511018796453,0.03876284541876892,0.039999784164046356,0.03849811870108391,0.03898175654533631,0.03602009897427383,0.035267110788353304,0.02611929991109318,0.027195571180459635,0.03250082179260264,0.03003930937372893,0.046949262686264995,0.033595181977177965,0.03277970830136842,0.025921406320759822,0.03810819500037155,0.0367748984040345,0.03635702200855946,0.035771340132931234,0.030851457761741183,0.03166476632587863,0.03808689227897379,0.050778974106954616,0.03269825906785563,0.02923304052809942,0.03829420898981785,0.029758119546452622,0.034083004313514756,0.02731157850284815,0.030705839419062683
598,382.9458066308165,106.89104547786688,0.033348865388836565,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,486.00515966409273,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.031472313846308685,0.042303221820434576,0.030969791339858603,0.031751050249772046,0.03351052642249689,0.03311245359204276,0.031591592362009396,0.024084641944632453,0.024931902912883407,0.03154376135737326,0.02875159686022486,0.04710498300598294,0.03312014174677518,0.035854853681941995,0.03082564524326938,0.037808406672526634,0.03657372138102265,0.0352129184033181,0.03699121424870331,0.02200228060149425,0.038063119414683946,0.03474824741546614,0.051686066981840334,0.037670097686041085,0.02296312651729172,0.039080948368932854,0.03432052745707822,0.02887928776506092,0.025982634357669416,0.027554888007961038
599,382.9055202074791,106.85241637315607,0.033336817553164935,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,484.7965669639718,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,195.0158157549631,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.034484076223211035,0.03772408463077493,0.03638539970418972,0.0324308327682191,0.034915573567530986,0.034548901383134545,0.03271528217812279,0.0338224974702421,0.026090676909594532,0.03178453142004706,0.02835407293068609,0.04610893461555045,0.0349968593742018,0.03585003885518933,0.02478643878771637,0.03864329514174035,0.03156915309668837,0.038472206137112254,0.03725070153121912,0.023897594022770367,0.034929006625006045,0.03687870035198466,0.04877704557163208,0.03389136553110968,0.02597691436220177,0.037629477868236616,0.031891618498261345,0.03136840426186925,0.021404797045018176,0.022526045731686806
600,382.8977354687432,106.86611243404312,0.0348556886763697,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,344.81651979306133,622.4983660774969,484.7965669639718,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,194.78227359288462,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.0382224164950365,0.036965467792996184,0.03457129732340564,0.03925333416416037,0.027768282322059946,0.03393420377856806,0.035036031861959395,0.03562919212248394,0.02756621432852552,0.03374408981420435,0.03250187385729464,0.0403360003624272,0.03700593995231672,0.038044820711023435,0.03611688804316781,0.037032321574471665,0.0431036487622545,0.03018764199804279,0.03232841527554993,0.022748476312104783,0.03282147348876203,0.04341350215575295,0.05315874002623097,0.03678890794575474,0.026428500191191466,0.03724934169474616,0.03717784747227079,0.03391856449604144,0.026634617275129405,0.025982608693157702
601,381.5134480730187,108.42465091264873,0.03356134054387246,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,323.61002698808886,622.4983660774969,484.7965669639718,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,174.46014452612326,370.95625093465674,342.0032805736932,445.62484270604034,364.4901052622429,305.99004695493807,0.03896331987206336,0.03833561882547493,0.04043894807339963,0.03477899925456091,0.022100413569718563,0.030842726454116964,0.035561282391941576,0.03366227715134622,0.028976550481505402,0.03715223978792835,0.036651970780250245,0.036814911993566624,0.033411808867497186,0.03846052419558358,0.03745205896465049,0.03652074950085995,0.037077125765527595,0.0322870363364483,0.030400680439681922,0.02240656610338738,0.028741802277171293,0.04434882637242665,0.05158131477910529,0.031572743401359654,0.028218905494074,0.036715018136694706,0.02824534594838997,0.032757832510481644,0.019736213227207193,0.022626405359754197
602,380.0441903050805,105.47186289840432,0.034972655927176105,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,432.35251896078245,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,384.86097800976756,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.037553850021652596,0.04386843440982614,0.03726570809658453,0.03039319369403326,0.026855961337398218,0.03497170402282077,0.03231097568182695,0.031055806063433625,0.03511846593668874,0.044013895449952344,0.03596648351940956,0.03756844574481601,0.02878837001292444,0.03979358603451807,0.03499401702605752,0.03929022756496987,0.043017590445862564,0.03622599870353016,0.031474618296557746,0.027059753761185506,0.02952662555795369,0.03980180759632834,0.05120119668640453,0.03520725991900968,0.02583837660182643,0.03848291565753926,0.032791907875893145,0.0324083658551877,0.02697344144957777,0.029360694791513868
603,376.5822972981002,105.3102709810797,0.034672665496971136,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,334.26007466216873,436.1468606771761,286.3352127166789,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.044952468230115256,0.04137898257627884,0.03271547543359529,0.037022528886212665,0.034039667590170304,0.03291448105600241,0.03622265346190107,0.0288820962758555,0.03052901075872575,0.04399916279577156,0.028507096685575935,0.04237365399527883,0.027411712571171497,0.04285288025009809,0.033963668838025304,0.037140347283562886,0.038100319522646336,0.03091474916443838,0.0378899624621893,0.02388866172432769,0.030193496254218,0.03224518725998648,0.051163994936632574,0.03338225965918893,0.02532063920628752,0.03734071071707956,0.03638496340353213,0.03534883997856938,0.027886662242277108,0.025213631689419702
604,376.4336595122715,105.4406094932957,0.035434397707702354,305.39961485872345,632.9613177298348,513.0114053294523,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.04835329613957183,0.03751332699575791,0.03664947265021289,0.039131659895097405,0.03614904746767929,0.035294572510483534,0.04265933153312996,0.02409131687943088,0.03166355447475396,0.041887181705444004,0.029791435023835577,0.038090278452406416,0.03014331111840786,0.03571053917938314,0.03360944560012816,0.03783909401261298,0.040725271826335445,0.035914315085165946,0.038816610268600296,0.030996388290645712,0.030332967306593607,0.03378838535730579,0.05069663887479946,0.030642806478620624,0.02487598504317671,0.03785661772214535,0.031930074217659025,0.03502416819524628,0.03150458930175647,0.03135024962468421
605,376.02966247212845,105.73481173455329,0.03452719529386328,293.27970365442803,632.9613177298348,513.0114053294523,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,327.6875780195102,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.040151467691144534,0.03333817901834055,0.03780289965930719,0.03532879537468439,0.03565922339176356,0.03279491692159796,0.03900920303373412,0.030107920033001237,0.034871547682700864,0.04256497446592289,0.028237307029691426,0.039768403953786946,0.028464195587369342,0.03673630126018731,0.033153189556506465,0.044076083870322955,0.03592974506807885,0.03808744317121124,0.038532547305421126,0.021788419311938884,0.027527102411640945,0.034631887533302194,0.04454352013927016,0.029471333560763154,0.022860963044499798,0.036769437907566614,0.03471993541885419,0.03545955773909354,0.03282651295969437,0.03060284471450178
606,375.6573312701141,105.8852036857871,0.03540657180390618,293.27970365442803,632.5724831077605,513.0114053294523,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,435.26012613536534,359.68818889121076,536.1435191414512,415.2043273066302,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,316.9064765811563,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.04295185315686818,0.04059598200758638,0.03260641615567872,0.03550852600258729,0.03153400346039799,0.029144326021840705,0.03574696179938745,0.02919057172286241,0.026915555582113115,0.03870216728455189,0.03274818178017376,0.045321402465144406,0.029556732531846146,0.03520612092409951,0.03640426992645176,0.036851143385950434,0.03458510877301318,0.03685392062023338,0.03572024988295224,0.03039383599567965,0.02906245539403413,0.04091399187142768,0.05664199204057049,0.03347398584211247,0.023182156264746068,0.04695870224892622,0.03371840391904975,0.03566102728702662,0.03319327888488737,0.03285383088498611
607,374.5998940221916,104.66476108671066,0.03477107681677862,293.27970365442803,632.5724831077605,481.53600875381545,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,435.26012613536534,359.68818889121076,536.1435191414512,414.95660644459275,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,494.08323601744405,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,316.9064765811563,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.043283886102877894,0.037733716607173576,0.030434488494255185,0.041264437727987775,0.0333332453010722,0.037414326736901676,0.025905826515203685,0.028858637861477347,0.033389854969340424,0.03346024487397348,0.030374139773797944,0.03639499707320281,0.026485461695515564,0.033119641618125015,0.03700260225005549,0.03126774431995903,0.041126982790877536,0.04024408083567495,0.03764069586165793,0.03309472236906581,0.030668953892629757,0.03301523730336389,0.0520320172788094,0.03120667821553603,0.032077278747219315,0.03729426919409144,0.03664356593688149,0.029829556974317946,0.037356799970187676,0.03117821321212632
608,374.2859686629407,104.38785517212796,0.03463354769190582,293.27970365442803,632.5724831077605,481.53600875381545,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,431.2521719716607,359.68818889121076,536.1435191414512,414.95660644459275,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,488.67342940362164,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,316.9064765811563,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.04330269787382007,0.03380016986717632,0.03881288982072284,0.035315245522344094,0.025576280660836188,0.03129755238344015,0.03074011767144101,0.03156404878338236,0.03717447052022458,0.03459096582695905,0.031100411559556604,0.03707958073817122,0.03377324435053003,0.034906067555255556,0.03425628511842794,0.03184567276837795,0.03748622014271059,0.03957914575300733,0.044850242804377924,0.02735002972156231,0.02985038381994276,0.03326687927564297,0.04203030636004929,0.0319061525018903,0.03578317013217071,0.03625890325237158,0.041699561162745896,0.034626467666048544,0.036261170879875224,0.022922096264112936
609,374.2859686629407,104.38785517212796,0.03441921747780741,293.27970365442803,632.5724831077605,481.53600875381545,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,431.2521719716607,359.68818889121076,536.1435191414512,414.95660644459275,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,488.67342940362164,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,316.9064765811563,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.04043381415207823,0.03523258014180197,0.03483551881931592,0.035206011462552436,0.023987376098855602,0.03079152732237702,0.032968029363919016,0.036912203787556275,0.034391708731999385,0.03400765517100753,0.03720956826268244,0.039228806963205284,0.03433294672397416,0.02974001397404294,0.03496776886722742,0.034575597431466834,0.041579797786752894,0.039943375417491774,0.0305031929105554,0.03187764091792,0.026521718675065906,0.03408441437785158,0.052003694078406874,0.031775671169205086,0.03178367244079068,0.03752516209316082,0.03537913796036619,0.0350383555396383,0.03427578221526669,0.0214637814776875
610,374.2074812802113,104.35812709807759,0.0345453607138181,293.27970365442803,632.5724831077605,481.53600875381545,244.1353650934172,323.61002698808886,579.3020554110167,484.7965669639718,303.32096542859387,394.82923763377556,379.0966320989699,431.2521719716607,359.68818889121076,536.1435191414512,412.60198496271187,355.10255829751634,334.26007466216873,436.1468606771761,281.87607914182115,488.67342940362164,376.6152714412249,242.11624111231527,338.0516657565578,197.6676226458821,316.9064765811563,174.46014452612326,370.95625093465674,341.1218582020292,445.62484270604034,364.4901052622429,305.99004695493807,0.042588705782667644,0.039408739204372295,0.039512120393055974,0.033350751788728296,0.030208164908391445,0.02601820997924198,0.028032406991109853,0.04190540365615318,0.031671827260853935,0.03406947351113816,0.036769552459448816,0.0386601513787399,0.029465361296839004,0.03642325972622109,0.03949195226123118,0.043228103350727284,0.03776131434538123,0.03359220317660304,0.029988888574100786,0.028407691360346772,0.02686631829603031,0.03499008129517438,0.05218423878897441,0.03306514988131821,0.035254528503298396,0.038669640726822885,0.02783923068634795,0.031367306453606976,0.031235582021075924,0.024334463356541842
