Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Best_Seed_10,Best_Seed_11,Best_Seed_12,Best_Seed_13,Best_Seed_14,Best_Seed_15,Best_Seed_16,Best_Seed_17,Best_Seed_18,Best_Seed_19,Best_Seed_20,Best_Seed_21,Best_Seed_22,Best_Seed_23,Best_Seed_24,Best_Seed_25,Best_Seed_26,Best_Seed_27,Best_Seed_28,Best_Seed_29,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9,Div_Seed_10,Div_Seed_11,Div_Seed_12,Div_Seed_13,Div_Seed_14,Div_Seed_15,Div_Seed_16,Div_Seed_17,Div_Seed_18,Div_Seed_19,Div_Seed_20,Div_Seed_21,Div_Seed_22,Div_Seed_23,Div_Seed_24,Div_Seed_25,Div_Seed_26,Div_Seed_27,Div_Seed_28,Div_Seed_29
215,7.949391758789448,2.33822158999121,0.06680497573776355,4.208527037218509,4.829381434206082,6.264539511001567,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,8.004070000105237,8.509307258685714,6.857561838836263,8.072241831252226,4.574011844618093,8.316958322671239,7.346768653380122,13.77280313575817,10.270949922103743,8.388215757570094,9.663368241283875,10.310123439195873,7.320499918379195,8.571064878155125,4.69838147140366,8.108317908062183,4.038513819420241,5.780585385812023,8.550061970055305,11.097752655886367,10.808833425010286,7.665070706064119,9.043921087427897,0.0073085883953313965,0.009269491142652877,0.0034462045422314694,0.0028969796232697874,0.15728743765519823,0.005235931140380212,0.006838874202687279,0.2822207732646014,0.0,0.055612778607057746,0.0,0.0014588864351325812,0.29875326899287724,0.011837003578396338,0.03951797576486173,0.2785190427241689,0.01005400487401609,0.05051952546238672,0.004782224940351144,0.31547252991654146,0.03328438663096304,0.005409415935966106,0.045802644429358726,0.011531314980136976,0.0688430013884214,0.0036687291882383025,0.2829653662907722,0.008261927456953427,0.0016886246872094017,0.0016623398827443413
216,7.804325910350008,2.2863252315468743,0.07024298089901783,4.208527037218509,4.829381434206082,6.264539511001567,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.863375913187632,8.509307258685714,6.176708712092866,8.071506467955073,4.574011844618093,7.199735887139126,7.346768653380122,13.77280313575817,9.69980857387266,8.388215757570094,9.663368241283875,10.310123439195873,7.320499918379195,8.571064878155125,4.69838147140366,7.624405856991539,4.038513819420241,5.780585385812023,8.550061970055305,9.74033561449521,10.808833425010286,7.665070706064119,9.043921087427897,0.2814380777628667,0.28766316175981244,0.0030236060260910706,0.0,0.16345198080353796,0.0035563968180073262,0.00801566012430344,0.04275977812981217,0.29483019143197464,0.04039301242072791,0.0021059915397370465,0.0012118346843196643,0.032669991446901615,0.007521033852405795,0.03881370284813408,0.045088557006150685,0.00734309395664674,0.03795536099212487,0.004012830197644226,0.32169105690322647,0.01667457099860767,0.0029885007646383703,0.04854338815941376,0.006744684580331381,0.0763783905158284,0.0048607522827836865,0.03745141213930523,0.008130969574283057,0.005705677072938223,0.27626576217797977
217,7.703857205229221,2.3022848130706057,0.051493206040328206,4.003049267346149,4.576441439418723,5.463796098679722,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.863375913187632,8.40697328211237,6.176708712092866,8.071506467955073,4.574011844618093,7.199735887139126,7.346768653380122,13.77280313575817,9.69980857387266,8.388215757570094,8.088807224699876,10.310123439195873,7.320499918379195,8.571064878155125,4.69838147140366,7.624405856991539,4.038513819420241,5.780585385812023,8.550061970055305,9.74033561449521,10.808833425010286,7.665070706064119,8.965916103943181,0.03327927129724358,0.04610664809448392,0.0034720446085408693,0.0,0.16561712808196813,0.0020958194083725277,0.004886753161722679,0.30072764515959094,0.026447163922801272,0.02234728006847337,0.051385914493652984,0.005565767533000611,0.00852381721947036,0.009677900162622696,0.05207637360064565,0.028074911224833507,0.009356041542433594,0.019960687210913087,0.0012185389280957746,0.2804630490538826,0.2846993626219594,0.0017459679967832909,0.03438098448591266,0.0038571451340134824,0.03560147006230757,0.006755066262710749,0.01391960357044576,0.006666665307408654,0.04437172180858945,0.04151543918696696
218,7.636601352950828,2.3160494493797223,0.03991498716232995,3.8188440683592617,4.576441439418723,5.463796098679722,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.863375913187632,8.371705699420604,5.838914369746775,8.071506467955073,4.574011844618093,7.199735887139126,7.346768653380122,13.77280313575817,9.69980857387266,8.388215757570094,8.088807224699876,10.310123439195873,6.7166937407042955,7.982809588107525,4.69838147140366,7.624405856991539,4.038513819420241,5.780585385812023,8.550061970055305,9.74033561449521,10.808833425010286,7.665070706064119,8.697569127338616,0.014653066838935374,0.02292552156533314,0.040159075977419786,0.005130009133652097,0.09948375272643248,0.004034655415241404,0.0063657744498629605,0.1865331659379652,0.010833861967732082,0.013599545760392283,0.2823823659906318,0.007209520415629643,0.005235394246539141,0.006227314691316457,0.03685925044871303,0.014900794718909734,0.008210506671008916,0.010778637188421548,0.003312185860270654,0.2742089997638088,0.04153582244961582,0.0020963686512902686,0.015482061232135892,0.004172644129689799,0.012016169674817898,0.00783846391551525,0.005867696433679572,0.004795374716880643,0.02982704607689486,0.020774567821161584
219,7.570424963776986,2.3080254396105127,0.042460644835618386,3.7927955620023726,4.501582242657467,5.463796098679722,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.615991939627188,7.915317476314467,5.838914369746775,8.071506467955073,4.574011844618093,7.199735887139126,7.346768653380122,13.77280313575817,9.69980857387266,8.058377506555983,8.088807224699876,10.310123439195873,6.7166937407042955,7.948890504650519,4.69838147140366,7.624405856991539,4.038513819420241,5.447136970652302,8.391376177289931,9.74033561449521,10.510209226037857,7.638974672002242,8.697569127338616,0.005704461333645066,0.012222609986024835,0.0379117824210411,0.005970077862913286,0.09464467153520464,0.0008473246331603593,0.051741821500783026,0.03718359989825175,0.003530857737492477,0.288922584819601,0.04145112515790161,0.003910025072194449,0.2678918552140921,0.005803696668036847,0.022432867099077637,0.009115224582050588,0.0056603883771355066,0.006046271525787809,0.004464852969353085,0.24943603207181625,0.049556085846999345,0.004453125144554879,0.011467647054130475,0.003766867784510836,0.003993105970455892,0.007134785017036869,0.004314051693747884,0.005896005586950434,0.016922650253664382,0.011422890250936974
220,7.464353029722192,2.297359911348083,0.045208181061265805,3.7927955620023726,4.501582242657467,5.248164550410404,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.932387993878427,4.574011844618093,7.199735887139126,7.346768653380122,13.77280313575817,9.69980857387266,8.058377506555983,8.088807224699876,10.310123439195873,6.7166937407042955,7.948890504650519,4.69838147140366,7.420534105726913,4.038513819420241,5.447136970652302,8.391376177289931,9.682099358083127,9.694168039018177,6.475759952877041,8.697569127338616,0.0031514063454747766,0.008193796447284164,0.022448570473527045,0.006239190943785848,0.10276556136257775,0.0,0.03615761578809085,0.015570184328645124,0.002520301192970874,0.03605350398348959,0.024648166085638735,0.002864523437113729,0.03322461097580055,0.006284666067872002,0.2920998426504795,0.040856033460690874,0.04517427312899659,0.004830937423669978,0.004696541924103215,0.2702831347087672,0.2753475100243487,0.004548567470895433,0.0031449759857264696,0.0012405854305351006,0.0030345974418318237,0.00860361287617246,0.003735099611188242,0.04298708065210857,0.04616659467099418,0.009373946945195107
221,7.366990068606723,2.3346620199191923,0.05581965274952013,3.7927955620023726,4.501582242657467,5.248164550410404,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.513398349823859,7.199735887139126,6.745582288977494,13.77280313575817,9.455045604471348,8.058377506555983,8.088807224699876,10.310123439195873,6.7166937407042955,7.948890504650519,4.698108448728692,7.420534105726913,3.7659884907843937,4.740599404979633,8.391376177289931,9.682099358083127,9.694168039018177,6.274724477749746,8.697569127338616,0.2801587475105755,0.003941569865138995,0.008756377059435723,0.004206986815421794,0.11167997452504168,0.003413974096011842,0.02278281086923248,0.00142255542207696,0.0,0.013852736917282622,0.012251354460621653,0.04563937816132442,0.011286117757312,0.0447431081081768,0.29269308761350327,0.044511256535031074,0.05648382416370945,0.0044557344272568924,0.2796936600544263,0.2905215327372268,0.032740805500779596,0.003578371464765114,0.003547116801622252,0.0,0.0010936589410956033,0.008658240961825206,0.0023727917654675842,0.04356328407242821,0.04010344524441923,0.006437080634394328
222,7.301439635205072,2.384024656041771,0.0769454053923853,3.7927955620023726,4.501582242657467,3.8522675352988234,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.513398349823859,7.199735887139126,6.745582288977494,13.77280313575817,9.455045604471348,7.774102196343721,8.088807224699876,10.310123439195873,6.7166937407042955,7.709081042759754,4.698108448728692,7.420534105726913,3.7659884907843937,4.740599404979633,8.391376177289931,9.635568143248179,9.694168039018177,6.274724477749746,8.697569127338616,0.027346603071919884,0.0042451280632427495,0.04207348990213327,0.002664069395607681,0.2664344007877837,0.282791645967516,0.2829121330295838,0.0,0.0023573553383689373,0.006442822538365425,0.008475223707357408,0.051025147274087,0.005406295891858085,0.04685158205070032,0.2781828609551707,0.27903990283621716,0.04729487655844673,0.006095535833863048,0.2710669615099317,0.04178498557872415,0.011387138767987902,0.0040851631667024445,0.0023445041351247064,0.0024244448273193324,0.0006908426203379818,0.005799293390461679,0.00313236686453956,0.041036740703845116,0.28225956047041717,0.002711086533945902
223,7.204672282368882,2.3237120161252847,0.0819657775347676,3.4614242239121618,4.501582242657467,3.8522675352988234,10.579633427758116,6.6531870572454705,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.312422328071947,7.199735887139126,6.745582288977494,12.908136561620353,9.455045604471348,7.774102196343721,8.088807224699876,10.098047550447626,6.3771700545105485,7.360635214602919,4.698108448728692,7.420534105726913,3.7659884907843937,4.740599404979633,7.920702139599349,9.635568143248179,9.694168039018177,6.139437267433415,8.697569127338616,0.005308771248986412,0.007365953289347069,0.276640656301704,0.00351210748029037,0.2512447727858369,0.19471313316031766,0.2966659561933379,0.002495998390411745,0.0024736994929407895,0.0013918904469637646,0.005132460960164193,0.039464184437979125,0.0015904182912238809,0.03616476971031468,0.24641000906387353,0.33025921494529276,0.05183986447496096,0.0034358490178194026,0.0364666725441866,0.022922285203292488,0.0030035713817248896,0.008517600688184237,0.004249850518959427,0.00040124000822877235,0.0,0.005946537536717182,0.2971496263980971,0.04682730091065709,0.27480838525192286,0.002570545909291789
224,7.181157013697051,2.3272076661720362,0.08808249915733467,3.4614242239121618,4.501582242657467,3.8522675352988234,10.579633427758116,6.535640133693925,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.455045604471348,7.774102196343721,8.088807224699876,10.098047550447626,6.374901299255752,7.360635214602919,4.698108448728692,7.420534105726913,3.7659884907843937,4.740599404979633,7.920702139599349,9.569469077724458,9.694168039018177,5.93840179230612,8.697569127338616,0.0,0.27808828127891033,0.1662412874386258,0.28334215461596174,0.03909189120267336,0.1193589919894798,0.28034760120009633,0.050047966063109815,0.0,0.006134269119140419,0.004822848989476057,0.025989828341745607,0.00037970772803318746,0.01699533823668098,0.30440058557852956,0.2123005286476151,0.03749981723144759,0.04528505879367958,0.00816870453197354,0.01040076492102392,0.001236552412930579,0.009427601767197502,0.050864402632491,0.003004402209963978,0.0014157341206824407,0.28007636116818,0.03953840593370186,0.2866166565549807,0.03375687815700675,0.04764235385470256
225,7.043599734972933,2.329948320997162,0.06134948203467308,3.4614242239121618,4.353511930434987,3.3598038382699422,9.108989515981152,6.5068491584470305,10.942553248701799,5.234547576414808,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.455045604471348,7.669541717945762,8.088807224699876,10.098047550447626,6.035377613062005,7.257422201346255,4.698108448728692,7.420534105726913,3.7659884907843937,3.8373900304154516,7.920702139599349,9.569469077724458,9.694168039018177,5.93840179230612,8.161326214302845,0.0008063116858903068,0.04343249831197547,0.04848413276377428,0.04125486828073175,0.018650411825689158,0.12308413236991876,0.26368429690557804,0.050409419601519796,0.0005244983434400995,0.0031642835398769252,0.003593823033150806,0.018580164946671963,0.0023122159911706506,0.010651932604957778,0.19524612122875334,0.13529236861593943,0.04001145618968744,0.026758222941225242,0.004015875971414042,0.009754941396487303,0.002148295990113586,0.00906104797279074,0.2649323642869431,0.0034637533901362033,0.042669758280117376,0.32933619030186745,0.04872465843328877,0.03653191108261204,0.012309069830655786,0.05159543492381448
226,6.9363919576147115,2.291224575792272,0.08994836281851856,3.4614242239121618,4.353511930434987,3.3598038382699422,9.108989515981152,5.397030752881672,10.942553248701799,5.0461307951163175,7.33346243088501,7.915317476314467,5.535399793012681,7.098433381123322,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.455045604471348,7.669541717945762,8.088807224699876,9.388796643505946,6.035377613062005,7.257422201346255,4.682711179730972,7.326379152953052,3.7659884907843937,3.8373900304154516,7.920702139599349,8.470274072554897,9.694168039018177,5.93840179230612,8.161326214302845,0.0,0.025455421228266994,0.027147157063159295,0.04229352510535056,0.009687522231906524,0.12422289367770994,0.03601377621047675,0.28462762334193037,0.003467320496532337,0.003249717390013767,0.0006761456700071102,0.009928103893803657,0.04590141075334758,0.003798630783814345,0.19759580000976706,0.1481909925780867,0.043765589288121014,0.012662837233520128,0.28325648054082114,0.004731931815260226,0.043721668211949144,0.28185998416134894,0.04152700081373468,0.26374044198564195,0.2840091935213557,0.3329919531381399,0.04925049247682836,0.04501469285002138,0.008580353906961491,0.041082224177680204
227,6.784224256752143,2.2029696411139725,0.06879191901199937,3.4614242239121618,4.353511930434987,3.3598038382699422,8.77700991077216,5.397030752881672,8.9346531333167,5.0461307951163175,6.839334335143887,7.915317476314467,5.116021106864016,7.098433381123322,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.285833650006422,7.669541717945762,7.4321141957967285,9.388796643505946,6.035377613062005,7.257422201346255,4.530420054865641,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,8.470274072554897,9.694168039018177,5.93840179230612,8.161326214302845,0.0,0.015060680228802413,0.05064239808740807,0.03855210599837422,0.006260006772660376,0.050644154582503736,0.26899552244995634,0.04169518502795412,0.006500198882552658,0.0013626306588753131,0.0,0.010111003230463305,0.027631945228213304,0.0012201804044922636,0.19989649373465437,0.04537271078283195,0.2652886770432496,0.010186604637500742,0.16702300364895806,0.0022677317043989205,0.043170595049370646,0.03728486509847381,0.018499892665719594,0.26878683697859657,0.0370693596102404,0.3232437147293265,0.04862804380574533,0.05230232447969297,0.006010061331765538,0.020050643507198925
228,6.761754784165506,2.1899398653815867,0.07155284272650038,3.4614242239121618,4.353511930434987,3.3598038382699422,8.77700991077216,5.397030752881672,8.9346531333167,5.0461307951163175,6.839334335143887,7.915317476314467,5.116021106864016,7.098433381123322,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.669541717945762,7.4321141957967285,9.1767207547577,6.035377613062005,6.947879779766203,4.514749763192952,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,8.470274072554897,9.694168039018177,5.915255123997054,8.161326214302845,0.00362697585647283,0.014759755665978461,0.038802034586580665,0.03635910590533225,0.00962326888506087,0.03354601791581142,0.03419967578108438,0.04163635189915155,0.004223832188571935,0.2736357886541544,0.0012560519116830956,0.008229333665512437,0.011151260006024724,0.00024573154098322735,0.203979306614054,0.027749342556238035,0.2621923144577007,0.008821683939196311,0.04643201560409448,0.29199026864160865,0.0315339848180272,0.017178661644593095,0.009390278403291468,0.26793244176313963,0.021599203199301087,0.3251628018176673,0.05248469503780191,0.05791815653465305,0.0030226984725365284,0.007902243828705777
229,6.70998329800229,2.1668183364042077,0.05713739118574777,3.4614242239121618,4.353511930434987,3.3598038382699422,8.77700991077216,5.397030752881672,8.9346531333167,5.0461307951163175,6.839334335143887,7.915317476314467,5.116021106864016,6.534040309020953,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.457152942675107,7.4321141957967285,8.844742183125202,6.035377613062005,6.947879779766203,4.514749763192952,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,8.470274072554897,9.694168039018177,5.915255123997054,7.7169420484118945,0.0005905438708958804,0.058610347238396636,0.018776636276960072,0.043104724747846435,0.27512772314572176,0.018413891394689796,0.010785890076480568,0.025957301909992236,0.005910324070336284,0.03690949248519465,0.004694063319115196,0.051223664487428475,0.04449875303066,0.0030381262373357486,0.2022136418211697,0.015638872646057383,0.04020263866768507,0.03865417311365535,0.027707024325578058,0.03487597541914777,0.015706426389818475,0.009079379135947469,0.00716447351088442,0.2887832154690259,0.01088860614219249,0.32417574695817686,0.045461424168231526,0.049983253851196195,0.0033092236202989676,0.0026361780423139716
230,6.607910911063876,2.138447796026365,0.05903122860191743,3.4614242239121618,4.353511930434987,3.3598038382699422,8.77700991077216,5.397030752881672,8.9346531333167,4.871706760803107,6.839334335143887,7.915317476314467,5.116021106864016,6.534040309020953,4.312422328071947,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.457152942675107,7.011772889225411,8.632666294376955,6.035377613062005,6.947879779766203,4.488320990565163,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,6.346435207757594,9.694168039018177,5.810192382902429,7.7169420484118945,0.0016764901362096441,0.06221829978470885,0.010288982017221355,0.048492651048933876,0.04105389807867788,0.013571110122968001,0.003120990669159113,0.009208487450208178,0.005668809795394983,0.018052228373744043,0.004484754481903364,0.27411263134203995,0.030185732023838382,0.2816296882834498,0.11102064864498992,0.006845953598522367,0.017868448993449634,0.05349129327721146,0.04083184083871463,0.0037800465337033237,0.009979610672743089,0.006520069907868,0.00398619879603672,0.041588762608986335,0.006695066936532132,0.3528165471986209,0.04956165154050259,0.25858851431074836,0.00029394181020035823,0.0033035087802355183
231,6.579964356093798,2.146100885866927,0.056251376272550176,3.4614242239121618,4.285324288125667,3.3598038382699422,8.581263465758724,5.397030752881672,8.9346531333167,4.69013747627964,6.6478776045218595,7.915317476314467,5.116021106864016,6.534040309020953,4.288682595556371,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.457152942675107,7.011772889225411,8.632666294376955,6.035377613062005,6.947879779766203,4.310624176446669,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,6.346435207757594,9.694168039018177,5.810192382902429,7.7169420484118945,0.003461725996452301,0.04240822913068184,0.2709051692671888,0.044463272270113145,0.023071521004005342,0.010175772736347987,0.04265267580489992,0.00660009598222663,0.007690893718962861,0.003531457831195178,0.007614528672205157,0.04857524728820078,0.0435858485386531,0.3344407895802082,0.11340222747941507,0.0024541940726724807,0.007121270714490675,0.056380180603586655,0.02105494367364943,0.0016609093722507592,0.00686975303273811,0.005371932015698667,0.005874044621135728,0.02462671403462107,0.00525900270671904,0.2563360205737727,0.04592112179060699,0.2440108108913204,0.001624272727135427,0.0003966620453509464
232,6.565890881958878,2.146700275995767,0.04810722833299331,3.4614242239121618,4.285324288125667,3.3542489247551837,8.581263465758724,5.2506928540832325,8.897566335156691,4.69013747627964,6.6478776045218595,7.915317476314467,5.116021106864016,6.534040309020953,4.288682595556371,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,6.035377613062005,6.947879779766203,4.310624176446669,7.326379152953052,3.7659884907843937,3.503941615255731,7.920702139599349,6.346435207757594,9.694168039018177,5.810192382902429,7.7169420484118945,0.003432926508736621,0.023312541894777005,0.040210015446210313,0.2846600878226578,0.013337962150666415,0.009360600247862094,0.020809671926875387,0.004904049957343417,0.006294879290573222,5.398968308260939e-05,0.006197596789720639,0.03468452368760687,0.05567254242352332,0.3471105482799861,0.12183683247714616,0.00480574175087326,0.005747526185937518,0.03959033408821718,0.008978563658392271,0.048549755176075314,0.006276253629451515,0.004315233810907115,0.007155520873333753,0.017016786021987678,5.171042376763625e-05,0.1502531015380739,0.04508424241196036,0.12781420776847205,0.004343018090180205,0.0013560859754012282
233,6.557989782317998,2.1404040866453378,0.05234880248202478,3.4614242239121618,4.285324288125667,3.3542489247551837,8.354183751079438,5.2506928540832325,8.897566335156691,4.69013747627964,6.6478776045218595,7.915317476314467,5.116021106864016,6.534040309020953,4.288682595556371,7.0479091339755024,6.5789012014435775,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,6.035377613062005,6.947879779766203,4.310624176446669,7.326379152953052,3.756035216237237,3.503941615255731,7.920702139599349,6.346435207757594,9.694168039018177,5.810192382902429,7.7169420484118945,0.006261189560272229,0.01038524077228416,0.020038653432954395,0.2798075971491116,0.009428007283879629,0.0067485402574874115,0.011018496460609643,0.004879577424043716,0.005272620893138802,0.0035985288869227684,0.00561494086161831,0.05243355376487503,0.05008604816827165,0.346902852044714,0.13018366309666168,0.005393105306547536,0.003423034528927996,0.017374810208280415,0.04306561226691689,0.02863171301677081,0.006356954493159802,0.004776342317340447,0.28344094059707436,0.01101918898082504,0.003289274426594376,0.09480996044670606,0.03177350627910766,0.04655288442972401,0.0028855238584596186,0.04501171324746339
234,6.455224921217331,2.1322042730149957,0.05949537316201322,3.4614242239121618,4.285324288125667,3.3542489247551837,8.354183751079438,5.2506928540832325,8.156236775289113,4.683289979504616,6.6478776045218595,7.915317476314467,4.978973217834015,6.534040309020953,4.288682595556371,6.481141058899364,5.261356681381613,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,5.8500471825587255,6.947879779766203,4.310624176446669,7.326379152953052,3.756035216237237,3.503941615255731,7.920702139599349,6.218357346051613,9.694168039018177,5.810192382902429,7.7169420484118945,0.04143233217719722,0.00818304112440731,0.28131752087380824,0.046486940753551045,0.00844518017281891,0.004947304801503379,0.007754157228253985,0.005025510383124323,0.008877719081682223,0.046632422787711125,0.005911956291569348,0.04351552566659078,0.031960418695112895,0.03810063607745193,0.08479608017760017,0.005966070110187712,0.0034509215114012113,0.04527174380664111,0.020801689254438458,0.015529260739552034,0.006781949836469841,0.0038804540887516213,0.27354041767684734,0.00849689872033087,0.3003670328541962,0.09935485915279246,0.018463804648995885,0.2707743364478496,0.005655290237910292,0.04313971948164856
235,6.440590034058309,2.1401802250011004,0.029356296794963852,3.4614242239121618,4.26424548287273,3.3542489247551837,8.354183751079438,5.2506928540832325,8.156236775289113,4.683289979504616,6.6478776045218595,7.915317476314467,4.978973217834015,6.534040309020953,4.288682595556371,6.481141058899364,5.047025101904999,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,5.8500471825587255,6.947879779766203,4.310624176446669,7.292255250056757,3.756035216237237,3.4030346551222683,7.920702139599349,6.218357346051613,9.694168039018177,5.810192382902429,7.6483366814005755,0.023757799587707892,0.004303574922828024,0.03387867131665272,0.04621607670643823,0.00843829241123835,0.00788042349249965,0.005821866676913746,0.005588317524910073,0.042439112327462995,0.03985868064059453,0.006941386490377913,0.0298704379808376,0.010214637328129798,0.014744319157244602,0.08345134828839189,0.004657189875689895,0.007333970774696014,0.033715386657221194,0.007334417947477161,0.008974006112154874,0.006545671288602005,0.0014820889355538715,0.03460021820719955,0.005390206986469601,0.03042850258380512,0.2860946300435287,0.010519036053839859,0.035826194558818296,0.0059419211353120525,0.03844051783631953
236,6.352012091997692,2.1147997095347697,0.07334940540646899,3.4614242239121618,4.26424548287273,3.3542489247551837,8.24474457842568,5.2506928540832325,8.156236775289113,4.676081701056711,6.6478776045218595,6.93767588975158,4.978973217834015,6.534040309020953,4.288682595556371,6.481141058899364,5.047025101904999,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,5.8500471825587255,6.947879779766203,4.310624176446669,7.101164901957836,3.756035216237237,3.4030346551222683,7.920702139599349,5.530734541348956,9.694168039018177,5.810192382902429,6.9640006100481955,0.27588367104117023,0.005931473838980817,0.012995646637129618,0.041402504493283684,0.28206353734508993,0.009098823959640621,0.002684066577262311,0.0491348659369033,0.0457626165143059,0.021273919556897232,0.0049050940103134094,0.019446092653246053,0.27690901355199143,0.006297356151263525,0.08180509979527371,0.0032809987850765396,0.007008227754555456,0.05689881909505745,0.27937224958746726,0.056880375400232504,0.007866231822702007,0.0024480860152795883,0.010684710898746404,0.005346140763798139,0.28740037852374606,0.2581508030584374,0.00919908307314077,0.05763662975563639,0.007634204908882713,0.015081440688558575
237,6.30759611507573,2.093450065907504,0.07502039650070842,3.4614242239121618,4.26424548287273,3.3542489247551837,8.24474457842568,5.2506928540832325,7.729025780373387,4.676081701056711,6.627982575187665,6.93767588975158,4.978973217834015,6.534040309020953,4.288682595556371,6.481141058899364,5.047025101904999,12.908136561620353,9.17218474271735,7.457152942675107,6.77854827565102,8.632666294376955,5.8500471825587255,6.947879779766203,4.310624176446669,7.101164901957836,3.756035216237237,3.1238456437670488,7.920702139599349,5.530734541348956,9.240448441946308,5.810192382902429,6.811535935066328,0.27250467458621136,0.005239204520219385,0.001629450716654817,0.025871614952329505,0.04329883522278028,0.04353671039599196,0.005001649588656148,0.04396911380114132,0.024806455664037837,0.008355120148067106,0.007790818605627173,0.014641647707342402,0.16520527933055584,0.003329006310744075,0.2644143715080246,0.0013665992143659022,0.007380374972551828,0.2919127436893929,0.28120090243546747,0.04409940884383303,0.04318120122383991,0.0017969711218761594,0.037997236393931565,0.004944664385404977,0.041887817266903965,0.24247227845057537,0.00988180908492372,0.034678375433346315,0.27645146832465506,0.0017660911218007642
238,6.13477844335899,2.031768567762149,0.06336214248095468,3.4614242239121618,4.26424548287273,2.9443163408197455,6.806676861659319,5.2506928540832325,7.729025780373387,4.676081701056711,6.006221051308521,6.93767588975158,4.19109897700088,6.534040309020953,4.288682595556371,6.481141058899364,5.047025101904999,12.908136561620353,8.943891653619309,7.457152942675107,6.77854827565102,8.508270036242184,5.8500471825587255,6.9155381868665815,4.310624176446669,7.101164901957836,3.756035216237237,3.1238456437670488,7.920702139599349,5.530734541348956,7.698585295990588,5.810192382902429,6.811535935066328,0.04069660092696262,0.008692221369986831,0.0,0.012135987131576167,0.02757005913278288,0.046340018673518106,0.27614876478234546,0.02272721647090322,0.04583904676088716,0.0020956037375158398,0.05184856497811706,0.00846129470587718,0.17398990186545824,0.0033287955778499457,0.3171142302217881,0.003446737746181355,0.008806455172868476,0.2998912412402982,0.0326052489830878,0.03128872153695216,0.04814261218375373,0.002406635019629891,0.03644396414756979,0.041472143545214384,0.021010065155933292,0.23543956426511445,0.05090189159803666,0.01564234317754712,0.03637834432088409,0.0
