Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
141,16.638432035235116,3.8936224746504875,0.13337023867354433,15.662679778694951,16.225274377690937,13.128955939092407,15.434825313640204,9.743843288935523,25.120247764371697,19.028692991612218,19.59210757465553,15.115420821690691,17.332272501966997,0.1681319062972062,0.12776403674673775,0.1554212672951481,0.024079848429196898,0.15840808662775668,0.18844302029885188,0.1501055276260401,0.10618294028595825,0.04285248939782918,0.21231326373071832
142,16.50991919380379,3.9623716289599704,0.13476963880384007,15.662679778694951,16.225274377690937,13.128955939092407,15.434825313640204,9.743843288935523,25.120247764371697,19.028692991612218,19.59210757465553,13.830292407377442,17.332272501966997,0.1989753851894908,0.13746796492378144,0.14975774161428815,0.14539326638471473,0.04022544964120703,0.09395779235401161,0.1623214162251252,0.026614019965089518,0.16610225493067074,0.2268810968100216
143,16.3349000434969,3.7434480507813492,0.11704930155625318,15.662679778694951,16.225274377690937,13.128955939092407,15.434825313640204,9.743843288935523,24.40031445909574,19.028692991612218,18.62497650227732,13.767165281962718,17.332272501966997,0.21850005685900345,0.1848768690484753,0.05088931006444811,0.03291370300908671,0.027718651729837698,0.17069026931931813,0.18586193055910272,0.0040686538230341055,0.2029322376622094,0.09204133348801621
144,16.153225534991673,3.5064193566400887,0.092395016456285,15.662679778694951,16.225274377690937,13.05772389997054,15.434825313640204,9.743843288935523,23.40753773336172,19.028692991612218,18.210330428334828,13.767165281962718,16.9941822557131,0.14137645788633585,0.08224567009529633,0.02060278692826197,0.0037603704941570155,0.13350732435327436,0.17519000744398813,0.10864799553154385,0.14458131145356048,0.08133992452320268,0.03269831585322944
145,15.847360408403137,3.668495940943667,0.07925604593886455,15.662679778694951,16.225274377690937,12.077994529724549,14.442244259014899,9.743843288935523,23.40753773336172,18.76260058925743,18.210330428334828,12.946916843303427,16.9941822557131,0.07328723649272206,0.034956293814811315,0.011379201986076462,0.1838029895768556,0.13279921909436082,0.07235519692755595,0.045747719896272805,0.07365286316609268,0.03219301987051408,0.1323867185633838
146,15.66950690578501,3.4492475350875313,0.09603195529678878,15.662679778694951,16.225274377690937,12.077994529724549,14.410809987878508,9.743843288935523,22.414513286321153,18.76260058925743,18.161188718565654,12.946916843303427,16.289247657477972,0.18021205939589416,0.15269387567212578,0.16131819552060037,0.0857699447111441,0.12366338816980355,0.026648762029002827,0.15402870789320863,0.03798575562248913,0.005381842604683563,0.03261702134893569
147,15.65465976789891,3.44933505679595,0.06319371573020457,15.5339314970077,16.225274377690937,12.077994529724549,14.410809987878508,9.742773425548648,22.414513286321153,18.76260058925743,18.161188718565654,12.946916843303427,16.27059442369108,0.18763394141372908,0.03540466790144482,0.1559374561825449,0.022017144218179116,0.029141902155299812,0.0,0.16075462855652728,0.0268191720296741,0.0,0.014228244844646553
148,15.374503132912185,3.48286142260451,0.13403017264127784,15.5339314970077,16.143665372856788,12.077994529724549,14.381102533747423,9.279287979675246,22.414513286321153,18.182671115610788,17.240723529264358,12.22054706122276,16.27059442369108,0.2181756564832479,0.12990584369938368,0.17270067285824042,0.16406248641957058,0.138537522342239,0.0,0.19444860852071716,0.15534972664466717,0.15817851740098765,0.008942692043724621
149,15.318572760472824,3.4709283459579567,0.14915839927577532,15.5339314970077,15.928828918204488,12.077994529724549,14.381102533747423,9.279287979675246,22.279669809645497,18.182671115610788,17.240723529264358,12.010923268157114,16.27059442369108,0.07737859176961587,0.12487211857602412,0.19617833381330746,0.18347636801830536,0.05222499355997287,0.14555641709546113,0.20544223845914852,0.1599651307796536,0.18688611672037633,0.1596036839658879
150,15.119958313670645,3.130926453961157,0.08966398830472297,15.436872685443745,15.928828918204488,12.077994529724549,14.381102533747423,9.24734024357258,20.422531889290326,18.182671115610788,17.240723529264358,12.010923268157114,16.27059442369108,0.06315265360753569,0.1317080558494167,0.09469738138491479,0.061400448580461224,0.012916307118127064,0.19950482591194577,0.09995256626005429,0.0818372805329267,0.08834286057224848,0.06312750322959877
151,14.987645830070601,3.090429886500687,0.07556092744785012,15.436872685443745,15.928828918204488,12.077994529724549,14.381102533747423,9.08286477823151,20.422531889290326,17.99115281732969,16.273592456886092,12.010923268157114,16.27059442369108,0.0540121851294563,0.09772645979474194,0.030280874628114945,0.048880828940219286,0.17140848406917494,0.06222344661799685,0.03655107568883309,0.16948784478742593,0.04414948642067164,0.04088858840186631
152,14.799875553258278,2.857416983144086,0.07151244449361385,15.308124403756494,15.928828918204488,12.077994529724549,14.381102533747423,9.08286477823151,19.12044301872737,17.99115281732969,15.826726841013055,12.010923268157114,16.27059442369108,0.026442758703170265,0.0522277110125825,0.12233739845546619,0.042389974930923,0.1716856313864748,0.029010174970194143,0.032759601774291595,0.06913189127593586,0.03440237007672209,0.13473693235037812
153,14.712087333554711,2.87550414724525,0.09981726530024806,15.308124403756494,15.845147108504705,12.077994529724549,13.586902146411546,9.08286477823151,19.12044301872737,17.99115281732969,15.826726841013055,12.010923268157114,16.27059442369108,0.15378464618111462,0.1454693935657912,0.04193493034130317,0.029851472140508716,0.19550198749192305,0.018814888627297778,0.17587418929555207,0.0604119422245929,0.022849215085836334,0.15367998804856087
154,14.563468386494907,3.088254560522946,0.1293674122974931,15.091885708650864,15.845147108504705,12.077994529724549,13.586902146411546,7.990984918266236,19.12044301872737,17.99115281732969,15.648655925485912,12.010923268157114,16.27059442369108,0.15772608503595437,0.18007217719119753,0.007810387883271036,0.13933553467784832,0.08855866996568686,0.019719962736679548,0.17949658540973285,0.15761621818374075,0.1856948151252457,0.17764368676557404
155,14.551823495940829,3.0755010391435325,0.10752195950381219,15.091885708650864,15.845147108504705,12.077994529724549,13.586902146411546,7.990984918266236,19.12044301872737,17.874703911788913,15.648655925485912,12.010923268157114,16.27059442369108,0.1481252412956472,0.1515757979802067,0.0,0.16494117381178647,0.022284341110426417,0.0497565683646253,0.16899040938019022,0.04968882484295238,0.21221184066366036,0.10764539758862675
156,14.458315908519603,3.1613713040928757,0.1211436036449256,15.091885708650864,15.845147108504705,12.077994529724549,13.555467875275156,7.990984918266236,19.1187398160277,17.874703911788913,15.648655925485912,11.108984867780919,16.27059442369108,0.18489156355821001,0.08116955802290539,0.15042335720824954,0.1565849687531981,0.14385127576947293,0.16097859537730108,0.05030040409852515,0.034394166993168974,0.056285163845965346,0.19255698282225947
157,14.327204368301096,3.123337663359248,0.07921126135826093,15.091885708650864,15.845147108504705,12.077994529724549,13.555467875275156,7.859678716034352,18.985599542051716,17.874703911788913,15.633272068891301,11.108984867780919,15.239309354308489,0.1234607833899568,0.07174712463091662,0.0762414268719522,0.1781099568065932,0.037372903619250074,0.1638777151681962,0.025607756508127497,0.03168028767569248,0.03341530803972017,0.050599350872204074
158,14.219239558211637,3.1009746862198027,0.08921185340296192,15.091885708650864,15.845147108504705,12.023747376517974,13.507880099736667,7.859678716034352,18.985599542051716,17.874703911788913,14.655458896741777,11.108984867780919,15.239309354308489,0.08316296092651054,0.00892788575645187,0.1487879479532813,0.06858661845330326,0.03280959520841857,0.06089733717750681,0.15177726574598088,0.15743811863969054,0.023641123371483764,0.15608968079699184
159,14.179349870955468,3.1276900861939936,0.0726493657336846,15.091885708650864,15.845147108504705,11.862256854325892,13.507880099736667,7.859678716034352,18.985599542051716,17.874703911788913,14.655458896741777,10.940009091790898,15.170878779928898,0.17313148660242594,0.1401584247361216,0.04506228702198109,0.0354357207021803,0.011957411520258063,0.02366663786852852,0.07121838846143598,0.026516755443296174,0.1407653221418342,0.0585812228387841
160,13.82216968852162,3.1535280787181104,0.05612079607973373,14.963137426963613,15.845147108504705,11.097584495242415,12.780291723386824,7.859678716034352,18.64830358325662,17.874703911788913,13.39994956439972,10.83790498279376,14.914995372845283,0.0457113003438296,0.002886433163077577,0.0020027710983150206,0.1567391007717153,0.004890163144106666,0.002318972100451207,0.0190081899893387,0.1653494776209958,0.1353238607538837,0.026977691811623634
161,13.808274569821396,3.135725928625892,0.07276289666360782,14.963137426963613,15.845147108504705,11.097584495242415,12.780291723386824,7.859678716034352,18.64235264193394,17.741703666109345,13.39994956439972,10.83790498279376,14.914995372845283,0.04278008369339504,0.0,0.0,0.05465123881073937,0.14675415651208532,0.16284645694924707,0.0,0.15667330826981846,0.15267585851061577,0.011247863890177026
162,13.616645824491679,3.1240807897222886,0.12850925570928767,14.963137426963613,14.681414557118558,10.897615439384538,12.780291723386824,7.859678716034352,18.64235264193394,17.741703666109345,13.100206382638987,10.585062318501343,14.914995372845283,0.1658665504924155,0.1447419687546355,0.1618648439716445,0.1729339607157923,0.01851234255949909,0.18266887085258987,0.17161875515930758,0.08216045567996164,0.17347005151586165,0.011254757391169537
163,13.61583243634134,3.1238045064591424,0.12909105815866562,14.963137426963613,14.67328067561516,10.897615439384538,12.780291723386824,7.859678716034352,18.64235264193394,17.741703666109345,13.100206382638987,10.585062318501343,14.914995372845283,0.19229318567492057,0.13658651783237788,0.17451633558733343,0.17892445607519247,0.01680657448623631,0.10387837361364717,0.1761335343337977,0.054868249156947144,0.108833137829469,0.14807021699673456
164,13.382319328478326,3.1506867694982823,0.11148068960889687,14.963137426963613,14.67328067561516,10.897615439384538,12.780291723386824,7.680560504148673,18.64235264193394,16.933269937421414,13.100206382638987,9.59753183259238,14.554946720697728,0.22432245703449058,0.11731008837218868,0.18481184420145666,0.11308968762755463,0.1490084968043668,0.11367876364635952,0.06430264118041738,0.029538854331305823,0.06435600271747872,0.05438806017335
165,13.354760056979682,3.172868929346058,0.11219361306348823,14.963137426963613,14.54667357214015,10.897615439384538,12.780291723386824,7.531574892637252,18.64235264193394,16.933269937421414,13.100206382638987,9.59753183259238,14.554946720697728,0.20185246500778306,0.06044725565690509,0.11761577700299988,0.10419005739838376,0.03156919852230491,0.05591922020800583,0.03986444590210131,0.17442885198350647,0.16180391398906208,0.17424494496382972
166,13.196106989692321,3.068678444145144,0.09786903391590225,14.963137426963613,13.73675067819795,10.897615439384538,12.701269676711945,7.531574892637252,18.50801980408221,16.37655210475856,13.093671320897045,9.59753183259238,14.554946720697728,0.0276192046931386,0.1285996950465031,0.06681478338080123,0.05982501102017238,0.00941262179029296,0.14995588404914695,0.1640499718092281,0.09580358959170363,0.19299637607486814,0.0836132017031675
167,13.06943355917868,3.1008925863201395,0.10874525734234937,14.923058507789904,13.559087202198612,10.092112724230446,12.669835405575554,7.531574892637252,18.322030836775184,16.37655210475856,13.067605364531175,9.59753183259238,14.554946720697728,0.020589163451221314,0.017575969225120433,0.12939012217997087,0.15030079854962364,0.01748038256309393,0.16529241652926308,0.06324993519682273,0.09393558672663042,0.22506948709323504,0.20456871190851225
168,12.94111770678279,3.062104835201759,0.05214931775734721,14.923058507789904,13.559087202198612,10.092112724230446,12.669835405575554,7.531574892637252,18.316079895452503,16.37655210475856,13.067605364531175,9.59753183259238,13.27773913806152,0.015627178888622827,0.01572789746570364,0.06341273624962715,0.07782223750387775,0.0,0.07220839852056242,0.03724755532548134,0.04166515729096714,0.12501704399828148,0.07276497233034838
169,12.926059984683405,3.055887451297384,0.06164859526687688,14.828169422060341,13.559087202198612,10.092112724230446,12.669835405575554,7.531574892637252,18.316079895452503,16.37655210475856,13.011917229266885,9.59753183259238,13.27773913806152,0.16855724148002424,0.0010713487223737669,0.03504068747385719,0.08571322181087664,0.13926940054291265,0.04353425738672894,0.02303526234391358,0.024062462376912987,0.04213748767231278,0.05406458285885605
170,12.827626623174814,2.919919789187167,0.06344882602858921,14.828169422060341,13.366147353475412,10.092112724230446,12.669835405575554,7.531574892637252,17.560057598974083,16.341180634874263,13.011917229266885,9.59753183259238,13.27773913806152,0.1824979763058927,0.0,0.0315288454899749,0.08741285719859213,0.02932222862543487,0.035924114892694516,0.024822609215017593,0.16833312163498002,0.029080009573084594,0.04556649735022076
171,12.723550838300735,2.8092820636830074,0.06502044183588918,14.828169422060341,13.366147353475412,10.092112724230446,12.669835405575554,7.531574892637252,17.560057598974083,15.300422786133481,13.011917229266885,9.59753183259238,13.27773913806152,0.20109325716050486,0.1386827918038981,0.022337382970955603,0.05495507938453291,0.02549311918251737,0.03967864782289823,0.02249452599747134,0.06341086019702409,0.027693262178936525,0.05436549166015272
172,12.635363636742312,2.800671251433862,0.1276094765255945,14.828169422060341,12.531967047346257,10.092112724230446,12.669835405575554,7.531574892637252,17.560057598974083,15.300422786133481,12.970467416306406,9.59753183259238,13.27149724156692,0.21867955594947447,0.05461844323399868,0.17250597863744482,0.1598517308917369,0.13586717310085153,0.1641686402209503,0.1562729079912987,0.15066490985130193,0.03539833089157526,0.028067094487312573
173,12.623353169554292,2.8007551975154517,0.1480567086332632,14.828169422060341,12.531967047346257,10.092112724230446,12.549730733695355,7.531574892637252,17.560057598974083,15.300422786133481,12.970467416306406,9.59753183259238,13.27149724156692,0.0727952967184733,0.18197458373601544,0.20967792333545818,0.16249036083823953,0.1806784820722791,0.0803534272049016,0.20027892530955804,0.0659116324706188,0.18464544528223398,0.141761009364854
174,12.623353169554292,2.8007551975154517,0.10409641582374589,14.828169422060341,12.531967047346257,10.092112724230446,12.549730733695355,7.531574892637252,17.560057598974083,15.300422786133481,12.970467416306406,9.59753183259238,13.27149724156692,0.042457856014746234,0.05232206621753063,0.08678611892140364,0.059131393753809054,0.08975568506497578,0.16393634894324785,0.23208006607367596,0.05530354775299163,0.1956213736461596,0.06356970184891855
175,12.502212984002302,2.6820632725028744,0.06159889844085241,14.828169422060341,12.487020121836679,10.042012969212863,12.526441041880446,7.531574892637252,17.233784852492647,14.533757164916778,12.970467416306406,9.597404717112681,13.27149724156692,0.1666233315886614,0.03726368271182239,0.04559958995075588,0.026205802282331724,0.07201815309176933,0.049677441544680435,0.09518223973389807,0.013751654246130066,0.08569822027672903,0.023968868981745748
176,12.19154120074129,2.4599522465361643,0.07491359071252707,13.895964616294918,12.487020121836679,9.716688134390324,12.526441041880446,7.531574892637252,16.435571141937316,13.683803994899279,12.93433997971357,9.432510842256193,13.27149724156692,0.05091390576884328,0.029460040440566503,0.02512829043721571,0.1642730551505374,0.07523448054001221,0.0345412104092186,0.10615644129007888,0.019534759248148008,0.06182115453981329,0.1820725693008368
177,12.128402894079056,2.4481513337540473,0.06475488545736001,13.895964616294918,12.487020121836679,9.716688134390324,12.526441041880446,7.531574892637252,16.435571141937316,13.683803994899279,12.302956913091236,9.432510842256193,13.27149724156692,0.025675452833810977,0.028066058274075604,0.005549617049374693,0.18752346116587632,0.050204097274399354,0.02083494377178297,0.059703921391951666,0.012574642144196091,0.04918000911478709,0.20823665155334534
178,12.089992223621454,2.4263625803207463,0.09996159194474954,13.895964616294918,12.487020121836679,9.716688134390324,12.526441041880446,7.531574892637252,16.435571141937316,13.299697290323252,12.302956913091236,9.432510842256193,13.27149724156692,0.1674070708427859,0.14003514966691977,0.007975305649323703,0.21133627346931724,0.11634255925459355,0.0276306172082932,0.040575859312462326,0.00763734569958757,0.0401761833251575,0.24049955501905482
179,11.950112173717406,2.4122046850015364,0.14275209294826086,12.875651727052855,12.487020121836679,9.716688134390324,12.526441041880446,7.531574892637252,16.435571141937316,13.299697290323252,12.302956913091236,9.05402323245778,13.27149724156692,0.18306208851936898,0.08239282182881705,0.173929805746499,0.2322142221570046,0.06710827574831688,0.15567374726484123,0.1424791012527613,0.15649944637189245,0.04170589419083635,0.19245552640227076
180,11.897704290868393,2.511291119402029,0.13642196539431384,12.875651727052855,12.487020121836679,9.716688134390324,12.526441041880446,7.007496064147119,16.435571141937316,13.299697290323252,12.302956913091236,9.05402323245778,13.27149724156692,0.08714801987036767,0.17579793366893912,0.17534815689859728,0.13132258086194576,0.16343162306629175,0.047585357697145766,0.18691526571858413,0.15480803377191518,0.1664805487669083,0.0753821336224433
181,11.821749594815293,2.504178458430056,0.07953672346191323,12.875651727052855,12.46866367545499,9.716688134390324,12.495006770744055,6.82837785226144,16.104487047978296,13.299697290323252,12.302956913091236,8.889002242121592,13.23696429473489,0.04913582094918617,0.07117948741167031,0.075226736930938,0.03834803786157457,0.038532301689120564,0.1701552511710172,0.10076724418767444,0.07079406402007087,0.16188380618221232,0.019344484215667902
182,11.591611915222199,2.6126439310168434,0.0787263677050902,11.877801267471284,12.46866367545499,8.41316179804096,12.495006770744055,6.82837785226144,16.104487047978296,13.299697290323252,12.302956913091236,8.889002242121592,13.23696429473489,0.023947864715875854,0.025490539966143935,0.030805041291865436,0.022239747405670855,0.16601881557257783,0.04976484978887392,0.10882717328858567,0.042138014973348015,0.16037779505132055,0.15765383499663993
183,11.564638150430635,2.6045576679100253,0.11475924152624342,11.877801267471284,12.46866367545499,8.41316179804096,12.225269122828422,6.82837785226144,16.104487047978296,13.299697290323252,12.302956913091236,8.889002242121592,13.23696429473489,0.0074893618917805,0.14479109780158414,0.14773000139677367,0.17152525344403413,0.15383404343803567,0.02749179681824562,0.13273200041051322,0.13660485816980972,0.07179189166162644,0.1536021102300311
184,11.451850303402386,2.5951344781348897,0.09874698776359732,11.877801267471284,12.46866367545499,8.41316179804096,12.225269122828422,6.82837785226144,16.104487047978296,13.264325820438955,11.248256656954709,8.85119549785992,13.23696429473489,0.14487315128982764,0.14697584162934055,0.0760720710953871,0.17917883503712678,0.1668301842087944,0.00974350916798218,0.040720371207596695,0.022954111307154124,0.02825208243942528,0.17186972025333852
185,11.443210629555391,2.5937558488967065,0.10025479770504164,11.877801267471284,12.42371674994547,8.41316179804096,12.225269122828422,6.82837785226144,16.104487047978296,13.264325820438955,11.206806843994286,8.85119549785992,13.23696429473489,0.13623438937730137,0.05711049029804758,0.06526398489341549,0.2057342762253277,0.08656419282036434,0.17650429667400444,0.14131345103018922,0.006831361055726473,0.003684165244205263,0.12330736943183453
186,11.415491958658333,2.595787461461126,0.09818318290606175,11.877801267471284,12.42371674994547,8.41316179804096,12.02216613816546,6.82837785226144,16.104487047978296,13.264325820438955,11.206806843994286,8.777111773552292,13.23696429473489,0.154979691354594,0.031071313103683548,0.03552739179669098,0.09829405876466692,0.04663750727950177,0.20700991020359663,0.04420740117665728,0.007458455906227945,0.1618764678426404,0.19476963163235803
187,11.26799733519312,2.5180594355418644,0.07637250284132391,11.877801267471284,11.676992426702839,8.41316179804096,12.02216613816546,6.82837785226144,15.77756160356796,13.160382763487462,10.98000380706776,8.706561400431156,13.23696429473489,0.08375927398626498,0.14223294297299116,0.02042272461888746,0.07581156459112261,0.025148072786344434,0.10345009261547211,0.03428910435578385,0.1413972820786872,0.06082776325705417,0.07638620715063109
188,11.033284042849981,2.452486667710132,0.06929522603110702,11.877801267471284,11.676992426702839,8.179043994157212,12.02216613816546,6.6671926644403925,15.77756160356796,12.419818030746853,10.98000380706776,8.706561400431156,12.025699095748905,0.03687785758520335,0.03789498674602066,0.1471785454926533,0.029363232524045667,0.13901217161741744,0.03586347662733344,0.15745615569967483,0.05427065351287374,0.039713694874508924,0.015321485631338796
189,10.983589668130332,2.407053729019461,0.10758428747477247,11.877801267471284,11.383781696797257,8.179043994157212,12.02216613816546,6.6671926644403925,15.573828586277045,12.419818030746853,10.98000380706776,8.706561400431156,12.025699095748905,0.14680747108762732,0.026138139539364863,0.07515901673064092,0.028533078742537236,0.15407058989522593,0.1766461466826577,0.16023269675609506,0.15130125423574584,0.020072112527483595,0.13688236855034613
190,10.964181570293476,2.370468753370402,0.10935851841560311,11.877801267471284,11.383781696797257,8.179043994157212,12.02216613816546,6.6671926644403925,15.379747607908484,12.419818030746853,10.98000380706776,8.706561400431156,12.025699095748905,0.15946040501469044,0.00961127491340917,0.034827405557837546,0.14322543200617985,0.08748310233857569,0.061994237186564216,0.14493821382604197,0.1514505229679538,0.16398274447777111,0.1366118458670074
191,10.784109513387204,2.1907601359079827,0.08454497634855707,11.877801267471284,11.383781696797257,8.179043994157212,12.02216613816546,6.6671926644403925,14.165434900725472,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.03433238154994251,0.1432625963124808,0.15718602583934024,0.1412885225745504,0.08288825774316436,0.048692112487732496,0.057296711618401205,0.046598949925594026,0.04048632866341436,0.09341787677095031
192,10.777779176198084,2.1891090373382665,0.11547157594410588,11.877801267471284,11.320478324906048,8.179043994157212,12.02216613816546,6.6671926644403925,14.165434900725472,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.15909713009467996,0.06982493992664725,0.15209640565079854,0.1832975018334683,0.12783153505898145,0.16802634949958564,0.146215903993086,0.029553317294947586,0.02812832682523213,0.09064434926363193
193,10.704319823299903,2.0839997292175565,0.11885401087716356,11.877801267471284,11.320478324906048,8.179043994157212,12.02216613816546,6.6671926644403925,13.430841371743668,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.16174348369178818,0.15781236833301487,0.17437390415367035,0.2135143695591297,0.026506677501624467,0.16389303775656539,0.06042028794167959,0.014955623689341748,0.01935509130868191,0.1959652648361392
194,10.650534265025442,2.124167940224313,0.0803651463067785,11.877801267471284,11.320478324906048,8.179043994157212,11.763680207101743,6.3878230127594975,13.430841371743668,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.08717286355674565,0.16526064815667735,0.09202383902990584,0.06562479794039591,0.14948794357513545,0.10561337073477362,0.02930026555064828,0.0033629005301943357,0.015475909964139656,0.09032892402916888
195,10.450664629834193,2.2115324503509415,0.06601435932923769,11.877801267471284,11.320478324906048,7.249103953655947,11.185043779539,6.22663782493845,13.101906675716236,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.052691915022492763,0.0854870097095428,0.046311648171078384,0.011268033773386,0.028899915961293685,0.044466819565607905,0.14426063884147455,0.1560859589445033,0.03782020129704086,0.05285145200595654
196,10.346562226354575,2.1659351016370865,0.11902124276169108,10.836777232675104,11.320478324906048,7.249103953655947,11.185043779539,6.22663782493845,13.101906675716236,12.222989802343534,10.98000380706776,8.316981766954768,12.025699095748905,0.14851424534063193,0.03425120017857681,0.16199468800179592,0.01876262303988575,0.023256457009618002,0.15252985705546382,0.12599194433228228,0.1681303665167011,0.17766436171784572,0.17911668442410936
197,10.279370047489902,2.1740583053532774,0.1231762642663479,10.836777232675104,11.320478324906048,7.087512307764314,10.687452793661123,6.22663782493845,13.101906675716236,12.222989802343534,10.98000380706776,8.316981766954768,12.012959938871688,0.05558894692323417,0.14472977726248404,0.05694925936254294,0.18388027912897653,0.017508611314255795,0.17099548121694455,0.1511374362813534,0.20534525853246333,0.19206835671402686,0.053559235927197225
198,10.156903439989843,2.128985541735719,0.08913559428209246,10.836777232675104,11.320478324906048,7.087512307764314,10.687452793661123,6.124068763833236,13.101906675716236,12.222989802343534,10.98000380706776,8.316981766954768,10.890862924976318,0.04421294231215139,0.13101783036297726,0.03362274045208302,0.2076047925065779,0.008151206533684195,0.05071939503274526,0.17535822709997675,0.10116650928938224,0.10145442490598401,0.03804787432536259
199,10.055384782567648,2.0068353764006273,0.07400294150916535,10.836777232675104,11.320478324906048,7.087512307764314,10.687452793661123,6.124068763833236,12.08672010149428,12.222989802343534,10.98000380706776,8.316981766954768,10.890862924976318,0.044351709761875205,0.12383077272507002,0.1484633862579589,0.208433503084705,0.02179993384232706,0.03846891815345346,0.09086353217483836,0.00019943075973713101,0.047555742205916046,0.016062486125772324
