Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
73,6.7442130580305655,0.7110902192647999,0.07344564665756895,6.2518337433067295,7.66656205406597,7.229250487093514,5.666645656510227,6.631673235986849,7.296644353694729,7.149852678876719,7.176753947804491,6.984971859707324,5.387942563259109,0.05272277009641759,0.008561119075156753,0.03244630477222701,0.12183076922141148,0.0,0.103796846312293,0.13660157009090088,0.04845922014798486,0.08305801348847137,0.14697985337082653
74,6.7087843965937655,0.7022047870264232,0.04778474721587082,6.2518337433067295,7.604115987593463,7.174895073276698,5.666645656510227,6.454776967724584,7.296644353694729,7.149852678876719,7.132253732573314,6.975478211624102,5.3813475607570815,0.010906755041428937,0.0,0.011306044355851178,0.07632129837756209,0.017946635723345136,0.07755490741285287,0.0632993338861362,0.15758228179183012,0.016015759130657517,0.04691445643904421
75,6.619265256741421,0.6607186478223797,0.08107973518526643,6.2518337433067295,7.308886520145558,7.174895073276698,5.666645656510227,6.261813143847096,7.296644353694729,7.149852678876719,6.725255625375281,6.975478211624102,5.3813475607570815,0.0987387853395888,0.12869657754580827,0.12735229053845937,0.047445258933284176,0.1295650299563933,0.058937603357529414,0.02242706120913124,0.18467788347644287,0.0,0.012956861496026867
76,6.463340054132955,0.7145376238331391,0.07985218660798721,6.2518337433067295,7.0930992924885015,6.689139736245291,5.573247095966327,6.261813143847096,7.230019485846206,7.149852678876719,6.725255625375281,6.791187901950851,4.867951837426549,0.061267542544390936,0.03767483662046986,0.14870791605669137,0.03334731267915586,0.1643469737426467,0.025986821304254313,0.14160426465780035,0.1855861984744627,0.0,0.0
77,6.420509324192379,0.7013895926615374,0.08811048113668944,6.2518337433067295,6.827061937061059,6.689139736245291,5.568776023468079,6.104014272367021,7.230019485846206,7.149852678876719,6.725255625375281,6.791187901950851,4.867951837426549,0.13510505782436796,0.144995587204089,0.04189928918703964,0.03709498885047047,0.11224353343634545,0.03881099835396556,0.15030224739678005,0.1713280255074599,0.019274351175354715,0.030050732431021618
78,6.364304109763988,0.677264989203813,0.08172439296362048,6.100958131601455,6.827061937061059,6.689139736245291,5.568776023468079,6.104014272367021,7.230019485846206,6.934378390030782,6.725255625375281,6.595485658218152,4.867951837426549,0.014130103052894017,0.147601001595974,0.0,0.02051349043802725,0.1456971456851462,0.01999482280374193,0.18775285737459657,0.1035393762796734,0.14882871430324987,0.029186418102901682
79,6.31524366186682,0.6778726989832644,0.08647725941184663,5.905278669492336,6.827061937061059,6.5839824482656795,5.568776023468079,6.104014272367021,7.230019485846206,6.934378390030782,6.550109901932462,6.595485658218152,4.8533298319864215,0.0,0.18208895238117545,0.0,0.004920399090237525,0.14805980028613666,0.16192646078561035,0.0940689817059784,0.019527683510079507,0.09063727297844834,0.1635430433808001
80,6.291745810866621,0.6882803033199392,0.10208817074315706,5.731485441640146,6.827061937061059,6.5839824482656795,5.568776023468079,6.104014272367021,7.230019485846206,6.934378390030782,6.4889246197826616,6.595485658218152,4.8533298319864215,0.0,0.19175134975440236,0.0,0.17236511137694074,0.1387996463266845,0.1791280268868935,0.07763986556630956,0.0,0.02624123785325444,0.23495646966708558
81,6.26696135498186,0.712060177253205,0.10656137315598149,5.483640882792546,6.827061937061059,6.5839824482656795,5.568776023468079,6.104014272367021,7.230019485846206,6.934378390030782,6.4889246197826616,6.595485658218152,4.8533298319864215,0.0,0.2025759591068379,0.0,0.15633870586493237,0.059461976683218884,0.17219412012538254,0.05604056248487874,0.015782291651459515,0.14327912427202538,0.25994099137107957
82,6.216566996873336,0.690318299619589,0.10032666896308921,5.4137223697150745,6.658505781778793,6.5839824482656795,5.568776023468079,6.104014272367021,7.230019485846206,6.79506416223432,6.4889246197826616,6.469330973289107,4.8533298319864215,0.022412454929426617,0.10630511826600607,0.027940669864290415,0.15750989185749917,0.02731515960211318,0.20487743040525566,0.03426290229142993,0.02418927933847665,0.1308753383972322,0.2675784446791622
83,6.129598652489023,0.7254493468818425,0.06599737105335551,5.11217595804991,6.658505781778793,6.5839824482656795,5.568776023468079,5.986246735264853,7.230019485846206,6.79506416223432,6.038555124706871,6.469330973289107,4.8533298319864215,0.029147600440333345,0.01997531979898229,0.03843595467002717,0.16418998140690572,0.004748251242252583,0.10962502081346963,0.02715226595789589,0.0,0.11474890655300847,0.15195040965068
84,6.032593171030106,0.6455248499225217,0.0900532980271525,5.11217595804991,6.36500062136232,6.321995034299238,5.568776023468079,5.986246735264853,7.009069690032291,6.642660635633465,5.997346206915374,6.469330973289107,4.8533298319864215,0.1719559329689977,0.0023513359417396567,0.16067000877601129,0.16280620147640779,0.0,0.1539424976739323,0.014163486837297514,0.0017176130212507227,0.10402681865579069,0.1288990849200974
85,5.9973762006684845,0.6548324823193825,0.09243661739110084,5.11217595804991,6.2805933516088075,6.321995034299238,5.354442783892853,5.986246735264853,7.009069690032291,6.589231441345984,5.997346206915374,6.469330973289107,4.8533298319864215,0.19504747161093533,0.014356386768292591,0.15729771221385375,0.07677839764868986,0.1496003514345067,0.09452122225841306,0.028303520226978778,0.0,0.148656209743233,0.05980490200610533
86,5.995492381172465,0.6548569552881304,0.08308719365688497,5.11217595804991,6.2805933516088075,6.321995034299238,5.354442783892853,5.986246735264853,7.009069690032291,6.589231441345984,5.978508011955178,6.469330973289107,4.8533298319864215,0.22739691060010617,0.0,0.17064884892358617,0.06022641021813798,0.08133983949896509,0.07541466182456588,0.006458025878725481,0.0,0.1676806912970051,0.04170654832775776
87,5.9288427804520385,0.590342504188016,0.0829578798832182,5.11217595804991,6.2805933516088075,6.279304645496502,5.354442783892853,5.986246735264853,6.8088317046627544,6.281197157333775,5.978508011955178,6.353797624269323,4.8533298319864215,0.2516786709085825,0.005071211343198457,0.10391888731666217,0.04250255811952468,0.04724812104281202,0.04119891024691347,0.0,0.033483012382824966,0.16432896085200577,0.14014846661965824
88,5.828358344458983,0.5223347211629576,0.0821531188632138,5.11217595804991,6.222975497030298,5.854380889538774,5.338553244530509,5.9762374668073655,6.432081133963706,6.281197157333775,5.858854641079741,6.353797624269323,4.8533298319864215,0.1401198557261754,0.0,0.17213215005928953,0.17916185115695696,0.0045569867758832264,0.031255267451271794,0.1556394543948927,0.011139397212620316,0.06740571156465149,0.060120514290396575
89,5.8157922059371865,0.535317334799923,0.0919726508772525,5.11217595804991,6.222975497030298,5.854380889538774,5.212891859312542,5.9762374668073655,6.432081133963706,6.281197157333775,5.858854641079741,6.353797624269323,4.8533298319864215,0.1814593223237681,0.0,0.16808078633911658,0.05557332034384741,0.1403210556385874,0.008902779082093512,0.1428818491932025,0.1744554679938091,0.03568659725679707,0.012365330601303282
90,5.764592055776118,0.5242325681372548,0.07715451891936877,5.11217595804991,5.74896067292358,5.854380889538774,5.212891859312542,5.9762374668073655,6.432081133963706,6.2796719584908125,5.858854641079741,6.353797624269323,4.816868353325436,0.14007664042632345,0.02880387739922837,0.11747933812165418,0.016239646150221047,0.1580467240806801,0.14488790706678656,0.06011128209184524,0.07237554989849182,0.03352422395845681,0.0
91,5.737724242873176,0.5175123346036359,0.08291243713640586,5.11217595804991,5.726633463770106,5.854380889538774,5.152624761949792,5.9762374668073655,6.351149325505311,6.197923213869579,5.858854641079741,6.353797624269323,4.79346508389186,0.14040885865587993,0.01963378351888914,0.1530306049064989,0.0,0.16670213723349392,0.14987414579487027,0.1472575444249373,0.027258603288214427,0.006175550741243241,0.0187831428000317
92,5.720470712830413,0.5071737211912007,0.0906717101843278,5.11217595804991,5.654412705057812,5.854380889538774,5.152624761949792,5.9762374668073655,6.351149325505311,6.174208555788599,5.858854641079741,6.277197740634968,4.79346508389186,0.18663261676927423,0.030452794588047078,0.15673957084833973,0.0,0.1700980957630989,0.1503296422437389,0.05011929381501765,0.15924646063182465,0.0,0.003098627183936853
93,5.720213096560861,0.5069437841233442,0.12898714125712205,5.11217595804991,5.654412705057812,5.854380889538774,5.152624761949792,5.9762374668073655,6.351149325505311,6.171632393093077,5.858854641079741,6.277197740634968,4.79346508389186,0.17958694375141152,0.026609735673034318,0.16187283679834466,0.019758313941880948,0.2032233245911442,0.14286947013616227,0.02779598174972808,0.1918469079619301,0.15928430771418298,0.17702359025340136
94,5.656850030745434,0.48629621177042753,0.1340259363918161,5.11217595804991,5.654412705057812,5.559220801163903,5.111481745024047,5.9762374668073655,6.351149325505311,6.032455881923386,5.801799126951572,6.1761022130791865,4.79346508389186,0.18443534733979464,0.004250355704364297,0.21248557604594426,0.1405482206382833,0.1336975067955425,0.17759643643961137,0.01955029248813879,0.195062938291421,0.09294423431486858,0.17968845586019244
95,5.615875402474037,0.5019366260148497,0.10861789752534974,5.11217595804991,5.601834713393881,5.559220801163903,4.90598965316622,5.9062302928426185,6.338289059586543,5.981541882088578,5.783904367477678,6.1761022130791865,4.79346508389186,0.09368909324226281,0.14028903135399096,0.11763651861694174,0.1693913376205321,0.11056684947926487,0.0661590046844241,0.030644718891955282,0.11769252336223825,0.03275102134111372,0.20735887666077338
96,5.607502751034512,0.4931431035103037,0.1120475060087391,5.11217595804991,5.601834713393881,5.559220801163903,4.90598965316622,5.9062302928426185,6.338289059586543,5.981541882088578,5.783904367477678,6.0923756986839415,4.79346508389186,0.17308972282519355,0.1999348324354798,0.0728899224337007,0.1711275245224829,0.09519845737801878,0.031579634097991215,0.03207524230260875,0.09940778670153673,0.04311780985722728,0.20205412753315127
97,5.587244864090717,0.5080413311105805,0.11067345081952037,5.078962763117445,5.524587845743021,5.559220801163903,4.90598965316622,5.9062302928426185,6.338289059586543,5.981541882088578,5.762200962325277,6.0923756986839415,4.723049682189632,0.20315315077218118,0.2288697155763931,0.07076034796226945,0.20853074658056062,0.04841009508666683,0.008941556331361311,0.15508606026342406,0.050166013879129154,0.03058987113598149,0.10222695060723656
98,5.500206254226209,0.49731481500819075,0.11694161285006219,5.018688186935627,5.524587845743021,5.323671556481546,4.90598965316622,5.720279973499359,6.338289059586543,5.777570390350764,5.615727411188853,6.0923756986839415,4.684882766626213,0.11108738134009863,0.2223735678630931,0.06584743019678482,0.1300533302115141,0.022150334244825855,0.1623424578841358,0.1727036488486589,0.03735133827984593,0.14070166547351637,0.10480497415814857
99,5.481185448323953,0.5073047633953386,0.11970117678822664,5.018688186935627,5.524587845743021,5.323671556481546,4.801942628116986,5.6341189395260365,6.338289059586543,5.777570390350764,5.615727411188853,6.0923756986839415,4.684882766626213,0.0998100777320669,0.25792921046214984,0.06086204744232982,0.07602961320493337,0.0,0.10184547890125949,0.1768747167172537,0.03657008761456453,0.2085815900784311,0.17850894572927772
100,5.442234607726929,0.4823354565673102,0.1210904584686822,4.926119635699134,5.524587845743021,5.323671556481546,4.801942628116986,5.6341189395260365,6.285969794308702,5.777570390350764,5.615727411188853,5.847755109228029,4.684882766626213,0.08576198253125976,0.2679228112063631,0.06100866079638947,0.06796865157190901,0.0,0.05477917513736699,0.18289482321791814,0.1661461015161901,0.22829304791330904,0.0961293307961165
101,5.412017088146368,0.4723056292605619,0.08346064607004913,4.926119635699134,5.386100006755331,5.323671556481546,4.801942628116986,5.6341189395260365,6.285969794308702,5.613883033532844,5.615727411188853,5.847755109228029,4.684882766626213,0.03517875503234264,0.15523179873465098,0.035889873542387284,0.049344019661397835,0.018452020513137293,0.0279710202664101,0.09009404154777827,0.1632403842929159,0.20941694162140492,0.049787605488066156
102,5.358499890864417,0.5059456207471932,0.10864221184389963,4.926119635699134,4.976060019186772,5.323671556481546,4.676810642866027,5.6341189395260365,6.285969794308702,5.613883033532844,5.615727411188853,5.847755109228029,4.684882766626213,0.13734182901034547,0.20725205705220318,0.1747060223741849,0.03764902237978525,0.026031798504797705,0.0,0.0729232508905237,0.1716642407046627,0.2275190262421841,0.03133487128030951
103,5.30065677876348,0.5000691245302842,0.08540959240569287,4.839781678708157,4.783565605608725,5.323671556481546,4.676810642866027,5.6341189395260365,6.2147026374645264,5.613883033532844,5.561235415107117,5.67391551171362,4.684882766626213,0.0658635098486518,0.13368210215416104,0.18633343505767305,0.025480446471739245,0.14948566442835265,0.004484258677734908,0.053464132501688494,0.09906331958793761,0.10483249479086576,0.03140656053812426
104,5.2912825708062545,0.5120417497103807,0.09263255502365536,4.839781678708157,4.783565605608725,5.323671556481546,4.661263202604257,5.6341189395260365,6.2147026374645264,5.613883033532844,5.561235415107117,5.67391551171362,4.606688127315724,0.046983704173291896,0.06348922919406842,0.18881449611037932,0.032995641487347564,0.13872895442268143,0.1296356342304965,0.16239867640726188,0.07768981362087005,0.046541189470129314,0.03904821112002716
105,5.2563731965508875,0.49134642440011983,0.07897234295172703,4.839781678708157,4.783565605608725,5.323671556481546,4.661263202604257,5.6341189395260365,6.130417504943857,5.598169991187223,5.561235415107117,5.477395737161686,4.554112334180267,0.0256865989403999,0.03931239777024402,0.21091713652228003,0.03974673060179717,0.14155613788436291,0.11429906346431373,0.11062389267528656,0.06847702324529106,0.01352447777859875,0.025579970634696046
106,5.220750617770305,0.48656713275230595,0.08725291454083572,4.839781678708157,4.71873566653143,5.323671556481546,4.661263202604257,5.6341189395260365,6.130417504943857,5.598169991187223,5.459479912976185,5.287755390564087,4.554112334180267,0.030827052537555376,0.033246355963954706,0.23923354584592024,0.15960128863755704,0.2034605167342844,0.05745958474798751,0.042063986737414225,0.05483788705663931,0.016126328884330736,0.03567259826271375
107,5.190994683301779,0.5105215986692115,0.0748838908363182,4.57409027538619,4.71873566653143,5.323671556481546,4.661263202604257,5.6022509981627415,6.130417504943857,5.598169991187223,5.459479912976185,5.287755390564087,4.554112334180267,0.14639743262280913,0.005149948158246741,0.12833733076551748,0.1686310594665821,0.09752652580530059,0.13687295202474384,0.007448513545566051,0.03240454013566772,0.006163848121117307,0.019906757717631115
108,5.175977046439208,0.49935626049385723,0.08927037236227084,4.57409027538619,4.71873566653143,5.323671556481546,4.661263202604257,5.548996580722122,6.130417504943857,5.501248040002132,5.459479912976185,5.287755390564087,4.554112334180267,0.12992482106621195,0.013477942022420236,0.17923215282916313,0.20409531708157813,0.05509986600461281,0.1128048264100448,0.0,0.03644333515702805,0.002371180730578547,0.15925428232107075
109,5.15429042611826,0.4957516845543722,0.09820311468098378,4.57409027538619,4.652460741670698,5.213635554865615,4.661263202604257,5.548996580722122,6.089862228211043,5.501248040002132,5.459479912976185,5.287755390564087,4.554112334180267,0.13775033415384172,0.1483815825715801,0.11062013718066116,0.1914108889987495,0.0460318076017365,0.09277197646322373,0.021862320109136336,0.03943442954564675,0.0,0.1937676701852619
110,5.146388968859098,0.4899694152775759,0.13665786185750645,4.57409027538619,4.652460741670698,5.213635554865615,4.661263202604257,5.474483136064475,6.089862228211043,5.4967469120681685,5.459479912976185,5.287755390564087,4.554112334180267,0.147700058794791,0.13617779160316032,0.0887170009522542,0.2173637035719167,0.18223566464392835,0.09003898918856733,0.17515660015039877,0.14844818382875896,0.0,0.18074062584128894
111,5.129317007619005,0.4814645888395512,0.14096967963176274,4.57409027538619,4.652460741670698,5.198548479299564,4.661263202604257,5.318850599229592,6.089862228211043,5.4967469120681685,5.459479912976185,5.287755390564087,4.554112334180267,0.22004641467637862,0.17698918626780602,0.07955987000376886,0.10639592225923558,0.09629800119311113,0.15354952836719288,0.18509855742412404,0.19318784267402192,0.0,0.1985714734519885
112,5.0724689865041,0.44575939280571664,0.13091188617374397,4.57409027538619,4.652460741670698,5.198548479299564,4.530500570598381,5.318850599229592,5.856423162464985,5.454448852123864,5.431339601501733,5.175860156349671,4.532167426416329,0.10880445566762463,0.17997568006139428,0.054578942665441575,0.18182237903973372,0.07245109633917081,0.07606465658293678,0.18010832282431868,0.21324626189396476,0.15029857222104387,0.0917684944418105
113,5.0219839127280546,0.46360557713990413,0.1193162464641733,4.57409027538619,4.578952560671578,4.961036339352983,4.530500570598381,5.318850599229592,5.856423162464985,5.454448852123864,5.431339601501733,5.0945894490406225,4.419607716910612,0.06531868290798128,0.19547764951783583,0.023450868843210182,0.11402302315649816,0.14514132584078135,0.06199619899652035,0.18559387507952577,0.2344574762014226,0.08876223810003975,0.0789411259979179
114,4.997912887910869,0.44974631957375116,0.10558417400240364,4.57409027538619,4.578952560671578,4.961036339352983,4.530500570598381,5.318850599229592,5.856423162464985,5.308078460584529,5.418408349195069,5.013180844714768,4.419607716910612,0.17064239783541588,0.08571084549256505,0.004977006309295306,0.17255828593348832,0.1642297159594441,0.02220966221340839,0.2095006236327817,0.11510675902121173,0.05110182419986938,0.05980461942655653
115,4.98335791870729,0.46516049428962447,0.10123429864144824,4.57409027538619,4.433402868635785,4.961036339352983,4.530500570598381,5.318850599229592,5.856423162464985,5.308078460584529,5.418408349195069,5.013180844714768,4.419607716910612,0.08903467661541986,0.07042122896150914,0.0,0.17856124376481827,0.1720223226871263,0.024042340271321794,0.09053794904902063,0.18456652990587896,0.1621909726487568,0.040965722510630465
116,4.938075499167452,0.40837684116604267,0.1079022730525446,4.57409027538619,4.433402868635785,4.961036339352983,4.530500570598381,5.193017981734759,5.645861393568985,5.308078460584529,5.309006998646648,5.006152386255639,4.419607716910612,0.06138913495308483,0.0513723288814565,0.14646791961798372,0.19748477039664128,0.22224117805285595,0.025089493311912375,0.037983083596411456,0.124008414612591,0.19354549501954937,0.01944091208295959
117,4.9112922881038195,0.40707954162654925,0.10127193960728295,4.503949164365171,4.433402868635785,4.961036339352983,4.530500570598381,5.193017981734759,5.600703951805308,5.308078460584529,5.309006998646648,4.85361882840402,4.419607716910612,0.040913436737051695,0.03789611323944953,0.1929901352830617,0.1802073777002781,0.21655358113950735,0.004235418269989126,0.01292211154782812,0.11700205336028893,0.20598625357870762,0.004012915216667432
118,4.880675086021893,0.4014015814863294,0.09274777580368467,4.503949164365171,4.392404095267143,4.961036339352983,4.530500570598381,4.929509386876145,5.600703951805308,5.308078460584529,5.309006998646648,4.85361882840402,4.417943064318589,0.023883604288372495,0.010650403088768407,0.22842481220730665,0.08481117365181302,0.11838233385742483,0.0,0.0010099294374133927,0.2269356591053458,0.21518616500876714,0.0181936773916348
119,4.872278574531025,0.4051414449698405,0.10304369875436062,4.473156771106467,4.383191959186547,4.961036339352983,4.530500570598381,4.8855488013067685,5.600703951805308,5.308078460584529,5.309006998646648,4.85361882840402,4.417943064318589,0.03887032754207478,0.1360364128693068,0.2583839587865938,0.06967178507716822,0.07150727671329168,0.0,0.012018053663717502,0.22954525599917128,0.18279593046991688,0.031607986422365016
120,4.822568958018867,0.3422937614035122,0.09208670458655052,4.473156771106467,4.383191959186547,4.927725880243134,4.528424210927614,4.8855488013067685,5.2228173714678015,5.243695180829093,5.309006998646648,4.85361882840402,4.398503578070574,0.012820680866811287,0.06087245263645585,0.24974366367733705,0.057647817871562174,0.05666409516436021,0.0,0.026928136611009137,0.2532355585563579,0.18765413192624075,0.015300508555370783
121,4.813526411172279,0.34056969432538664,0.09431909099137281,4.473156771106467,4.383191959186547,4.848522333626246,4.528424210927614,4.8855488013067685,5.2228173714678015,5.243695180829093,5.309006998646648,4.842396906555027,4.398503578070574,0.1361180171368288,0.016764223094925472,0.15945773430963753,0.04369494991057289,0.03822193085882978,0.12111266267633601,0.004696158149627132,0.29896568037669335,0.09002224508656778,0.034137308313709466
122,4.771187005002226,0.3627024612730089,0.09770219875757641,4.473156771106467,4.251760251885088,4.848522333626246,4.528424210927614,4.593586446907704,5.2228173714678015,5.243695180829093,5.309006998646648,4.842396906555027,4.398503578070574,0.1458094733807518,0.1599564399422884,0.054078534446697406,0.03309780121869284,0.022648493483870692,0.10714348302371073,0.024117443042501248,0.26463068175552024,0.15671474005618882,0.008824897225541889
123,4.730581714790061,0.35346561995203174,0.11252067768625376,4.473156771106467,4.251760251885088,4.5720088586212775,4.528424210927614,4.593586446907704,5.2228173714678015,5.150334830172355,5.309006998646648,4.806217830095083,4.398503578070574,0.1554983048828844,0.18112398323402573,0.04384976401595531,0.17139645024138178,0.04518103155506644,0.09724108200980754,0.006779290656380928,0.3164304518220309,0.106426053041142,0.0012803654038623738
124,4.722517189540613,0.3573973659518903,0.13627903036221534,4.473156771106467,4.251760251885088,4.5720088586212775,4.528424210927614,4.512941194413223,5.2228173714678015,5.150334830172355,5.309006998646648,4.806217830095083,4.398503578070574,0.19330659029111397,0.20260897186403717,0.02592139040777772,0.20953907931062576,0.029082233497527747,0.18004185349803575,0.15996178800970828,0.31782910291169086,0.04449929383163628,0.0
125,4.663947968034573,0.3645850851679079,0.11486206151026071,4.473156771106467,4.251760251885088,4.5720088586212775,4.528424210927614,4.512941194413223,5.2228173714678015,5.045053138152468,5.309006998646648,4.455604744912431,4.2687061402126965,0.08803531522479528,0.22261577176519712,0.011491576317454712,0.0962316724877744,0.010388902733641462,0.22540225140375136,0.1665964094206047,0.290822192971323,0.02327707515832416,0.01375944761974078
126,4.663947968034573,0.3645850851679079,0.12906038391474575,4.473156771106467,4.251760251885088,4.5720088586212775,4.528424210927614,4.512941194413223,5.2228173714678015,5.045053138152468,5.309006998646648,4.455604744912431,4.2687061402126965,0.07273154999376799,0.21118200975842458,0.022050924813233067,0.09769417811667484,0.15747018411485897,0.19670981876906446,0.18978853100561627,0.16094509653663905,0.03323680978703263,0.14879473625214554
127,4.589564800228854,0.36309082899773615,0.09012962320833248,4.473156771106467,4.251760251885088,4.3308989959353035,4.528424210927614,4.512941194413223,5.093771996604595,5.045053138152468,5.208835834004358,4.182099469046715,4.2687061402126965,0.052822227314193254,0.19392621056076545,0.029093770175182086,0.06934651801928733,0.08960204891607867,0.1189635263734945,0.06739901742922469,0.08674125523074647,0.009999710308110452,0.18340194775624202
128,4.561359651301446,0.35713868718453945,0.06893295462981869,4.473156771106467,4.251760251885088,4.3308989959353035,4.345968705544642,4.512941194413223,4.9941760127134955,5.045053138152468,5.208835834004358,4.182099469046715,4.2687061402126965,0.03241112372353324,0.09791034272363218,0.03925777554156756,0.05376809163047724,0.035102810192491216,0.10900235137545089,0.04777479249105152,0.17013021576922646,0.015355971570573295,0.08861607128018321
129,4.548898368603273,0.3403196741228441,0.07757108226007328,4.453234485854249,4.251760251885088,4.3308989959353035,4.3442690805838815,4.512941194413223,4.9941760127134955,5.045053138152468,5.107121678696789,4.180822707585527,4.2687061402126965,0.015618002157529223,0.07573567174875559,0.17035332041483034,0.15658896616211182,0.016022918559937233,0.05723120162134556,0.1595064214056589,0.06672470968209171,0.0,0.057929610848472514
