Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
10,17.89366628494838,0.46546954360460685,0.0016697169731304923,18.31457920273341,17.66267354027134,17.906631691269205,18.179600209253444,17.22625831057619,17.573620023547043,18.676977057212824,18.265882994665052,17.976576942165195,17.1538628777901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016697169731304924,0.0
11,17.712974209971946,0.5124635079354931,0.02260135128135667,18.120043286978138,17.42058120159788,17.906631691269205,18.151790972844037,16.68257650138195,17.573620023547043,18.446790065147855,17.80675316904374,17.976576942165195,17.044378245744436,0.0,0.0,0.05100242185698019,0.0,0.0,0.0426262856965811,0.06053643509667998,0.03345258664662631,0.038395783516699096,0.0
12,17.477408647058635,0.6043481596422665,0.03267972856707838,17.374830291943052,17.42058120159788,16.893070490148002,18.10450776399729,16.68257650138195,17.573620023547043,18.446790065147855,17.80675316904374,17.976576942165195,16.494780021614353,0.024919093109553033,0.058289369327898556,0.0,0.05096132803029767,0.05253201754005505,0.0033184535366468414,0.05423629417355611,0.0,0.030997999531867538,0.051542730420909066
13,17.262150090584658,0.5991994069126624,0.047138207781454076,17.374830291943052,17.362007284197947,16.509429252872216,16.819565018291918,16.68257650138195,17.573620023547043,18.446790065147855,17.80675316904374,17.551149277806502,16.494780021614353,0.08010092792455592,0.09995479948217802,0.0,0.08268590029417705,0.0713946121911162,0.032476252283408995,0.05459166388836284,0.0,0.0,0.05017792175074175
14,16.86809351959807,0.4919394270240532,0.0040216226323631565,17.280476214336026,17.362007284197947,16.509429252872216,16.126912181284307,16.673506633447563,17.44293694289138,17.09045414499913,16.90984637722588,17.27787107638276,16.007495088343507,0.0,0.0,0.020020577807601702,0.0,0.0,0.0,0.0,0.0,0.020195648516029865,0.0
15,16.6985297767761,0.39470311351533927,0.0,17.008589775356146,17.044322750423444,16.509429252872216,16.116977952510812,16.51940478511402,16.75893848934737,17.04397680386007,16.698291793550627,17.27787107638276,16.007495088343507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.343081437580746,0.38678116033080867,0.0019199086795122992,16.89622772059234,16.115273545179296,16.509429252872216,16.116977952510812,15.741291671061452,16.679177552625827,16.434646272864338,16.019103776968446,16.930429410769765,15.988257220362982,0.0,0.006338268363858354,0.0,0.008826541419720118,0.0,0.004034277011544521,0.0,0.0,0.0,0.0
17,16.099583045809844,0.4789534192131559,0.014346955842732151,16.69285962152442,16.115273545179296,15.85613158554829,15.860410340219241,15.299157000378607,16.64043059223637,16.38393342569887,16.019103776968446,16.697607069569006,15.430923500775915,0.0,0.0,0.0,0.0,0.042764239683234936,0.0,0.0,0.0,0.0,0.10070531874408657
18,15.88269362907999,0.42815279447848825,0.007043788801986988,16.464566222218682,15.920504155900499,15.446135050443699,15.860410340219241,15.299157000378607,16.006587446887647,16.23152117538802,15.962682527595039,16.453951607957386,15.18142076381109,0.0017857509449271092,0.0,0.0,0.0,0.01596060422020552,0.0,0.0,0.0,0.0,0.052691532854737246
19,15.696492150531252,0.4205772730787531,0.06170418781454012,16.464566222218682,15.920504155900499,15.315659735372998,15.60812936546725,15.299157000378607,16.006587446887647,15.427978425793373,15.46801017633383,16.27290821314855,15.18142076381109,0.07827803296524126,0.07817586298597558,0.06870744246958856,0.060679746938785105,0.06426549307211314,0.10313812842089266,0.03814824700777853,0.0,0.06276794252957395,0.06288098175545256
20,15.301136348065938,0.5084498055257726,0.03415410433147027,15.52412665311825,15.599599011167019,14.607321494268163,14.935499016806888,14.936937856199247,16.006587446887647,15.019765088320787,15.221160225636371,16.27290821314855,14.88745847510647,0.030078216797183876,0.049356487476241905,0.02393264348911848,0.014938073944479567,0.04086993572496948,0.08126831157775184,0.0,0.1010973743049576,0.0,0.0
21,15.158748069860952,0.6724387643931035,0.016716044270620782,15.52412665311825,15.335614153869153,13.586739237205986,14.935499016806888,14.928333413663099,16.006587446887647,15.019765088320787,15.221160225636371,16.142196987994883,14.88745847510647,0.0,0.0,0.0,0.0,0.0,0.013374536810297533,0.0,0.06887174910185542,0.0,0.08491415679405488
22,14.981617187507585,0.709152267140584,0.022609001997568618,15.52412665311825,15.335614153869153,13.586739237205986,14.935499016806888,14.507557000947573,15.712730310752548,14.940728327124301,14.243521712149798,16.142196987994883,14.88745847510647,0.06382243147175873,0.0,0.027947723085283784,0.0,0.0,0.0,0.02970641074075771,0.035072620790635375,0.05588497578318778,0.013655858104062784
