Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
69,5.425816701925057,0.3448267089466786,0.003545821461257286,5.702900845074602,5.299425491641109,5.767515190016553,5.873595254310846,5.441309796817201,5.419855423034427,4.618464929302814,5.421026208548586,5.114690055377121,5.599383825127312,0.0061706579872462365,0.009785139179998539,0.010856633888146247,0.003908564823491805,0.0,0.0017618680275417336,0.0,0.0029753507061483025,0.0,0.0
70,5.377457340876786,0.3591047622139531,0.0058253026407429085,5.529847436353563,5.299425491641109,5.767515190016553,5.826783903112027,5.441309796817201,5.303370811193865,4.495429931635069,5.396816967494029,5.114690055377121,5.599383825127312,0.017384277278140715,0.0005250633517898375,0.00798857962304734,0.00474767176533851,0.009626147317937143,0.012387835962938448,0.0,0.0022991288406142042,0.0032943222676228897,0.0
71,5.273946714358279,0.36391123714328516,0.007782518994914653,5.421333630425199,5.242991198026207,5.767515190016553,5.826783903112027,5.441309796817201,5.303370811193865,4.495429931635069,5.102312839422961,5.114690055377121,5.023729787556576,0.007671721516726555,0.007712190504644119,0.020169157834140163,0.0,0.007410952846039568,0.000977323214076467,0.007158665398401692,0.007963813324206075,0.009228023166127931,0.009533342144783947
72,5.221563028873963,0.35165034807996476,0.009744604551446113,5.281031650358361,5.242991198026207,5.727290178180173,5.7473672465398735,5.356177920143313,5.183326920583458,4.436712492551585,5.102312839422961,5.114690055377121,5.023729787556576,0.009823753819287722,0.0064291493132231335,0.02942701405869519,0.011612636680269604,0.012607852132982034,0.0007964256845563411,0.006129041671286948,0.007866189595829187,0.011340832261138446,0.001413150297192535
73,5.105999752990618,0.3402382423641876,0.008123117609624808,5.281031650358361,5.242991198026207,5.511880952339254,5.609183257160158,5.300931236083027,5.016638313633006,4.414681315371201,4.771722857251767,4.887206962126619,5.023729787556576,0.009736372596011091,0.0029009845581659125,0.01214158288915429,0.005589382003704953,0.02214291903088891,0.0026693747782779624,0.009779597309588668,0.0016188121988571426,0.010681461833787539,0.00397068889781162
74,5.065864097051867,0.34984768681680806,0.008456259288081837,5.2065086512907115,5.242991198026207,5.511880952339254,5.587929815401299,5.300931236083027,4.978708204545285,4.414681315371201,4.771722857251767,4.887206962126619,4.756079778083304,0.011331794497964218,0.001342655780353881,0.010303023667487745,0.0075375377758523125,0.0174559065796405,0.0,0.012564585865782848,0.0,0.013424183385548457,0.010602905328188406
75,5.016091249847326,0.35125850319470886,0.005927708334853795,5.2065086512907115,5.242991198026207,5.437865235641279,5.490761150965106,5.300931236083027,4.793158046880166,4.353989424818376,4.749286329033296,4.829341447651792,4.756079778083304,0.004842502474692539,0.0021584476834157758,0.006400113289784721,0.00268339776883064,0.007526334833634459,0.0,0.020303117374018805,0.0,0.010899126369541035,0.004464043554619981
76,4.954086870568022,0.30731589642136453,0.007129651683930706,5.2065086512907115,5.0939058014078675,5.437865235641279,5.270879017359892,5.105645516332849,4.737367504060856,4.353989424818376,4.749286329033296,4.829341447651792,4.756079778083304,0.012593826497066609,0.012500704461658532,0.003769328513443548,0.00428878039681369,0.009367477524567321,0.004236154255784408,0.006315393623394277,0.010209767875127536,0.008015083691451133,0.0
77,4.899196534142925,0.33497240912383125,0.00661482439624667,5.2065086512907115,4.946115668164325,5.437865235641279,5.217248952379677,5.105645516332849,4.737367504060856,4.353989424818376,4.749286329033296,4.829341447651792,4.40859661205609,0.00551316062478247,0.015010006989375876,0.003927625701704078,0.0027554692565397976,0.009007298668372068,0.0,0.01083120837223902,0.0,0.0,0.019103474349453396
78,4.848994629569333,0.3036357747832055,0.006941729647642859,5.202444958640811,4.817820067733063,5.280634668500994,5.082585283168406,5.105645516332849,4.737367504060856,4.344842700020486,4.680667537527977,4.829341447651792,4.40859661205609,0.003665338199130597,0.013529602804273134,0.000610148906581941,0.002566814530643602,0.01687747389717654,0.01468274423984028,0.004460890346573634,0.0,0.002032886882540834,0.010991396669668025
79,4.803346169258274,0.298370233740685,0.007591763071018914,5.202444958640811,4.552634026801027,5.134024706976767,5.082585283168406,5.105645516332849,4.737367504060856,4.340789032094534,4.680667537527977,4.78870651492343,4.40859661205609,0.005560626959284051,0.006770470518107768,0.014070372379337122,0.003300485622562016,0.009032051731706042,0.014689948685989211,0.004845736456128644,0.0,0.0045699811124676245,0.013077957244606675
80,4.722225939340855,0.2824179079294512,0.007095511142757127,4.970660077159064,4.552634026801027,5.134024706976767,5.082585283168406,4.930589905618135,4.737367504060856,4.2533997008385604,4.536027214037993,4.616374362691648,4.40859661205609,0.001208435219162033,0.007693228643008124,0.013666435257040543,0.0,0.0,0.013757217740650952,0.004164529047424688,0.01588633630286287,0.004939090103899769,0.009639839113522284
81,4.696966658739994,0.2897486586442907,0.006115603390137146,4.970660077159064,4.402915455707582,5.134024706976767,5.00706586711404,4.930589905618135,4.737367504060856,4.230207263252272,4.5318648327634925,4.616374362691648,4.40859661205609,0.011556150905347312,0.005429728877787498,0.0052548251602396396,0.0,0.012785641052550513,0.00832435012813791,0.0018974677532607247,0.008540453444996666,0.0,0.0073674165790511975
82,4.6397945144421175,0.3140650690045115,0.005032082903895641,4.970660077159064,4.402915455707582,5.085235973393633,5.00706586711404,4.922604367455136,4.623079221076978,4.183954861928115,4.504091209260505,4.426906827585416,4.271431283740707,0.0,0.004115576804783904,0.007923387185464611,0.0,0.007804781194175725,0.0026862410262047626,0.011896763056078282,0.010786832971157099,0.005107246801092024,0.0
83,4.596271999542329,0.30674261830112715,0.007691965057268056,4.898505660160936,4.402915455707582,5.085235973393633,4.834300561355892,4.922604367455136,4.623079221076978,4.119175117945318,4.378565527001683,4.426906827585416,4.271431283740707,0.006909701844401574,0.0038300239205639706,0.0158543068817779,0.0,0.01153569789651127,0.0011998051494156417,0.006838816517812656,0.013310393233228596,0.010320844388876184,0.007120060740092759
84,4.574114834352988,0.3015981331477759,0.00860894774539666,4.898505660160936,4.402915455707582,5.085235973393633,4.713292239949951,4.8922225171196665,4.623079221076978,4.119175117945318,4.308384046849696,4.426906827585416,4.271431283740707,0.0077844614984247515,0.0,0.010193173997400244,0.004376808583168466,0.015531708314998876,0.0,0.007838093724306739,0.009520475808230847,0.009567315885618695,0.02127743964181798
85,4.563254051918674,0.28725991919491084,0.008913136208369376,4.898505660160936,4.3893148037551875,4.990228801002893,4.713292239949951,4.8922225171196665,4.623079221076978,4.119175117945318,4.308384046849696,4.426906827585416,4.271431283740707,0.004869304027095388,0.004959289531830838,0.0037420197417718276,0.00698454991207511,0.01910826402864259,0.005384284347745679,0.009514503584346185,0.009174028835574279,0.012217439027404067,0.01317767904720781
86,4.541869526916633,0.30372775220918174,0.009181934152443907,4.898505660160936,4.326347679862593,4.953976725997514,4.708319189235162,4.890931352666112,4.623079221076978,4.010813281991219,4.308384046849696,4.426906827585416,4.271431283740707,0.011185885312822635,0.0032653336368696655,0.0016377007223125335,0.0,0.015901854803695964,0.02110533654854227,0.011740028249073664,0.008074057017444613,0.0,0.018909145233677732
87,4.5069134483789,0.2944898837679015,0.011812310808264252,4.869618060623083,4.204710386488927,4.953976725997514,4.708319189235162,4.732335659781693,4.582639021495581,4.010813281991219,4.308384046849696,4.426906827585416,4.271431283740707,0.01086257716550799,0.0054174963111213595,0.010034040046421135,0.005659206310952577,0.015049393465983088,0.019900712159076784,0.01023536313929906,0.003762560627639113,0.014916968553642877,0.022284790302998524
88,4.444242964435976,0.3168561585165681,0.009595400035031478,4.869618060623083,4.204710386488927,4.953976725997514,4.708319189235162,4.513039181518916,4.582639021495581,4.002141040865094,4.299759841390351,4.0367949130044245,4.271431283740707,0.010123271991510651,0.008288302762733964,0.002891364258654652,0.008194640992704135,0.008937284621949497,0.024435582588774128,0.004196149077654773,0.0020628015061888985,0.005964833325266491,0.020859769224877603
89,4.435376692833048,0.3104204642763694,0.010799346288897994,4.869618060623083,4.204710386488927,4.905849524665005,4.708319189235162,4.500190642986805,4.582639021495581,4.002141040865094,4.272072865225681,4.0367949130044245,4.271431283740707,0.011852091023872245,0.006354079126543228,0.0,0.00682638988414358,0.014354064374757109,0.015097287837579769,0.006108541676196864,0.012749009419420972,0.015375058098417422,0.019276941448048757
90,4.406627170692611,0.334506533378938,0.008700505547596868,4.869618060623083,4.125127057729067,4.905849524665005,4.708319189235162,4.500190642986805,4.510903495548426,3.865964674167739,4.272072865225681,4.0367949130044245,4.271431283740707,0.004528542800374967,0.005903742113119796,0.0,0.003971402082177536,0.007374270416248121,0.011949401365813659,0.005860848899252667,0.01595558503216943,0.016563786342364793,0.01489747642444772
91,4.35655833413597,0.29491929612124546,0.007292151817562484,4.579674761065849,4.125127057729067,4.8622116289164445,4.648074650521625,4.500190642986805,4.510903495548426,3.865964674167739,4.2092982555013485,4.0367949130044245,4.227343261917962,0.0,0.0029991586681188185,0.006512484906397317,0.0024596589386333078,0.004676962278701091,0.014085500867707079,0.003496560221100716,0.013538500802770385,0.01053449869687652,0.014618192795319606
92,4.316587650282003,0.2976389503357919,0.008479956305286338,4.569502422099564,4.104406592446583,4.8622116289164445,4.648074650521625,4.500190642986805,4.225786574985271,3.865964674167739,4.133717244254534,4.028678810523495,4.227343261917962,0.0028989005813833137,0.009976471054745166,0.0,0.0018117278960794931,0.006624561910479492,0.008610955911540907,0.008039783546418837,0.016385151901035774,0.011360436758826446,0.019091573492353943
93,4.256152473017126,0.3325292466893072,0.011024875389291002,4.569502422099564,4.0841483547902655,4.83432829018065,4.648074650521625,4.485447563249746,3.9234002220733406,3.865964674167739,3.950213688846525,3.9731016023238444,4.227343261917962,0.008357304693993107,0.009036274899006418,0.0038943353243979136,0.012927659936851067,0.01235502935018218,0.014173081114800912,0.013355380788243684,0.01237026188832322,0.010507132908028136,0.013272292989083393
94,4.230118124857699,0.3065908739904223,0.00939690455269938,4.569502422099564,4.020758610133065,4.688495264376787,4.5969539393884205,4.485447563249746,3.9234002220733406,3.865964674167739,3.950213688846525,3.9731016023238444,4.227343261917962,0.012548544982059467,0.006041080942071416,0.0,0.012046678243627124,0.008735814918773989,0.011613532103163989,0.009738977157104239,0.005419471179650372,0.01899707268171433,0.008827873318828899
95,4.2232027647828,0.31085047250033276,0.009916662650359547,4.569502422099564,3.983653155449613,4.688495264376787,4.589200541048893,4.485447563249746,3.8991054743473303,3.865964674167739,3.950213688846525,3.9731016023238444,4.227343261917962,0.011101913685320342,0.007482115919785632,0.0029042869896628164,0.008607516413088132,0.014347076482401317,0.016894597894701557,0.009285433210713694,0.011989225432555619,0.007754914582189482,0.008799545893176892
96,4.171461867969475,0.3238943936496702,0.009243241117351142,4.569502422099564,3.983653155449613,4.688495264376787,4.338480388092037,4.485447563249746,3.6442123844371115,3.865964674167739,3.950213688846525,3.9731016023238444,4.215547536651783,0.0036060729422679153,0.004459279700487281,0.011185868545060783,0.0,0.014820937353031412,0.016723098963917056,0.005192933230987649,0.0040221891097886805,0.021400604146430337,0.011021427181540314
97,4.157525768587753,0.3304766346743813,0.00954455775264741,4.569502422099564,3.922353016869114,4.688495264376787,4.338480388092037,4.469044785498209,3.6442123844371115,3.865964674167739,3.950213688846525,3.9114435248386568,4.215547536651783,0.01655765323479543,0.008560357923066902,0.0,0.01410982108469369,0.0041219021763048095,0.015572002482559516,0.0022976719014217214,0.010781271921042532,0.013994023509463492,0.009450873293126003
98,4.118500118113061,0.32302065004062824,0.010168426244402486,4.457309327050229,3.8128482305954816,4.688495264376787,4.338480388092037,4.406967948841313,3.6442123844371115,3.865964674167739,3.950213688846525,3.871994598724133,4.148514675999252,0.013783453377110195,0.007294060093419017,0.014711691270734243,0.005518793718054316,0.009311686185711788,0.0198106393464711,0.009959786596060425,0.004229877580284189,0.00833020564701496,0.008734068629164626
99,4.038860637410068,0.2657268048223768,0.00862428514287298,4.457309327050229,3.8128482305954816,4.302011145543425,4.0245746347964335,4.406967948841313,3.6429069352428987,3.865964674167739,3.950213688846525,3.777295113017385,4.148514675999252,0.009237153571666693,0.0,0.018944707602919192,0.00954584123557483,0.00889108917342866,0.015674111050588354,0.003410358829181658,0.00380214632504225,0.009962081684544976,0.006775361955783193
100,4.010637968001396,0.2531457440460878,0.011177604120319635,4.457309327050229,3.8128482305954816,4.302011145543425,4.0245746347964335,4.22371199273098,3.6429069352428987,3.7669939361913554,3.950213688846525,3.777295113017385,4.148514675999252,0.01497523689909879,0.007182628970343648,0.015152373889596955,0.004949802037286859,0.012944992174575657,0.017801270839321044,0.005790005300559407,0.006134476399572847,0.0127536040073522,0.014091650685488942
101,4.004451283773621,0.2466211175071248,0.007787097325448608,4.457309327050229,3.8128482305954816,4.240144303265669,4.0245746347964335,4.22371199273098,3.6429069352428987,3.7669939361913554,3.950213688846525,3.777295113017385,4.148514675999252,0.013686439626486881,0.0017253164986442667,0.01130740494287643,0.0,0.011392180404237872,0.011217814947454918,0.00654805415160565,0.004002002237437605,0.01084710595314617,0.007144654492596278
102,3.973128447417045,0.22071617300451393,0.008054997212382755,4.330900210165176,3.8128482305954816,4.181839817330168,3.896059874051233,4.22371199273098,3.6429069352428987,3.7669939361913554,3.950213688846525,3.777295113017385,4.148514675999252,0.014485076879683641,0.007394818726018877,0.0007917555860278556,0.0013946677807152512,0.01531068065342975,0.014224458573621476,0.003238258786903807,0.002514331300921413,0.011700726478937112,0.009495197357568373
103,3.9259591675126964,0.18400904791199368,0.006655196383080835,4.273610072155801,3.8128482305954816,3.9748305198114875,3.8486876509147625,4.063690852352014,3.6429069352428987,3.7669939361913554,3.950213688846525,3.777295113017385,4.148514675999252,0.0,0.001029548865857266,0.0,0.0006217617759322982,0.011310415874978618,0.013225538443235377,0.0037023737269874703,0.010249587844342493,0.01605375068915178,0.010358986610323048
104,3.8696619853848815,0.17477765444214394,0.008511411179420763,4.273610072155801,3.8128482305954816,3.9019849668813973,3.7942679558617916,3.967341225878116,3.5576788543321354,3.7669939361913554,3.9016497297700288,3.777295113017385,3.942949769165321,0.003601380200907916,0.00805297543460077,0.0029320362378228272,0.002213302287559904,0.007638842476802055,0.020624103557101342,0.00452503697359803,0.015429503554968783,0.012744429597797025,0.007352501473048991
105,3.8651331357943817,0.16955989390267437,0.007415391222027792,4.251352807206402,3.8128482305954816,3.9019849668813973,3.7942679558617916,3.967341225878116,3.5576788543321354,3.7669939361913554,3.9016497297700288,3.768792452642487,3.9284211985846196,0.008154139966179225,0.0,0.009022783077818999,0.0061361261254278855,0.004385799861047984,0.009961551499139994,0.0038302463962232506,0.01265909563711541,0.009004216277318488,0.01099995338000668
106,3.850182678952052,0.1867238841031474,0.009254813010168292,4.251352807206402,3.8128482305954816,3.9019849668813973,3.7942679558617916,3.967341225878116,3.505486030207973,3.6696821918922216,3.9016497297700288,3.768792452642487,3.9284211985846196,0.005334976061740638,0.008495961847092963,0.01337810519873752,0.012386729202259203,0.005565636344153939,0.00987598921426435,0.0007792524987476241,0.013178267652310002,0.013981471298165678,0.009571740784210999
107,3.808823594200612,0.1849548963655854,0.007818279275570949,4.24866728547671,3.726958386337327,3.7222203975800636,3.7942679558617916,3.8873537207395867,3.505486030207973,3.6696821918922216,3.836386322683343,3.768792452642487,3.9284211985846196,0.00861700888106839,0.014137062425942393,0.0014364620300869105,0.005079469378244492,0.005248223462826574,0.010481066881741793,1.3255352360878286e-06,0.01692595530419088,0.014298966536596293,0.001957252319775675
108,3.800860943276528,0.17761348461418322,0.009519652488433951,4.196342019529901,3.726958386337327,3.7222203975800636,3.7942679558617916,3.8873537207395867,3.478184786913943,3.6696821918922216,3.836386322683343,3.768792452642487,3.9284211985846196,0.003894127892226823,0.015779404771955143,0.015287915209629091,0.008214796577742644,0.013611788021199086,0.007780728372006355,0.0008707483388849508,0.016688689056601976,0.0,0.013068326644093442
109,3.797735265827344,0.17923752010388289,0.008169674755858444,4.196342019529901,3.726958386337327,3.690963623088216,3.7942679558617916,3.8873537207395867,3.478184786913943,3.6696821918922216,3.836386322683343,3.768792452642487,3.9284211985846196,0.000893470530516646,0.007613865742379538,0.011560769770074444,0.014064102637938435,0.0038543862250788583,0.018092450152780087,0.0,0.015725174747491046,0.0,0.00989252775232538
110,3.78137445143103,0.16710447890511002,0.011868451404612422,4.167337422832929,3.726958386337327,3.690963623088216,3.7942679558617916,3.8873537207395867,3.478184786913943,3.6696821918922216,3.836386322683343,3.768792452642487,3.7938176513184563,0.0,0.01808620006942977,0.013742926225453908,0.015602696744513861,0.005952130063075881,0.012026289587654296,0.0,0.01919013145577111,0.01662989491965165,0.017454244980573744
111,3.777162203213325,0.15878007571941502,0.010198212354761104,4.129536479609172,3.726958386337327,3.686642084134928,3.7942679558617916,3.8873537207395867,3.478184786913943,3.6696821918922216,3.836386322683343,3.768792452642487,3.7938176513184563,0.010323930914106386,0.008048435533824429,0.01062980545196247,0.004431930178904761,0.005355804925798018,0.012205280840060801,0.0008061528162420108,0.017127023726728897,0.018000697055766863,0.015053062104216409
112,3.7676582518306354,0.16303072692355058,0.00841904550581514,4.129536479609172,3.726958386337327,3.686642084134928,3.7942679558617916,3.8873537207395867,3.449400302177857,3.6696821918922216,3.7701312935925313,3.768792452642487,3.7938176513184563,0.009476994123003993,0.012575629697620902,0.007054193128845657,0.004910790620375657,0.008120536583210207,0.008807748199077495,0.004720081930364326,0.010057089800719591,0.013264295675271275,0.005203095299662279
113,3.7547923536665193,0.16554473723570845,0.010209658210944193,4.129536479609172,3.6644081983292307,3.686642084134928,3.7942679558617916,3.8873537207395867,3.449400302177857,3.6696821918922216,3.7701312935925313,3.768792452642487,3.7277088576853896,0.012979451730782743,0.008273859962893771,0.015159832617299297,0.009806850476847657,0.009709620565580139,0.011759765516900462,0.010521524981285287,0.00038113336515400894,0.011298932029677794,0.012205610863020754
114,3.7323877026676398,0.18491624228782608,0.00994172868385593,4.129536479609172,3.6644081983292307,3.683132877468911,3.7175231265920314,3.8873537207395867,3.364436659823078,3.6108533601939823,3.7701312935925313,3.768792452642487,3.7277088576853896,0.004914337930910883,0.010959658876785882,0.013763732402152014,0.01467070618279896,5.729937495672218e-05,0.015550981607232957,0.0060666199167575575,0.009119320551207828,0.013354946469458279,0.010959683526298222
115,3.7267851001931462,0.17871131809483964,0.00752203528225275,4.100715750211229,3.6644081983292307,3.674382872797683,3.7175231265920314,3.8873537207395867,3.364436659823078,3.6108533601939823,3.7541851960666013,3.7662832594926496,3.7277088576853896,0.007405390558593926,0.01042655812774541,0.0,0.011577801488773172,0.008229646285520462,0.011206532117549127,0.010901585668699912,0.0031243454763208397,0.003552214686674238,0.008796278412650403
116,3.717491125714141,0.17872219422212932,0.006927621502260456,4.100715750211229,3.6644081983292307,3.674382872797683,3.7175231265920314,3.8873537207395867,3.364436659823078,3.6108533601939823,3.675853639280018,3.751675071489182,3.7277088576853896,0.007172890148055792,0.0004122681842914606,0.004437362632893461,0.007064179179348662,0.01243377048884836,0.004608987308084945,0.007698779215538702,0.0030381884705806285,0.010556096419404536,0.011853692975558014
117,3.69194057798596,0.19219975677346174,0.006115565039573176,4.087326256151009,3.6644081983292307,3.6160029761319135,3.7175231265920314,3.8873537207395867,3.364436659823078,3.4616226783032613,3.6413482346149206,3.751675071489182,3.7277088576853896,0.00325092622355606,0.013256420951512464,0.0,0.006152887658200834,0.007254449678719004,0.009113432902893494,0.005235654155794668,0.0022776315444575025,0.010740497532008841,0.003873749748588904
118,3.668585242596213,0.17458136928532164,0.010184521308744976,4.0094994877943115,3.6644081983292307,3.6160029761319135,3.7175231265920314,3.863683526286082,3.364436659823078,3.4616226783032613,3.6413482346149206,3.7414506494674815,3.605876888619822,0.012716030201210716,0.014993491140789803,0.008485293933191454,0.010672317833007957,0.007325083443498811,0.014588689552047781,0.008797193036192951,0.008129579554086944,0.0016037803760513725,0.014533754017371992
119,3.6491091398759226,0.17411436914563458,0.010723028978675395,3.9412013727179844,3.6644081983292307,3.6160029761319135,3.7175231265920314,3.863683526286082,3.364436659823078,3.3918653578178035,3.6413482346149206,3.7414506494674815,3.5491712969786993,0.014131086591308647,0.01663751483816356,0.012390764410449551,0.010032002601998526,0.010974622938642854,0.01336024944337407,0.009998035503261372,0.0025008855996554408,0.012020730436838913,0.005184397423061017
120,3.5970334785856886,0.16658615279261613,0.009449817552270852,3.9091593404915668,3.6644081983292307,3.518841213063802,3.6570338965193696,3.7578218637500176,3.364436659823078,3.3918653578178035,3.4359182596690983,3.7216786994142166,3.5491712969786993,0.008879763432852265,0.008459047612059309,0.016973422443854656,0.005081269705040206,0.005711375990592128,0.012821728248282918,0.0049503877613287775,0.009487754919238521,0.008935005544310468,0.013198419865149275
121,3.584240482097467,0.17917152324107458,0.00932858634333337,3.899298255555124,3.642101397601405,3.518841213063802,3.6570338965193696,3.7578218637500176,3.2686745806051367,3.3918653578178035,3.4359182596690983,3.7216786994142166,3.5491712969786993,0.010127467834435726,0.013506961694003271,0.018541562618043062,0.008514434539340868,0.007854773084232393,0.014141439916631944,0.005342509545272267,0.005649610292208369,0.001850178952920376,0.007756924956245429
122,3.5705679990196146,0.1611988826506264,0.009134164693078938,3.770695183458536,3.642101397601405,3.518841213063802,3.6570338965193696,3.7578218637500176,3.2605528219231954,3.3918653578178035,3.4359182596690983,3.7216786994142166,3.5491712969786993,0.005512498813280447,0.012902014956934806,0.022942362977667052,0.005853754871952842,0.009628928623897075,0.011211045569663798,0.011386844466393447,0.0025158478565257556,0.008744698123259466,0.0006436506712146866
123,3.5536091115176633,0.17972554332265384,0.008837616509745539,3.770695183458536,3.642101397601405,3.518841213063802,3.6570338965193696,3.7578218637500176,3.150364429383377,3.3918653578178035,3.4359182596690983,3.6622782169345247,3.5491712969786993,0.0029880128576705764,0.008666634673017936,0.01932855348080439,0.0,0.0014516781594173906,0.024229658583419595,0.015139941932880473,0.0,0.009264589457020399,0.007307095953224626
124,3.5466396346176183,0.18235738292961165,0.008709690389588026,3.770695183458536,3.642101397601405,3.518841213063802,3.630634321860708,3.7578218637500176,3.150364429383377,3.3554074251276593,3.429080998017455,3.6622782169345247,3.5491712969786993,0.010047949540380003,0.0,0.012995735359541976,2.0360212965545974e-05,0.0,0.018844025929266994,0.012673618092306238,0.006968639377931107,0.013585098601897359,0.011961476781591039
125,3.5268420578540414,0.18685076868913672,0.008987208344813615,3.7692246264514577,3.642101397601405,3.518841213063802,3.459315445238943,3.7578218637500176,3.1251780953764485,3.3554074251276593,3.429080998017455,3.6622782169345247,3.5491712969786993,0.0076022189416990234,0.008662616060896241,0.015880917469933618,0.011299181768525077,0.011275641762189769,0.006028176416389071,0.0,0.004976053839116458,0.015519906805720296,0.008627370383666625
126,3.52626803264371,0.18688328089325493,0.010707295034637162,3.7692246264514577,3.642101397601405,3.51310096096049,3.459315445238943,3.7578218637500176,3.1251780953764485,3.3554074251276593,3.429080998017455,3.6622782169345247,3.5491712969786993,0.01612927322843221,0.012391963505230323,0.01563096565738576,5.706698277273793e-05,0.007358241630620413,0.024539679305711343,0.0018906521774870596,0.006849441433599179,0.014299603502835979,0.007926062922296613
127,3.52626803264371,0.18688328089325493,0.009895281080249913,3.7692246264514577,3.642101397601405,3.51310096096049,3.459315445238943,3.7578218637500176,3.1251780953764485,3.3554074251276593,3.429080998017455,3.6622782169345247,3.5491712969786993,0.008546229701663513,0.018986190708691234,0.018786771354172845,0.0075036330315679575,0.006689265880082036,0.010468410961713703,0.0,0.008493716964019134,0.01947859220058872,0.0
128,3.4994337311268184,0.17669025090154664,0.0117242639802714,3.6871169278522165,3.582455519338151,3.4068983905837276,3.459315445238943,3.7578218637500176,3.1251780953764485,3.3554074251276593,3.429080998017455,3.6622782169345247,3.52878442904904,0.012886307955211215,0.018127286508006473,0.013468275712125272,0.012310751108301049,0.005102939699027269,0.01962943300388023,0.0,0.010639070569926619,0.024624883874406558,0.00045369137182929315
129,3.489577002242979,0.16863204536436066,0.012145766789174903,3.591939004965426,3.582455519338151,3.4068983905837276,3.459315445238943,3.7578218637500176,3.1251780953764485,3.3554074251276593,3.429080998017455,3.6622782169345247,3.5253950630974313,0.013529179454997707,0.01834325908132365,0.01593532559033234,0.009784628934535102,0.0014449409799396592,0.015519740244740121,0.005091452585505847,0.0014965111431528406,0.024315160432119648,0.0159974694451021
130,3.447809957202196,0.20178402994545938,0.010277237370064,3.591939004965426,3.582455519338151,3.4068983905837276,3.459315445238943,3.7359952970029693,3.009604929425287,3.327117481158649,3.2732319413376385,3.6622782169345247,3.429263346036642,0.013143977932647901,0.012405303557938238,0.013679833927830216,0.01862361728563554,0.0031452022493719607,0.00906274956128069,0.008768785068287661,0.0038751585132377558,0.012653686682824282,0.007414058921585745
131,3.434933649084831,0.21287821766352388,0.013051107741575207,3.591939004965426,3.582455519338151,3.4068983905837276,3.459315445238943,3.7359952970029693,3.009604929425287,3.1983543999850004,3.2732319413376385,3.6622782169345247,3.429263346036642,0.0034932586364949296,0.008265035583071338,0.015864132475348475,0.017335517289041365,0.0031664363147977464,0.015646855956957535,0.019854412016374483,0.007273886975023093,0.02212204694564536,0.017489495222997746
132,3.4248898446670153,0.22242580397410672,0.00903648613340654,3.591939004965426,3.582455519338151,3.4068983905837276,3.459315445238943,3.7359952970029693,3.009604929425287,3.1983543999850004,3.1727938971594836,3.6622782169345247,3.429263346036642,0.0,0.0,0.012497467909224475,0.005298840694991472,0.0038439124641333534,0.017533353346018278,0.012120116306042022,0.00866498561686943,0.018977384421213685,0.011428800575572683
133,3.424353896574277,0.22168074045597808,0.011214579512535901,3.591939004965426,3.582455519338151,3.4068983905837276,3.459315445238943,3.730635816075584,3.009604929425287,3.1983543999850004,3.1727938971594836,3.6622782169345247,3.429263346036642,0.013171796454191536,0.009382840508933088,0.011450008775130359,0.009283877857461792,0.01413494292320275,0.01123822820234119,0.01333858448115038,0.00597586863669971,0.016954955985604824,0.007214691300643368
134,3.422226041622724,0.22135057044545306,0.010424720594377672,3.591939004965426,3.5765381916376744,3.3970216571603022,3.459315445238943,3.730635816075584,3.009604929425287,3.1983543999850004,3.1727938971594836,3.6622782169345247,3.423778857645019,0.0017992562771788185,0.013063207314624709,0.01335425914508227,0.016091174158199252,0.008629033634499813,0.009259356348187277,0.014647402770175502,0.01170701354345681,0.011126572178569409,0.004569930573802866
135,3.422226041622724,0.22135057044545306,0.007930317281571458,3.591939004965426,3.5765381916376744,3.3970216571603022,3.459315445238943,3.730635816075584,3.009604929425287,3.1983543999850004,3.1727938971594836,3.6622782169345247,3.423778857645019,0.009305141890741973,0.009869685463613402,0.007067403679556008,0.004138811216481916,0.0004734188704611819,0.01115872328464523,0.009613013302744732,0.00809583833754772,0.012150944521369398,0.007430192248553018
136,3.4153614162706836,0.2161529687165139,0.00979747088215321,3.591939004965426,3.5297556339170453,3.3970216571603022,3.459315445238943,3.730635816075584,3.009604929425287,3.1983543999850004,3.1727938971594836,3.6404145211347445,3.423778857645019,0.0065637591318643725,0.016939625576624828,0.010477865383920197,0.006737155426675355,0.00377149788071664,0.012101374147149185,0.008228674034393944,0.007117530665370758,0.014188794459821009,0.01184843211499583
137,3.407825612521898,0.21792301166510633,0.011280702452413175,3.591939004965426,3.5297556339170453,3.3970216571603022,3.403858666600247,3.730635816075584,3.009604929425287,3.1983543999850004,3.1528926383103237,3.6404145211347445,3.423778857645019,0.009256739156224493,0.008066427777737835,0.019868054923330374,0.008134106420601708,0.008775386709348942,0.016134850347739052,0.009155826771062404,0.0071629552682811745,0.0075022836538379415,0.018750393495967823
