Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
72,34.34265802130772,8.663178602278913,0.11806832803691134,30.505491113870903,18.308961483735914,47.04161521125323,47.20999493939556,35.24988018384556,38.88233910118788,23.608776480463803,36.77209964125245,34.55074980072237,31.29667225734954,0.1422588268935932,0.17264794575495504,0.12507784858668752,0.15105564788053347,0.12483430865887275,0.11979418840049368,0.023782351873912283,0.16691416733619036,0.024498863030244265,0.1298191319536309
73,33.93767480422525,8.927196746543121,0.10428166540633015,27.93356172905493,17.764469335316164,47.04161521125323,47.20999493939556,35.24988018384556,38.88233910118788,23.608776480463803,36.77209964125245,34.215169234412826,30.698842186070124,0.15691553187664695,0.027161113816487552,0.1749252795744955,0.05864895924661069,0.12213795429994387,0.13075152244221314,0.14849051126246313,0.06912305108401047,0.021675075335475497,0.13298765512495472
74,33.652527556287176,8.959777582714073,0.06377511967964578,27.93356172905493,17.362446978610308,47.04161521125323,47.20999493939556,34.083890991055,38.35097079568726,23.608776480463803,36.77209964125245,33.46307661002908,30.698842186070124,0.061207739649810834,0.0017781274548590148,0.1694998112854722,0.002851471496378186,0.08847117861782239,0.07526325654927736,0.032175245000408755,0.04474051633751193,0.022029377033365157,0.13973447337155204
75,33.48166011479147,8.853161288243044,0.07528992303547868,27.93356172905493,17.362446978610308,47.04161521125323,46.06383842668171,34.083890991055,38.35097079568726,23.082447628718228,36.77209964125245,33.46307661002908,30.66265313557244,0.030684753488086657,0.009078699011912876,0.14669638432835513,0.005577782728666982,0.11473977667406556,0.08263409986811616,0.024996000856955084,0.16024663830382824,0.025940212292013792,0.15230488280278645
76,33.165613871448386,8.97167351616052,0.06856910175313993,26.937176307755124,17.362446978610308,47.04161521125323,46.06383842668171,33.79758465312324,38.35097079568726,23.082447628718228,36.77209964125245,33.01703163611637,29.230927435285935,0.0,0.0,0.16421003734208575,0.00569953995506572,0.11680028002854502,0.045601615541376164,0.026275282217521005,0.07118840328491192,0.12906585552382596,0.1268500036380679
77,33.02037850944917,8.96593997728906,0.06398096844220338,26.937176307755124,17.145553275668533,47.04161521125323,46.06383842668171,33.79758465312324,37.241453879617495,22.956504627737672,36.77209964125245,33.01703163611637,29.230927435285935,0.00285951618396672,0.15135966672940615,0.14192049753600589,0.008100866218285544,0.1385492793024604,0.05616875250431809,0.0176479050034953,0.04181220542856318,0.05138921418913897,0.030001781326393508
78,32.32368247476399,8.620980229580159,0.09573912628575625,26.764008417868638,17.145553275668533,46.43941780955461,44.392592833859766,32.41837206298675,37.241453879617495,22.956504627737672,35.92313003073491,30.72486437432559,29.230927435285935,0.1330414368838996,0.1714355819089152,0.1462806312341284,0.12833049875774225,0.10694382999133693,0.07569154484783684,0.003554740812434664,0.03357696867322413,0.019624793258217112,0.13891123648982737
79,31.858625672981333,8.444143189181947,0.08804342037575438,26.764008417868638,17.026675515381044,46.43941780955461,43.21094511801192,32.41837206298675,35.307859223117816,22.956504627737672,35.92313003073491,30.72486437432559,27.814479550094347,0.1518146105560339,0.1759511003819476,0.1410923425359755,0.04275947268919487,0.1259251297323839,0.08705949407758992,0.0,0.00817916244865703,0.03481175297841205,0.11284113835734913
80,31.49092364626471,8.586154767071728,0.05565499828040947,26.42733630816292,16.920735021526355,46.43941780955461,42.99187767925076,32.04283103580764,34.40311276575545,21.57689702380651,35.92313003073491,30.72486437432559,27.459034413722406,0.03190930257160288,0.03373136597844147,0.13820126802432828,0.0027940932814950383,0.07476869984363847,0.0,0.0013020198120954974,0.15776034786343734,0.040807846980163875,0.07527503844889184
81,30.96223159193685,8.246841028275124,0.08274128299703615,26.42733630816292,16.920735021526355,44.87360617386136,42.394307212349815,30.88846441918662,34.071552527568144,21.57689702380651,35.92313003073491,29.08725278844946,27.459034413722406,0.0,0.018690525566126482,0.11531412887484892,0.0,0.10872844401780858,0.10233046126180839,0.1613177119923339,0.18009796610111958,0.02912827031201795,0.11180532184429755
82,30.408561882056347,7.887826900486672,0.06985173177772772,26.42733630816292,16.920735021526355,44.04344308790283,41.10716997593721,30.064792783076655,33.27338592150085,21.57689702380651,35.22187892204744,27.990945362880268,27.459034413722406,0.0,0.0008658788030731214,0.12466640567964136,0.10482660021364784,0.09093381139527597,0.14927577566351455,0.0375781904735366,0.03326505664044788,0.031017067354532222,0.12608853155360752
83,29.5828903208408,7.427212110378694,0.08845596895966032,25.290599076014303,16.920735021526355,42.47763145220949,40.01740499451449,28.997604367238864,33.27338592150085,21.57689702380651,32.64159965758847,27.174011280286265,27.459034413722406,0.11927343105200557,0.1447230371629037,0.10351527587283962,0.047014884402983154,0.0,0.15793082545310694,0.0,0.0024015786955345064,0.1667985786474372,0.14290207830979262
84,28.929195729065487,7.519576595215007,0.057428064678577695,25.290599076014303,16.075879994812226,42.17928276035718,40.01740499451449,27.054165853575284,31.62064887332224,20.83946313341187,31.581466910638596,27.174011280286265,27.459034413722406,0.08423526478502354,0.032066818728461656,0.12484874449629628,0.02241219323717772,0.10242179847796602,0.0011081045255505043,0.004971207489324554,0.0,0.08789946240507723,0.11431705264089946
85,28.343416996921672,7.528112533895522,0.060159845517520606,22.263955467510414,16.075879994812226,41.39481312929627,40.01740499451449,26.981557895903563,31.62064887332224,20.83946313341187,29.607400786436983,27.174011280286265,27.459034413722406,0.15251849123798042,0.015441650426608418,0.08495509882751451,0.021279150719810062,0.0,0.11547263889053568,0.01728193144055837,0.01650984328133832,0.1781396503508602,0.0
86,27.93504399902266,7.569565744034306,0.07944435343127684,22.263955467510414,15.488899536649058,41.39481312929627,39.133743826501814,26.981557895903563,30.542933732689846,19.73898341560289,29.607400786436983,26.73911778591338,27.459034413722406,0.1465936199337917,0.017412463456571516,0.11090343830703689,0.019441988256845042,0.1225663828446499,0.0,0.0084921606483527,0.17078622228043477,0.09093245257580947,0.10731480600927641
87,27.500272014930907,7.401739254448546,0.07194610899879447,22.263955467510414,15.488899536649058,40.56733772329471,39.133743826501814,26.981557895903563,30.260530603680934,19.73898341560289,27.5356814304389,26.602669265600184,26.429360984126617,0.04294000879849639,0.017703649894195445,0.15043629491304325,0.0233895733166508,0.14386372543595605,0.0,0.0,0.17873647548764263,0.1623913621419602,0.0
88,26.77195371575388,7.342783579631806,0.0477724046391354,22.263955467510414,14.935270638848408,39.48451940038149,39.133743826501814,26.054971200533657,29.756665061711942,19.73898341560289,25.26573766634067,25.804639443071494,25.281051037036036,0.012212961978318558,0.02422963736651664,0.09349805231814487,0.012998841818700608,0.14698176854808004,0.0,0.017836704736046476,0.07242491303800185,0.09754116658754494,0.0
89,26.557593300026685,7.202156716338505,0.031598174038243734,22.263955467510414,14.819302226891352,39.364537306204056,38.46069207360097,25.750846517795196,28.860723053691743,19.704448208124916,25.26573766634067,25.804639443071494,25.281051037036036,0.0031890532202095527,0.017760801890810772,0.11399006840003481,0.014340358458506737,0.03127698061115032,0.014047715948272676,0.0299983387773044,0.034340715865323605,0.04860533040294965,0.008432376807874833
90,26.32714039630603,7.056720445280227,0.0677844646274945,22.263955467510414,14.819302226891352,38.423925372349345,38.46069207360097,25.686064732808404,28.71979069760738,19.704448208124916,25.26573766634067,25.528481946125055,24.39900557170182,0.0044678107860025755,0.16766724020921753,0.08154263279062222,0.10527170963815684,0.0,0.12038121474937512,0.01624012637038235,0.01741367463639653,0.1484753691104108,0.016384867984381
91,25.625274126570332,6.464961697871342,0.07023907172242728,22.263955467510414,14.466747966768423,35.43081332052134,37.528523434472845,25.381940050069886,27.728537322516274,19.704448208124916,23.82028797789235,25.528481946125055,24.39900557170182,0.1370201578272321,0.06151032785609524,0.08505622439105733,0.129060067584854,0.11582300982682317,0.036856836410019564,0.02442795871992662,0.002537050935393993,0.07486623226963707,0.03523285140323377
92,25.295322778015457,6.205779489644093,0.059620301497930725,22.263955467510414,14.466747966768423,35.43081332052134,36.04643525040274,25.054744876997745,27.44555997506933,19.704448208124916,23.750907588046573,24.846931897351794,23.942683229361307,0.14906282645330549,0.04009470296127628,0.11735188853763273,0.040956989744141796,0.1323565159405017,0.021936279281528012,0.01006780064127075,0.0072956379607302035,0.0489864929148489,0.028093880544071442
93,25.1010475730644,6.275473136915954,0.0662186221581883,22.263955467510414,14.248615675034273,35.430549207220906,36.04643525040274,23.75925171390253,27.44555997506933,19.62011047739469,23.45114300360126,24.80217173114653,23.942683229361307,0.05027842459686247,0.019965588251748843,0.073032450281506,0.02196535581015993,0.11376226718183328,0.18171477200531339,0.012072679103702695,0.00885083422806953,0.14393231976867343,0.036611530354013475
94,24.971673888488358,6.302703680667602,0.0593848204630865,22.263955467510414,14.248615675034273,35.21162009300588,36.04643525040274,23.75925171390253,27.43395660775832,18.9946475829272,23.275607848150685,24.570774400405355,23.91187424578618,0.00822642457615943,0.01454272933690385,0.09825726067272747,0.00646388104536379,0.009925192551370792,0.07469565482004471,0.01920706111505326,0.1380236247056516,0.19478973679680195,0.029716639010788026
95,24.553803361894104,6.04197027110416,0.06479051764152724,22.263955467510414,13.862206072386982,33.18569755095211,36.04643525040274,23.75925171390253,26.656203680037663,18.9946475829272,23.275607848150685,23.84446418542683,23.649564267243875,0.0019813179198556073,0.026270798581578134,0.1061238008437207,0.14407962167922048,0.0,0.04506389545100656,0.021094311978154555,0.17065566529998993,0.11001644267839256,0.022619321983353934
96,24.20841778598511,5.861880619152434,0.08433456305228056,22.263955467510414,13.862206072386982,33.18569755095211,34.72420503855062,23.75925171390253,26.656203680037663,18.9946475829272,23.275607848150685,23.84446418542683,21.517938720006043,0.11578801510615411,0.03535239767534468,0.13936800682880573,0.15976482767008068,0.007710262298176791,0.036692420416804275,0.01677047076844752,0.14410405724605382,0.158372795114126,0.029422377398812056
97,23.820560562250296,5.56899141559677,0.08394854551583882,22.25444911392725,13.862206072386982,33.18569755095211,33.27044992159142,23.414325972478366,25.098522385477395,18.9946475829272,22.762904117329356,23.84446418542683,21.517938720006043,0.12737404155892101,0.032689784405743896,0.15539699429221002,0.172349666441635,0.10906072251567833,0.026609917692975178,0.02206085481225458,0.019706250050705164,0.15465490423430717,0.019582319153957792
98,23.46712233499357,5.658089628393335,0.09257569624196131,22.25444911392725,13.226464105153525,32.6265510200119,33.27044992159142,22.118832809383264,25.098522385477395,18.579850043218244,22.222069719144883,23.756095512021773,21.517938720006043,0.11683124743188265,0.017443482838167813,0.11515001157704587,0.17000185029906703,0.13081110583793773,0.03237433635904866,0.00825315068092635,0.0004868918975220126,0.15701077946388306,0.1773941060341319
99,23.04502674673745,5.3007196549472,0.06663261924044908,22.090176928917117,13.226464105153525,30.4115497047967,33.27044992159142,22.118832809383264,24.056326175181823,18.579850043218244,22.222069719144883,22.95660933998147,21.517938720006043,0.10732959002554708,0.014259926372150435,0.1517888347294604,0.16940688461146822,0.0402429480005293,0.016729798634359194,0.02745199898385384,0.0,0.06227378718412753,0.07684242386299481
100,22.522101500621677,4.953296340733389,0.07974786992026867,22.00073938905922,13.226464105153525,30.4115497047967,30.96416236988796,22.118832809383264,23.455335994366237,18.173175563794643,20.707239640850787,22.95660933998147,21.206906088942958,0.11274253505381522,0.02332562692518953,0.12886830705570176,0.15590179387032257,0.010003970550610754,0.02098283663035797,0.019449795951065416,0.1468032323051453,0.1627881715939512,0.016612429266526802
101,22.166871437401177,4.80917460813612,0.07888539378448245,20.76003504668006,13.226464105153525,30.4115497047967,29.664132387475888,21.77484252752498,23.455335994366237,17.69855464133252,20.707239640850787,22.7636542368881,21.206906088942958,0.08942636240519354,0.03397772259408552,0.11826247767615528,0.12576548302346474,0.11892130496813959,0.025501449671483996,0.01896460842393213,0.05148361751971172,0.06984273431070534,0.13670817725195267
102,21.904677342090515,4.894287534362086,0.07964850887662016,20.76003504668006,13.226464105153525,30.4115497047967,29.49832612319358,21.77484252752498,22.642964476895315,16.413285474137183,20.707239640850787,22.405160232730054,21.206906088942958,0.13271262917226476,0.018118743576680533,0.09571759662866496,0.1488474663385214,0.12834269871035922,0.015915510036016437,0.147624386241977,0.028952560273351035,0.030132443219601523,0.05012105456876481
103,21.518686241817374,4.485610889401031,0.07508174626874871,20.76003504668006,12.967963576997533,28.173319988232606,28.9315224775238,21.429484019856943,22.642964476895315,16.413285474137183,20.707239640850787,21.95414162805656,21.206906088942958,0.001348313383086932,0.019656862145299128,0.12386369803388722,0.17124542496197168,0.13973043668426316,0.02634385134891293,0.06810433444303252,0.011528523845852071,0.15800648131367478,0.030989536527506596
104,21.414506215214026,4.543510695863979,0.0470694466314034,20.496818968228865,12.967963576997533,28.173319988232606,28.9315224775238,21.429484019856943,22.642964476895315,16.026082921462034,20.323279479706116,21.9467201542941,21.206906088942958,0.0,0.015179368788599023,0.11192403995897683,0.16984575893386242,0.04704088871442395,0.02119633143340169,0.03147549923651793,0.010905896073443336,0.05504441980607509,0.008082263368733765
105,20.94982861709938,4.497168914269446,0.060336899770557485,20.496818968228865,12.410600593175843,28.173319988232606,28.05922963238504,20.81785162792852,21.90761013365369,16.026082921462034,20.323279479706116,20.07658673727815,21.206906088942958,0.16998635188433509,0.016300725046969975,0.12170127239324316,0.16496286196676727,0.03355358972050343,0.00751481117851055,0.02301423914977259,0.02737296104898162,0.023914337122483635,0.01504784819400755
106,20.54640554750869,4.664799921828169,0.0661209348652177,20.438239719170667,11.59743999680802,28.173319988232606,27.98861828850147,20.060680462019093,21.09523861618277,15.774453000703886,20.323279479706116,20.07658673727815,19.936199186484146,0.1667951391291827,0.022066235009299235,0.1252318218083895,0.14457409424481932,0.11390405111097202,0.01443864977113517,0.011056950795960722,0.03179928194877618,0.026472460721906194,0.0048706641117358925
107,20.417565480570136,4.765832688565558,0.06985838753804033,19.931594897818286,11.421639347581959,28.173319988232606,27.98861828850147,20.060680462019093,21.09523861618277,15.168497801896763,20.323279479706116,20.07658673727815,19.936199186484146,0.18011333201203206,0.0299037837138002,0.11519174408586612,0.14493119594779438,0.1528596633757975,0.011172903057792576,0.003982506900141088,0.021442913509606157,0.029981816293704132,0.009004016483868896
108,20.04411146891017,4.532478193719602,0.09994651222265447,19.931594897818286,11.421639347581959,26.957107276894305,27.545120129545694,19.056706075380305,21.09523861618277,15.168497801896763,20.323279479706116,19.005731877611368,19.936199186484146,0.16662241022049773,0.16009368654575612,0.1130272458484856,0.15737757258308946,0.17240791154306573,0.026177775713917023,0.01511908476443033,0.14780539878109317,0.03198852563871256,0.00884551058749695
109,19.7943021794248,4.442114732552721,0.07736275664999269,19.873015648760088,11.421639347581959,26.957107276894305,26.812510219593605,18.90423659726258,21.09523861618277,15.159061110350763,20.323279479706116,18.656671897565843,18.74026160034998,0.1709121565434462,0.04652897002871075,0.09552866090396808,0.1460806436554926,0.1665419490319515,0.021609361091668663,0.008874212319432806,0.06223755965335464,0.03545578956745208,0.019858263704449604
110,19.50280874876101,4.2754875375039365,0.08487572321763573,19.03672312285994,11.421639347581959,26.957107276894305,25.602705625957128,18.864721371813232,21.09523861618277,15.004105267978332,19.648913360426604,18.656671897565843,18.74026160034998,0.16777822037523893,0.023644336038962425,0.10761235043540171,0.15263503280720908,0.1515999337177792,0.1618266424808506,0.003966056127090097,0.03623664611156935,0.04144905344897097,0.002008960633284845
111,19.160443836716617,4.279527838800116,0.07707292299331527,19.03672312285994,11.380976194757181,26.957107276894305,25.602705625957128,18.864721371813232,19.579232253910675,15.004105267978332,18.86406329950421,17.57454235314117,18.74026160034998,0.14442754257823312,0.024480151771215024,0.12983573758024416,0.1791965196929596,0.053064574370050153,0.03177779727738013,0.0,0.15115550318349458,0.04669218195724115,0.010099221522334638
112,18.85890364641322,4.155773390663916,0.04929616945452853,18.090662778438343,11.380976194757181,26.957107276894305,24.53950281076618,18.864721371813232,19.579232253910675,14.994668576432332,18.86406329950421,17.57454235314117,17.743559548474593,0.13035053977900596,0.03344357794813575,0.1264872167298851,0.05761047753389345,0.011310266431810682,0.008694869662469682,0.0,0.07629086728821127,0.04427002810653739,0.004503851065336017
113,18.804146501937446,4.157964442433538,0.05095246456369036,18.090662778438343,11.380976194757181,26.957107276894305,24.53950281076618,18.775316684198685,19.579232253910675,14.994668576432332,18.405896542361006,17.57454235314117,17.743559548474593,0.17109140603570866,0.02629094491012763,0.08733651316134702,0.1232460621081302,0.00922834706903542,0.0018275608658709292,0.022258878352829116,0.010467200236743114,0.05028776888160016,0.007489964015511259
114,18.577527064145755,4.109606541215006,0.0812320605743215,18.090662778438343,11.380976194757181,26.91985610967231,23.774521149324187,18.775316684198685,19.579232253910675,14.632137529598936,17.86597227885875,17.013036114223894,17.743559548474593,0.14456652738092007,0.03436474126206723,0.09896654488441683,0.1538729780686184,0.1507466475738387,0.15473840927868585,0.017858740717740244,0.008033691749941622,0.048217947254844955,0.0009543775721408686
115,18.47547790419683,4.057114050035653,0.05665467177758162,18.090662778438343,11.380976194757181,26.515924487982716,23.774521149324187,18.775316684198685,19.400960263114882,14.325415503721445,17.73440631773235,17.013036114223894,17.743559548474593,0.020196732995305625,0.05044053517100757,0.10449021751773953,0.027168648643264678,0.12138938929783415,0.17699880485490224,0.010591812649249467,0.015923780347333227,0.03576499478916311,0.003581801510016625
116,18.11045395890241,3.6188211609392034,0.03508630435792086,18.090662778438343,11.367652626721792,24.891723276401137,22.816987622428655,18.71225189369551,18.728758457732,14.325415503721445,17.73440631773235,16.69312156367829,17.743559548474593,0.0,0.019328457834741193,0.038403116511347056,0.1343308920546096,0.02797195410810764,0.03576546041669961,0.024419069060971636,0.029832271850529675,0.03690809330774778,0.0039037284344543874
117,17.837810035436185,3.712826755716194,0.04716166239933976,18.090662778438343,11.367652626721792,24.891723276401137,22.816987622428655,17.084650958170812,18.728758457732,13.539076966668858,17.73440631773235,16.662256172925254,17.461925177142632,0.0,0.014034841945210198,0.09573671624071882,0.14671450354049675,0.008720861807116353,0.15477006772760693,0.02316018669088774,0.0123827693425833,0.013078250513945743,0.003018426184831768
118,17.323102904234098,3.59636730292214,0.06175012836579893,17.325253791801117,11.367652626721792,24.450540487489604,22.047176144206446,16.656126275491772,18.147397563895595,13.329349882787938,17.73440631773235,15.610992019253615,16.562133932960762,0.14110515739513615,0.015400844001538648,0.1365746009283166,0.1382605346649736,0.10268424640757766,0.02458612912201447,0.029791766822616,0.02547910939922314,0.003618894916592999,0.0
119,17.194876841947178,3.3590129327344243,0.05443310623761849,17.325253791801117,11.367652626721792,23.285308205912827,21.930147802914007,16.656126275491772,18.147397563895595,13.329349882787938,17.73440631773235,15.610992019253615,16.562133932960762,0.0020626555099450793,0.01781328338688798,0.12544366229134535,0.16763191705671426,0.16209165776527074,0.025542198883469546,0.021478076995492843,0.009685981134036048,0.009361470533102283,0.0032201588199206642
120,17.001308256726805,3.2029853862591087,0.042478328662733815,17.325253791801117,11.367652626721792,23.285308205912827,20.77168385824939,16.656126275491772,18.147397563895595,13.329349882787938,16.957184410193236,15.610992019253615,16.562133932960762,0.00432823397949067,0.021641374224629834,0.1370745863484273,0.04686055557654573,0.12932466304935145,0.028515064298900192,0.03184357462600044,0.0,0.009185818266050891,0.016009416257941562
121,16.87615273097448,3.273314052866383,0.04833208982658303,17.313428706053173,10.938953376745758,23.285308205912827,20.77168385824939,16.656126275491772,17.846036156973696,13.329349882787938,16.447514895315862,15.610992019253615,16.562133932960762,0.0,0.014310232828445842,0.1255201607567567,0.15040478855329453,0.11948005841409766,0.012450226850025062,0.025290615325389235,0.011179999309102958,0.019940304718668724,0.004744511510049643
122,16.750277418056918,3.2552242056270253,0.043039563230710225,16.442116061651006,10.938953376745758,23.249189272825333,20.77168385824939,16.656126275491772,17.494714605287754,13.329349882787938,16.447514895315862,15.610992019253615,16.562133932960762,0.0011736719757597166,0.017948945947422166,0.1190544557763718,0.058406814497977314,0.15572742345137672,0.021599733252661863,0.018440224524781567,0.021696390864902396,0.008308652004633696,0.008039320011215026
123,16.51979092853528,3.2269905325186197,0.05282418169359453,16.442116061651006,10.896846739902685,22.881376584223233,20.77168385824939,16.449523916161013,16.982851942562945,13.329349882787938,16.447514895315862,14.640277489545838,16.356367914952898,0.01521851144255262,0.02613482339987055,0.13815807098920727,0.14265742064808526,0.14381086635248258,0.026521509338776526,0.016156097527177466,0.01958451723779304,0.0,0.0
124,16.296951049337025,3.15708933046371,0.04309118755907452,16.442116061651006,10.896846739902685,22.881376584223233,19.92434663095048,16.449523916161013,16.982851942562945,13.152961010975332,15.981650733475476,14.508093941401853,15.749742932066226,0.02525100268649284,0.024781232331501687,0.10085286239641227,0.0,0.0425689559572253,0.037504695839437024,0.01951721962459326,0.16652722468034187,0.004031248823842772,0.009877433250898172
125,16.12229829034544,2.9508678455191673,0.03496326598041598,16.442116061651006,10.896846739902685,21.876947029242274,19.92434663095048,16.449523916161013,16.303399516913203,13.09031540169019,15.981650733475476,14.508093941401853,15.749742932066226,0.007364881329620245,0.019622744963790142,0.1350021384863725,0.0,0.005855836545742045,0.040582523472392606,0.022071853541737577,0.08274071254905294,0.016885195280169903,0.01950677363528187
126,15.876576449132466,2.970268177384686,0.05481495365608104,14.6777912213891,10.896846739902685,21.839695862020278,19.92434663095048,16.427888624869126,15.67652777866573,13.083180026583705,15.981650733475476,14.508093941401853,15.749742932066226,0.008888333189549385,0.028920031878104213,0.10920049390405219,0.16087642839302316,0.11313007830018838,0.03863915530190852,0.021045338876974552,0.02633212618501419,0.02098381279914582,0.02013373773284993
127,15.660778930372505,2.915685177865944,0.057528813015106185,14.6777912213891,10.896846739902685,21.839695862020278,19.326692697331737,16.26899593375316,14.539860830140128,13.083180026583705,15.981650733475476,14.508093941401853,15.48498131772692,0.017548249881508896,0.0142134756358832,0.1276501413262063,0.05262969219666684,0.1165013102034202,0.04282025574410564,0.01577534946948361,0.009727924122155902,0.020655061153936765,0.15776667041769446
128,15.388930496722361,2.489201874806228,0.036539769714665694,14.6777912213891,10.896846739902685,19.752671993398053,19.196910014816353,15.842831049132144,14.539860830140128,13.007667125840896,15.981650733475476,14.508093941401853,15.48498131772692,0.010862255049217277,0.012715266288864964,0.09849180457891875,0.0179312685405506,0.10562959754801415,0.031180121945673045,0.011381249686124166,0.011772281768479642,0.017724668527495872,0.04770918321331848
129,15.183737133317749,2.5961402152310664,0.040466236575976845,13.052729520382684,10.896846739902685,19.752671993398053,19.196910014816353,15.842831049132144,14.112988897100422,13.007667125840896,15.981650733475476,14.508093941401853,15.48498131772692,0.00128649487697148,0.014258180320911145,0.11490068462612478,0.0129272133992263,0.06335059386592859,0.02385274567530467,0.0022904804738003385,0.013838423791205302,0.14977277672245548,0.008184772007840286
130,14.913022911165399,2.755307219004739,0.0537128145819102,13.052729520382684,10.579680668193305,19.752671993398053,19.196910014816353,15.528739938187812,14.112988897100422,13.007667125840896,15.981650733475476,12.493779860105406,15.423410360153582,0.15134378638043264,0.0161139644366585,0.13396997898624813,0.0004914082302701014,0.11787864987541914,0.023038267555331754,0.01376151202886288,0.005979812498271921,0.07455076582760695,0.0
131,14.788513582966186,2.755115235990199,0.03870474557626856,13.052729520382684,10.433811941562453,19.752671993398053,19.196910014816353,15.528739938187812,14.112988897100422,13.007667125840896,14.882426178114201,12.493779860105406,15.423410360153582,0.04997165760816135,0.01981224792483383,0.11809725112507156,0.019265454843950425,0.11362912088831602,0.00047339944602057193,0.0033291561063911513,0.01914299959618044,0.043326168223760196,0.0
132,14.705900408013463,2.8405281708578793,0.025864559566953094,12.910689420005667,10.110728272761321,19.752671993398053,19.196910014816353,15.528739938187812,14.112988897100422,12.64665914549181,14.882426178114201,12.493779860105406,15.423410360153582,0.015010726181337997,0.005688764348101137,0.13131633242556756,0.00930999889244817,0.01106556546426725,0.010373023782516401,0.014488485436919085,0.018631589668098882,0.02736562711815485,0.015395482352119577
133,14.617334793235937,2.8663527347630278,0.02259831941257421,12.507792447276927,10.110728272761321,19.752671993398053,19.196910014816353,15.528739938187812,14.112988897100422,12.64665914549181,14.46169017829186,12.493779860105406,15.361387184929413,0.0,0.013170787204298214,0.14381756300217244,0.0,2.0869607567024414e-05,0.005877856485845333,0.02806292238640638,0.00250536546938473,0.005526992782213289,0.02700083718785468
134,14.568393825397845,2.8821717524518444,0.028529064425010065,12.424352460430896,10.110728272761321,19.752671993398053,19.196910014816353,15.528739938187812,13.70701920556553,12.64665914549181,14.46169017829186,12.493779860105406,15.361387184929413,0.010655981965997152,0.016103249403711443,0.07585627105100361,0.022228113695574248,0.10898469670633402,0.0192688311335285,0.00756850622415663,0.004447334541401849,0.0,0.020177659528393257
135,14.498819314459904,2.9209337989558843,0.04748730790029814,11.965500685049392,10.110728272761321,19.752671993398053,19.196910014816353,15.528739938187812,13.694759636293895,12.64665914549181,14.237056413565597,12.493779860105406,15.361387184929413,0.01759578610126024,0.009209603522122719,0.09935335989630036,0.1468913748629517,0.11376304679124859,0.02847072179993733,0.023548494161005136,0.0031017489988599285,0.013193562181722886,0.01974538068757252
136,14.192671313239657,2.8206085012247275,0.032038208725660676,11.965500685049392,9.36822561750239,18.468102776464264,19.196910014816353,15.433193673730045,13.301060893714578,12.64665914549181,14.237056413565597,12.493779860105406,14.816224051956738,0.01901843406918577,0.008916440619186542,0.08894697074161531,0.03211546328615529,0.11128527120383933,0.022226921190706586,0.019382057271585602,0.00927657465953566,0.0,0.009213954214796677
137,14.033950288070344,2.9072026758287333,0.059936646173245546,11.247974126759459,9.36822561750239,18.468102776464264,19.196910014816353,15.433193673730045,12.692355125763527,12.64665914549181,13.976078488113444,12.493779860105406,14.816224051956738,0.015749336050148038,0.0177645256177916,0.11316472769082497,0.1265281548690129,0.12297426361085896,0.013473939628093064,0.02337925989790521,0.15665400727150725,0.00020230878771846245,0.009475938308595108
138,13.713947089228508,2.7308157152486023,0.03286685827398374,10.674344189946055,8.950213175109411,17.21252206146181,18.510433827591896,15.433193673730045,12.692355125763527,12.64665914549181,13.976078488113444,12.493779860105406,14.549891344971684,0.018627035444563615,0.013456588775655571,0.11710170486427046,0.04009241619773412,0.0,0.02467921054421345,0.014403029802364676,0.0684268130611715,0.010116866359632486,0.021764917690231447
139,13.543886410681903,2.7264381360489094,0.03461249234239433,9.897655416514965,8.950213175109411,17.21252206146181,17.980842391189185,15.18542659690155,12.593080607452123,12.59937416499946,13.976078488113444,12.493779860105406,14.549891344971684,0.0195155868701062,0.024309624811208463,0.09349113167844009,0.0052572379457511064,0.11310951943651372,0.02038181238613591,0.018781713560941785,0.008822118159130083,0.017753354178190718,0.024702824397525226
140,13.146792780883112,2.6968323953424784,0.03658074392838066,9.897655416514965,8.905190819162158,17.010169084278118,17.980842391189185,13.977545059984607,12.593080607452123,11.971189974554989,13.40293567124263,11.583320128372236,14.14599865608011,0.02540998072417341,0.01905636239750991,0.07090472041809778,0.026923544317497564,0.002410619495401902,0.014681256133218351,0.008894793218837063,0.018403404548471558,0.0282873822735191,0.15083537575708
141,13.146792780883112,2.6968323953424784,0.04480501570159129,9.897655416514965,8.905190819162158,17.010169084278118,17.980842391189185,13.977545059984607,12.593080607452123,11.971189974554989,13.40293567124263,11.583320128372236,14.14599865608011,0.030643769749292823,0.016717304939031834,0.08882215775734364,0.027070092392079987,0.0,0.0,0.018248845034771883,0.03301573406282145,0.02826097029799582,0.20527128278257545
