Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
40,11.790240442838003,1.2337152600087522,0.08206955302866725,10.831902357337349,12.280406789181404,10.268137128851317,12.504965687873218,12.488110933503963,12.154643326733513,13.036587720878654,13.74679130854216,10.913500507655808,9.677358667822654,0.0,0.1323835423911866,0.14381863763093314,0.0,0.06974944070515439,0.0,0.07587944326348538,0.09908251526972668,0.17173429415614,0.12804765687004632
41,11.726932758163539,1.290065049840519,0.08584487058668869,10.220372307870521,12.280406789181404,10.268137128851317,12.504965687873218,12.488110933503963,12.154643326733513,13.036587720878654,13.725244511264338,10.913500507655808,9.677358667822654,0.0,0.08386414152966554,0.1319332263823373,0.07685459937648155,0.0944827482921878,0.08635093325404916,0.04439934789350291,0.0953095564033041,0.1568330287004385,0.08842112403492013
42,11.636976904395873,1.3241339447175984,0.0816775914036206,9.808671327160262,12.280406789181404,10.143138388868747,12.504965687873218,12.488110933503963,12.154643326733513,12.673728903894819,13.725244511264338,10.913500507655808,9.677358667822654,0.11053584768404975,0.1270094644211361,0.034678417456892596,0.08620182103283895,0.12439010209323684,0.11603079874795966,0.01814695885045921,0.10957095873725685,0.058929913358286984,0.03128163165408906
43,11.422529298795487,1.3823246500058275,0.07666689827433151,9.808671327160262,11.251748194232372,9.64857845965741,12.504965687873218,12.488110933503963,11.736273829212642,12.673728903894819,13.725244511264338,10.913500507655808,9.474470633500044,0.07846670589596785,0.17465723949243314,0.0,0.10985908341287959,0.1174831361954789,0.11542803599948549,0.020318154085795324,0.1274058643741859,0.008725846444363267,0.014324916842725669
44,11.24397850310227,1.446941820449552,0.054655674000334276,9.808671327160262,11.251748194232372,9.45937292481911,12.504965687873218,12.488110933503963,11.736273829212642,11.914877724814433,13.604341853890713,10.913500507655808,8.757922047860164,0.033834475720683044,0.1631496917501551,0.0,0.1452941315100574,0.059267607001598444,0.0,0.008471032665559259,0.13653980135528948,0.0,0.0
45,11.114591782684421,1.4826303099162208,0.04906413092933063,9.808671327160262,11.251748194232372,8.913901859239472,12.346106777931842,12.477815904919002,11.736273829212642,11.55546485677168,13.521023891104857,10.776989138411917,8.757922047860164,0.005576601904326161,0.11695143221958298,0.0,0.14674020857929437,0.07996885861675711,0.060905107305802,0.0,0.07603801797456877,0.0,0.004461082692974913
46,10.997737080549602,1.4984500815063486,0.020930084760395457,9.247780685181118,11.251748194232372,8.913901859239472,12.22511935964754,12.366814020958266,11.696207561364037,11.302399301066636,13.438488637534508,10.776989138411917,8.757922047860164,0.0,0.130833107209816,0.0,0.0,0.0,0.01063653296250394,0.0,0.052944799485646094,0.0,0.014886407945988531
47,10.91825592540263,1.4950140843069415,0.035382138545609454,9.247780685181118,11.251748194232372,8.85017136485377,12.22511935964754,12.179077460123505,11.696207561364037,11.088541205079803,13.438488637534508,10.447502738149481,8.757922047860164,0.12846933077492784,0.0,0.0011498222326557556,0.08552217138362594,0.06832517813645993,0.0,0.00042975862303457687,0.05209176972804387,0.0,0.017833354577346656
48,10.757127416375802,1.465200342711822,0.05210965767047258,9.247780685181118,10.517809882189912,8.85017136485377,12.00165226063362,12.179077460123505,11.696207561364037,11.088541205079803,13.259202320230882,9.997731388710394,8.733100035390976,0.11221611287121902,0.02772355735847852,0.0,0.0,0.11485453904422795,0.108341286515643,0.0,0.0,0.1579610809151572,0.0
49,10.614188342710705,1.548234553140186,0.056240937828605043,9.247780685181118,10.517809882189912,8.44348541520579,12.00165226063362,11.972899177258377,11.696207561364037,10.641089452068886,13.259202320230882,9.997731388710394,8.364025284264027,0.09236822023402833,0.0,0.0,0.0,0.09151420991147483,0.12128861343062342,0.0,0.0962078095948045,0.1610305251151193,0.0
50,10.37040967790312,1.5417447098854518,0.07416311669840406,9.247780685181118,10.452308722664748,7.854087852637017,11.787899964474496,11.579132467570759,11.072091380242606,10.150976019397262,13.198063013888772,9.997731388710394,8.364025284264027,0.06602932652184672,0.04385806243974208,0.01905121119637508,0.0,0.12387014600138373,0.16631579917115172,0.00951376796434793,0.12791748598554215,0.18507536770365102,0.0
