Generation,Best_Mean,Best_Std,Div_Mean,Best_Seed_0,Best_Seed_1,Best_Seed_2,Best_Seed_3,Best_Seed_4,Best_Seed_5,Best_Seed_6,Best_Seed_7,Best_Seed_8,Best_Seed_9,Div_Seed_0,Div_Seed_1,Div_Seed_2,Div_Seed_3,Div_Seed_4,Div_Seed_5,Div_Seed_6,Div_Seed_7,Div_Seed_8,Div_Seed_9
82,3.5929010254599683,0.33587918831382396,0.020965454097389345,4.15572935170122,3.029203843269941,3.851106530673934,3.8231275667160185,3.2822219638203927,3.8594429822446887,3.663176556784103,3.6429768288089495,3.452449385889409,3.169575244691026,0.008674609972164708,0.01135508861312962,0.003265701151382865,0.04254815578842209,0.020261936656807457,0.010489972971142606,0.014687301728123207,0.08466842900758347,0.0003971899749593904,0.013306155110178025
83,3.461986577595611,0.3514493869423221,0.03459352236335715,3.496262408256645,2.827455184956027,3.820434472512437,3.767281096836801,2.920811614976023,3.8594429822446887,3.663176556784103,3.6429768288089495,3.452449385889409,3.169575244691026,0.033375644684067514,0.00226050180905833,0.0006589856508787645,0.16453122005190846,0.028461653728472983,0.0043279353770750845,0.0013860087227764459,0.07964480097565836,0.022994859327363126,0.008293613306312493
84,3.44310979495051,0.3360663727245165,0.04643277775025993,3.496262408256645,2.827455184956027,3.757318013487833,3.6416297294103996,2.920811614976023,3.8594429822446887,3.663176556784103,3.6429768288089495,3.452449385889409,3.169575244691026,0.14114154676008261,0.16618196215123066,0.0,0.044706202926892494,0.019862413949703814,0.018377440169207348,0.0,0.06225572150671305,0.005110754093322515,0.006691735945446845
85,3.3822011769083473,0.2890424012861418,0.03274523256546201,3.496262408256645,2.827455184956027,3.4503179474568353,3.6416297294103996,2.920811614976023,3.6538734183896273,3.663176556784103,3.546460278273383,3.452449385889409,3.169575244691026,0.05774930323318176,0.1468974517338255,0.02712498595907649,0.0175449690111881,0.003726404982960381,0.005078002667010333,0.024948321103784695,0.044382886963592855,0.0,0.0
86,3.2584509458731254,0.31205759571616276,0.04193137178023123,3.496262408256645,2.827455184956027,3.4503179474568353,3.4615892640873427,2.6197614345853526,3.5251214755488958,3.040138433432052,3.546460278273383,3.447827787443694,3.169575244691026,0.04849208082496864,0.13917879416442466,0.029566573389779135,0.0012347015662778548,0.1375640209159393,0.0,0.007748819937890106,0.02772006976580747,0.027808657237225105,0.0
87,3.210235897097005,0.33360573450691433,0.04654014993289678,3.496262408256645,2.6235416229676303,3.4503179474568353,3.4615892640873427,2.6197614345853526,3.5251214755488958,3.040138433432052,3.4133094314688104,3.3890630749721007,3.0832538781943892,0.041162335323811534,0.04194542663104032,0.1450667842183261,0.0,0.14730581609041518,0.0,0.0009685978113183884,0.013911041330048538,0.038206713051408846,0.036834784872598815
88,3.0962421639306346,0.30559452514719015,0.03618705689896822,3.3696808502638875,2.6235416229676303,3.4503179474568353,3.4615892640873427,2.6197614345853526,3.103627298429131,3.040138433432052,3.0509102307231615,3.3890630749721007,2.8537914823888535,0.029336592225995578,0.02050212926069275,0.06014845891002064,0.02386373661506204,0.13177848842617426,0.0010270134198688996,0.001736387697555261,0.027292545445883637,0.02848412759942976,0.03770108938899946
89,3.0332160794051024,0.2994978314621705,0.06066032290670763,3.3696808502638875,2.6235416229676303,3.4503179474568353,3.4615892640873427,2.6197614345853526,3.103627298429131,2.9849382163818055,3.0509102307231615,2.818604526502562,2.8491894026533156,0.03514044546935422,0.025568630446037872,0.04636339674789419,0.009853253564611659,0.12272281400718302,0.017973005042620165,0.023002615158872156,0.15736999346983932,0.007786507738334849,0.16082256742232884
90,2.9909096731304032,0.28126647729676035,0.06174856473648101,3.1561553759682064,2.6235416229676303,3.4503179474568353,3.421331011802598,2.6197614345853526,3.103627298429131,2.860970871675363,3.039924469443045,2.784277296322558,2.8491894026533156,0.015907386948045034,0.16299823023700116,0.043008354772589304,0.006995465214615933,0.12404619489326903,0.028729647946692794,0.02866706824622991,0.054673985869576995,0.0,0.15245931323678985
91,2.9620168422642044,0.30523789678287,0.03376977926929777,3.1561553759682064,2.6041508013103467,3.4503179474568353,3.421331011802598,2.6197614345853526,3.09531283653907,2.5997478465607182,3.039924469443045,2.784277296322558,2.8491894026533156,0.009504171032912038,0.04170508172491322,0.026312443856746647,0.0,0.06057514241061517,0.012484269419670863,0.0093310753839631,0.02150554466893533,0.0,0.1562800641952213
92,2.9273539373645328,0.3058931442881708,0.03731310235053411,3.051958484038681,2.495019714221124,3.4503179474568353,3.3728797861162136,2.614210542647528,3.09531283653907,2.5997478465607182,2.9606255170892823,2.784277296322558,2.8491894026533156,0.02735443148817137,0.007284485541244693,0.015746745355221515,0.031172665012906078,0.04088153967261797,0.023926921380548034,0.0274734282729411,0.02436560961279326,0.0004702045786135224,0.17445499259028358
93,2.9011095285825705,0.30618797667387526,0.032319238697804877,3.051958484038681,2.495019714221124,3.4503179474568353,3.28889708972778,2.5467559684952645,3.09531283653907,2.5997478465607182,2.9606255170892823,2.784277296322558,2.7381825853743966,0.03247136663508678,0.0,0.004245973813103011,0.013284720866135325,0.027522348164520243,0.0032882965123380513,0.011378000949055632,0.1534314994987448,0.001127685561829157,0.07644249497723574
94,2.866875659598165,0.2625035218682912,0.04604029155725771,2.97180730957509,2.495019714221124,3.188496466964075,3.28889708972778,2.5467559684952645,3.09531283653907,2.5997478465607182,2.9606255170892823,2.7839112614348496,2.7381825853743966,0.017556749146152795,0.02300379487342681,0.020075457877391477,0.005143757926564437,0.017476815690727787,0.0,0.0060132364964914356,0.161050144018233,0.16503821612082334,0.04504474342276602
95,2.794727222921474,0.2615435730098301,0.04668290012542427,2.97180730957509,2.495019714221124,2.9996512054070488,3.236938729508692,2.2935967423183996,2.867791317725138,2.5997478465607182,2.9606255170892823,2.7839112614348496,2.7381825853743966,0.010140284858518811,0.0230705618837001,0.012498764102759066,0.0048763997203405424,0.02193161329366866,0.01832754544643706,0.0069141751789365885,0.1634584022721024,0.16754559010676637,0.03806566439101307
96,2.7525001572289436,0.219941564801935,0.09246050990302976,2.97180730957509,2.495019714221124,2.9996512054070488,2.840947435919696,2.2935967423183996,2.867791317725138,2.5734684832244112,2.9606255170892823,2.7839112614348496,2.7381825853743966,0.18163083946294273,0.0013820707918546155,0.006169043588235526,0.022312655161999293,0.02178385702332851,0.15815119259407556,0.1381486747653774,0.18829997877342347,0.1898778284538341,0.016848958415226413
97,2.748651155337426,0.22093556560756997,0.0336964656168265,2.97180730957509,2.4923615288723875,2.9996512054070488,2.840947435919696,2.2935967423183996,2.867791317725138,2.562371342354224,2.9606255170892823,2.7591765687386,2.7381825853743966,0.07304052800376595,0.0,0.005809677914191072,0.02481149292229862,0.004627427813567727,0.0469864050901514,0.032469860568160556,0.10284510398456673,0.04142684512408249,0.004947314747480453
98,2.725633765930802,0.2245397955007482,0.042097483371008035,2.97180730957509,2.4923615288723875,2.9996512054070488,2.840947435919696,2.2935967423183996,2.851848008234673,2.551772386819124,2.9606255170892823,2.6598386224236066,2.6338889026487147,0.033903246978126404,0.021936935286850617,0.16063098950312713,0.02801986673003574,0.0,0.024592452708877634,0.005412200825507195,0.10713898836295917,0.03934015331459651,0.0
99,2.7181979116954067,0.220215911382606,0.04808388690468941,2.97180730957509,2.4923615288723875,2.9996512054070488,2.840947435919696,2.2935967423183996,2.851848008234673,2.5364222986465594,2.901617062907895,2.6598386224236066,2.6338889026487147,0.037640360566913104,0.0067952091140696695,0.17684703546862104,0.017152454177975826,0.009578279288916898,0.148681427432448,0.00043043488693683457,0.04716427499035835,0.018395124203497117,0.018154268917157372
100,2.6887398359374934,0.23253737509099315,0.05040641659588328,2.97180730957509,2.4923615288723875,2.9996512054070488,2.840947435919696,2.275446860674447,2.775363043619044,2.5364222986465594,2.901617062907895,2.459892711104053,2.6338889026487147,0.16586465897663216,0.0,0.05578956664227649,0.008876601084440503,0.0,0.051876968523058925,0.0009840816200117918,0.024903877761671196,0.03132258489650766,0.16444582645423408
101,2.6698919579591767,0.2350931621783763,0.04542527813635856,2.97180730957509,2.4923615288723875,2.9996512054070488,2.840947435919696,2.275446860674447,2.71452002319296,2.5364222986465594,2.891293815656923,2.459892711104053,2.516576390542604,0.15524272967870986,0.003009953645131114,0.033249221884860375,0.0017535317235913815,0.001144986494535693,0.018881659086342602,0.025895803744734075,0.020010507946847465,0.14811079632654053,0.046953590832292474
102,2.616331468306979,0.26812033281547254,0.04969293727937755,2.97180730957509,2.4923615288723875,2.976494173381975,2.733267002966377,2.118461651303223,2.6487182547395633,2.5364222986465594,2.891293815656923,2.4557722471349344,2.338716400792757,0.15495754098992143,0.005564707408527317,0.03581447827603087,0.007104778622161317,0.16000225902118473,0.005833194525240473,0.01777293442067654,0.009653351520753086,0.07223114932033337,0.027994978688946383
103,2.5838142979684875,0.24683145957093014,0.035269575474134084,2.97180730957509,2.4718938917863,2.8375486090854958,2.733267002966377,2.118461651303223,2.6487182547395633,2.5364222986465594,2.7716315572986723,2.4557722471349344,2.2926201571486575,0.16930581034203507,0.0257408592063832,0.017249007878955606,0.0069523682562318175,0.040103870274022374,0.0,0.026402383526390957,0.0,0.06338447874154493,0.003556976515776931
104,2.5583878336955292,0.2526521859422231,0.022043281529960376,2.97180730957509,2.3990468882637312,2.828497006099007,2.6910483852739393,2.118461651303223,2.6487182547395633,2.406274880118477,2.7716315572986723,2.4557722471349344,2.2926201571486575,0.07858728250407705,0.03005752557855184,0.0,0.0043457711753236445,0.024774083515646306,0.02111771776108118,0.007562365953186694,0.0,0.050105711578607576,0.0038823572331295043
105,2.532870174934555,0.24195277465707032,0.033173853482822355,2.97180730957509,2.3990468882637312,2.821589204110973,2.541328446670023,2.1123081412081826,2.6487182547395633,2.406274880118477,2.679236220375915,2.4557722471349344,2.2926201571486575,0.04049283809244861,0.19107097482647636,0.0,0.02020875324264603,0.007630228832221786,0.0018373636944459162,0.0015197107740723141,0.026575848749012327,0.04240281661690013,0.0
106,2.5287250609977425,0.24634835149496062,0.05454149628043946,2.97180730957509,2.3990468882637312,2.821589204110973,2.541328446670023,2.1123081412081826,2.6487182547395633,2.406274880118477,2.679236220375915,2.4557722471349344,2.251169017780539,0.038710174406025304,0.21230727833183918,0.030986252603629517,0.02283524040910823,0.035544348692466025,0.0,0.0005271730678586665,0.02437931905881419,0.032796815086180084,0.14732836114847345
107,2.476683988169193,0.25137591649316715,0.05542824168148904,2.9072195808436607,2.3909723841173993,2.7381125131983106,2.4566264254874257,1.9737549459151729,2.6487182547395633,2.406274880118477,2.580531882147535,2.4557722471349344,2.2088567679894506,0.0206019877478285,0.2260140705634502,0.17515875104322365,0.03149558987626179,0.02689886644687622,0.0,0.0,0.0,0.021072723830550498,0.053040427306699535
108,2.4153249206505394,0.25238720719771324,0.02604995380588488,2.7967449906648887,2.232484522585441,2.7381125131983106,2.4566264254874257,1.9737549459151729,2.6487182547395633,2.302825520330112,2.5392757846079195,2.294601495056412,2.1701047539201466,0.03524583388996882,0.06285505188811295,0.04673363630771046,0.013410827505939596,0.008745881286485492,0.0021474772327282348,0.026721740574784467,0.016131361921808328,0.026403077801572094,0.022104649649738364
109,2.3590649071246292,0.245698559283466,0.028364522793815787,2.7967449906648887,2.232484522585441,2.6699187054052356,2.3386158036056255,1.9737549459151729,2.5591793796260545,2.302825520330112,2.4196355538377547,2.2360168331665466,2.06147281610946,0.012915100667189134,0.037797759763728296,0.17877828435634255,0.0076858106342702695,0.0,0.0008986248658023418,0.013881359741622227,0.0,0.029933205614434397,0.0017550822947686561
110,2.3355060711100966,0.22512376060725414,0.028078110791067628,2.6614229973462393,2.232484522585441,2.65613001271622,2.3386158036056255,1.9737549459151729,2.5591793796260545,2.2163478461924475,2.4196355538377547,2.2360168331665466,2.06147281610946,0.0,0.025516540143297222,0.15968178664621166,0.02939931275421905,0.02432160019201858,0.025752425036385203,0.01155299066311076,0.0,0.004556452475433787,0.0
111,2.3214070337236796,0.21179791912245083,0.038567737272303955,2.5449119912789504,2.2284106858979045,2.65613001271622,2.3386158036056255,1.9737549459151729,2.5591793796260545,2.1959423150831054,2.4196355538377547,2.2360168331665466,2.06147281610946,0.0,0.013281987343185581,0.1779030192014183,0.01293099658642789,0.010185398501186826,0.02874270086195683,0.13733260946122067,0.005300660767643444,0.0,0.0
112,2.3142978132157137,0.20526893489982903,0.03375307525721208,2.473819786199293,2.2284106858979045,2.65613001271622,2.3386158036056255,1.9737549459151729,2.5591793796260545,2.1959423150831054,2.4196355538377547,2.2360168331665466,2.06147281610946,0.029685827378559994,0.0,0.19124798259764247,0.004291367509449878,0.00787228275903255,0.030911874355418707,0.033332851033504134,0.003526661355123582,0.0012963639184606294,0.03536554166492885
113,2.2858142697747357,0.1687691540759075,0.02407576240538544,2.473819786199293,2.2284106858979045,2.4929244855383534,2.3386158036056255,1.9737549459151729,2.4556874264953614,2.1959423150831054,2.401497599736535,2.2360168331665466,2.06147281610946,0.03458022460416607,0.03422421377893659,0.0854167547587761,0.003237651673822331,0.007501741541502652,0.007507990194270353,0.010032555325717793,0.03700149295402826,0.0007805062236682812,0.020474492998965983
114,2.270044104238692,0.1739337859515904,0.023037971489514263,2.473819786199293,2.2284106858979045,2.4929244855383534,2.292022909593178,1.9737549459151729,2.4556874264953614,2.1924227970057846,2.401497599736535,2.128427589895873,2.06147281610946,0.0285442998649154,0.03209717185811496,0.07396809953589771,0.003926382046443991,0.005347104580208787,0.005249962879387465,0.006072034627736998,0.030124774824361725,0.023243897792220854,0.021805986885854726
115,2.256507143511118,0.1624352142832401,0.019786707934817953,2.3384501789235577,2.2284106858979045,2.4929244855383534,2.292022909593178,1.9737549459151729,2.4556874264953614,2.1924227970057846,2.401497599736535,2.128427589895873,2.06147281610946,0.01005388429006088,0.02985335273974755,0.05484693336932224,0.036386246549614594,0.005439684673963795,0.003120972496821964,0.0,0.015181057722889987,0.031184555467975238,0.011800392037783245
116,2.242187162826882,0.16694532321324523,0.0479243508028551,2.3384501789235577,2.2284106858979045,2.4929244855383534,2.177212488837432,1.9737549459151729,2.4556874264953614,2.1924227970057846,2.401497599736535,2.128427589895873,2.033083430022844,0.004266992859924537,0.01694783755872217,0.030550104495737782,0.1778824002421644,0.15621104309177927,0.027107743848384453,0.016600934316903588,0.008665740832443106,0.030259744033394202,0.010750966749097507
117,2.2265830212932176,0.19605981905931041,0.0350161807589079,2.3384501789235577,2.2284106858979045,2.4929244855383534,2.177212488837432,1.8177135305785321,2.4556874264953614,2.1924227970057846,2.401497599736535,2.128427589895873,2.033083430022844,0.0015257041287488208,0.014104217594178101,0.035516511765137274,0.0618820422794264,0.03580024437332144,0.006625725353278066,0.15653330657357953,0.007823635639079235,0.02324587086234345,0.007104549019986704
118,2.2265830212932176,0.19605981905931041,0.026840512807140827,2.3384501789235577,2.2284106858979045,2.4929244855383534,2.177212488837432,1.8177135305785321,2.4556874264953614,2.1924227970057846,2.401497599736535,2.128427589895873,2.033083430022844,0.029009356196112276,0.009765273302979823,0.030296760117611423,0.04242161512690032,0.025520095583512616,0.0006462959890865683,0.08571749260520149,0.031854384010003324,0.007679629737022365,0.005494225402978064
119,2.22380897532946,0.19489845748385065,0.019751291734249152,2.3384501789235577,2.2284106858979045,2.4816811310217286,2.177212488837432,1.8177135305785321,2.4556874264953614,2.1759256918848324,2.401497599736535,2.128427589895873,2.033083430022844,0.02076169265630117,0.029786707466796004,0.0011895525499485107,0.03669902790994291,0.01117682370932642,0.0013306914000287783,0.07761540672821596,0.012441536175595676,0.0,0.006511478746336081
120,2.212492857934826,0.2083441302732139,0.03778963946215292,2.3384501789235577,2.214221573048496,2.4816811310217286,2.177212488837432,1.7452173490274585,2.4556874264953614,2.1759256918848324,2.375021720190678,2.128427589895873,2.033083430022844,0.006233282886926608,0.02910217612063636,0.0,0.014030741367490532,0.0030135623598748387,0.19366230053321862,0.06512714096906327,0.03399262062590126,0.0,0.03273456975841769
121,2.191421029286494,0.21058207598853151,0.049114377763811154,2.2342513687939185,2.214221573048496,2.4816811310217286,2.177212488837432,1.7452173490274585,2.4556874264953614,2.1759256918848324,2.375021720190678,2.024827160762308,2.03016438280273,0.0015258597341650192,0.015455902763866436,0.005995248221545706,0.006428639757299642,0.0,0.09207578819721192,0.1751110089062027,0.014658152404049333,0.1393298885070186,0.04056328914675217
122,2.1731412596531863,0.20528724036620213,0.04986024034383775,2.2342513687939185,2.115837393323827,2.4816811310217286,2.177212488837432,1.7452173490274585,2.4556874264953614,2.1759256918848324,2.2906082035822655,2.024827160762308,2.03016438280273,0.008109378212127198,0.006017418054285343,0.007844909304045378,0.005918777965377212,0.16395339752982072,0.08302632280300483,0.04447682495119376,0.008179633689448521,0.1390251388587647,0.032050602070309894
123,2.151875682394915,0.19700070542307424,0.05478559275060697,2.2342513687939185,2.115837393323827,2.4112959881352163,2.177212488837432,1.7452173490274585,2.4556874264953614,2.0543598687192652,2.269903397051632,2.024827160762308,2.03016438280273,0.0033027981587808626,0.002051382808069787,0.03115174172603876,0.026185452966425278,0.16428941778631,0.08479147460028524,0.023055972560577575,0.00818032967756879,0.1672007365329615,0.03764662068905194
124,2.119455133987379,0.2230761543312312,0.06827855790253187,2.111632309115117,2.115837393323827,2.4112959881352163,2.177212488837432,1.6472896509777875,2.4556874264953614,2.0543598687192652,2.269903397051632,2.024827160762308,1.9265056564558445,0.001925540684383611,0.0,0.008967252352475216,0.14331612459930826,0.06388866957093267,0.18274343330187534,0.006701244404909858,0.16579189827680024,0.08621555819146463,0.02323585764316884
125,2.084391426698783,0.22729739871303534,0.04229035379848558,2.111632309115117,2.100788314685956,2.4112959881352163,2.177212488837432,1.6472896509777875,2.4556874264953614,1.8892288671197193,2.1114455263460963,2.024827160762308,1.9145065345128391,0.0015296609494699985,0.0,0.00542092147900922,0.15337304592418988,0.04141676273074848,0.08345644154803623,0.004717802502468487,0.035418052560966876,0.08143996708810453,0.016130883201862123
126,2.059515543875046,0.23315583222251351,0.04312700011575632,2.111632309115117,2.100788314685956,2.3321622353638984,2.177212488837432,1.6472896509777875,2.4556874264953614,1.853466741373988,2.1114455263460963,2.024827160762308,1.7806435847925184,0.018491645448779057,0.004587738204888262,0.027458166095239253,0.1682401101581404,0.03786920621479329,0.0833212212200157,0.0,0.018438853685568364,0.058438087103228585,0.014424973026910398
127,2.0429884687699236,0.23005855702915115,0.03633765760478554,2.111632309115117,2.100788314685956,2.3321622353638984,2.0130581637362956,1.6472896509777875,2.4556874264953614,1.853466741373988,2.1114455263460963,2.0237107348122185,1.7806435847925184,0.037563181051840915,0.00042099184861407876,0.03288973503871166,0.05820787537587603,0.036634729275240654,0.0823181334298612,0.026520104098513644,0.011695973910330327,0.04924970200276841,0.027876150016098552
128,2.0409076545525155,0.22751367867216513,0.027892091376491658,2.111632309115117,2.100788314685956,2.311354093189819,2.0130581637362956,1.6472896509777875,2.4556874264953614,1.853466741373988,2.1114455263460963,2.0237107348122185,1.7806435847925184,0.02319115786515434,0.0027010553651952702,0.019897840224276327,0.04866570561296807,0.03392225665359433,0.051781511823837736,0.013060523813432152,0.00729721598944042,0.043140327586341794,0.03526331883067616
129,2.0379200530253154,0.22733795481996502,0.023031253837526237,2.111632309115117,2.100788314685956,2.2927545412921733,2.0130581637362956,1.6360131876034312,2.4556874264953614,1.853466741373988,2.1114455263460963,2.0237107348122185,1.7806435847925184,0.014631165744820797,0.004833008007586331,0.008445898927611037,0.040702094791624246,0.036011105461250026,0.039578002382005914,0.010618753574090619,0.025870254246376727,0.028091256648508724,0.021530998591387927
130,2.0359044761712743,0.22891855291409854,0.021413868627691755,2.111632309115117,2.100788314685956,2.2921119485528116,2.0130581637362956,1.6360131876034312,2.4556874264953614,1.8339535655729358,2.1114455263460963,2.0237107348122185,1.7806435847925184,0.006981366354636396,0.02639716799677262,0.0013915838677784336,0.025552836084528897,0.014171409078565348,0.04798163386084279,0.0060395555830264945,0.039095475464865956,0.042094543407899206,0.00443311457800144
131,2.011055763234047,0.22718250016786393,0.02286081456402613,2.111632309115117,1.8912743582114633,2.2531387756550334,2.0130581637362956,1.6360131876034312,2.4556874264953614,1.8339535655729358,2.1114455263460963,2.0237107348122185,1.7806435847925184,0.002760563155305347,0.0388027973176606,0.017665337932466378,0.019427708438824194,0.009349007708468632,0.03926307769777767,0.031028397138193782,0.023270865449041674,0.047040390802523036,0.0
132,1.9967463435082375,0.23752809074796177,0.017871736555443364,2.111632309115117,1.8912743582114633,2.2531387756550334,2.0130581637362956,1.6360131876034312,2.4556874264953614,1.726214224843539,2.1114455263460963,1.9883558782835224,1.7806435847925184,0.024654753942248732,0.024419297574614703,0.005800585349511945,0.012970928625253363,0.004776698901353451,0.02559488930589121,0.012231830002117217,0.027634142672546522,0.037395303128758654,0.0032389360521378596
133,1.97600328959138,0.20310682708472655,0.016498052580232722,2.111632309115117,1.8912743582114633,2.2531387756550334,2.0130581637362956,1.6360131876034312,2.248256887326784,1.726214224843539,2.1114455263460963,1.9883558782835224,1.7806435847925184,0.004101368479889412,0.032040952486818965,0.00875724387945843,0.0358673458233027,0.005720681142646941,0.03575211310587214,0.00802676002630945,0.011274818307910328,0.02154366303187732,0.0018955795182415542
134,1.9609125654734048,0.19859062532544536,0.017130395529247278,1.9914071613163467,1.8912743582114633,2.2531387756550334,2.0130581637362956,1.6360131876034312,2.248256887326784,1.721741751398374,2.1114455263460963,1.9621462583477038,1.7806435847925184,0.0,0.017196932517648592,0.033832011774757836,0.031392946822331146,0.0303143964515152,0.034174843371852184,0.003947120060640557,0.008108408939608552,0.012337295354118698,0.0
135,1.95265603631955,0.1955075323351429,0.016635626290726433,1.9914071613163467,1.8912743582114633,2.2531387756550334,1.9631028564472022,1.6360131876034312,2.248256887326784,1.721741751398374,2.0788355420966402,1.9621462583477038,1.7806435847925184,0.0,0.033893222797230366,0.03350297873505064,0.013710840643382946,0.03561103639275995,0.015460099831828411,0.00396468001290191,0.005539240838534128,0.02440737901746718,0.0002667846381088003
136,1.9480278434213667,0.1957531019622813,0.016964403866713242,1.9914071613163467,1.8912743582114633,2.2531387756550334,1.9168209274653705,1.6360131876034312,2.248256887326784,1.721741751398374,2.0788355420966402,1.9621462583477038,1.7806435847925184,0.0022647921130861406,0.03491812463576418,0.01877307388898608,0.008354982344979254,0.018566108517564465,0.009656526471414309,0.03253419076173233,0.03170359569297652,0.00900683431223007,0.0038658099283991093
137,1.941627263076224,0.19931905398069538,0.03285818813896759,1.9914071613163467,1.8404743246896376,2.2531387756550334,1.9168209274653705,1.6360131876034312,2.248256887326784,1.7085359814687742,2.0788355420966402,1.9621462583477038,1.7806435847925184,0.1425753394259306,0.02564711100214585,0.007811360673293844,0.003363099244848707,0.03065968696237054,0.0033867742523766373,0.03424922020772616,0.0459328457718143,0.003597018325992594,0.03135942552317674
138,1.941627263076224,0.19931905398069538,0.06113947406848928,1.9914071613163467,1.8404743246896376,2.2531387756550334,1.9168209274653705,1.6360131876034312,2.248256887326784,1.7085359814687742,2.0788355420966402,1.9621462583477038,1.7806435847925184,0.14085806295954856,0.15922738058761407,0.0059789468794003,0.0044254576834608355,0.0380786868732169,0.032558157092658475,0.022977205214815298,0.1616634805848456,0.0012595911564512554,0.04436777165288161
139,1.9093231331124927,0.19976120859229526,0.05409905346405667,1.9914071613163467,1.8404743246896376,2.2531387756550334,1.7741581767445287,1.6360131876034312,2.2000009576854134,1.7085359814687742,2.0788355420966402,1.8300236390726048,1.7806435847925184,0.05330402473521667,0.19173233064183018,0.005342905918827753,0.029697748502868517,0.021540228983435557,0.03503030879080624,0.012366506493136429,0.16949790016909416,0.0,0.022478580405351237
140,1.8706901159381073,0.17416938281113842,0.03589934358961613,1.9914071613163467,1.8164856630325525,2.0785035747701266,1.7741581767445287,1.5820725759147884,2.2000009576854134,1.7085359814687742,1.9450698445834205,1.8300236390726048,1.7806435847925184,0.04230027023244718,0.08988137735246766,0.0,0.03313206207314194,0.01142952166914854,0.010799134157750587,0.008344548733499072,0.09746168749518971,0.02284937339814816,0.04279546078436837
141,1.8609798718897033,0.18095408441354657,0.0303615421846802,1.9914071613163467,1.8164856630325525,2.0785035747701266,1.7741581767445287,1.5820725759147884,2.2000009576854134,1.7085359814687742,1.9450698445834205,1.823299896122097,1.6902648872589887,0.02904647162961439,0.08798866748791298,0.019135436044357915,0.015152514844358714,0.010452727285652106,0.005242516756409346,0.0021782135786343852,0.09517489151530095,0.008274629646143372,0.03096935305841778
142,1.8519484772947183,0.1718993620464228,0.039415495033234896,1.9914071613163467,1.8164856630325525,1.9881896288202783,1.7741581767445287,1.5820725759147884,2.2000009576854134,1.7085359814687742,1.9450698445834205,1.823299896122097,1.6902648872589887,0.01812725549699916,0.08179984484347846,0.17023102972648055,0.007785076829071914,0.008944901909751446,0.0026300628643456912,0.002659339694547208,0.0838627817169724,0.0019154565917811075,0.016199200658921078
143,1.8379220794771172,0.16582552280259646,0.04445783759856955,1.9914071613163467,1.8164856630325525,1.847925650644263,1.7741581767445287,1.5820725759147884,2.2000009576854134,1.7085359814687742,1.9450698445834205,1.823299896122097,1.6902648872589887,0.03885657210304543,0.06397235200089495,0.18365316272921417,0.030146609948208863,0.005913138621253773,0.02584611061002199,0.00501750071646188,0.08755566175398544,0.0011113449153398347,0.0025059225872691676
144,1.833353135009442,0.16990673055553535,0.04581616996480566,1.9914071613163467,1.8164856630325525,1.847925650644263,1.7741581767445287,1.5820725759147884,2.2000009576854134,1.6628465367920238,1.9450698445834205,1.823299896122097,1.6902648872589887,0.0312274153608169,0.05051170455229297,0.18793342253597306,0.014762131987401934,0.006498883625301879,0.0074615921987998685,0.0024085180471120227,0.10702589466321576,0.02854026684592717,0.021791869831215088
145,1.7980065699699022,0.15883442171038473,0.05531452680822909,1.990325876737471,1.8164856630325525,1.6125452490217442,1.7741581767445287,1.5820725759147884,2.0829969934914105,1.6628465367920238,1.9450698445834205,1.823299896122097,1.6902648872589887,0.007998426085159941,0.036194747018471154,0.0520412128784559,0.00370492328339063,0.036849673609879424,0.003982930216577186,0.021673689861427363,0.18786781662899799,0.039479127376185794,0.1633527211237455
146,1.7737657871788777,0.1566461398874835,0.04099406494350878,1.9857614968301394,1.7597217423599396,1.6125452490217442,1.7741581767445287,1.5820725759147884,2.0829969934914105,1.650956881258229,1.8356168576144012,1.823299896122097,1.6305280024314985,0.0,0.04137675360181638,0.030757197787792904,0.0005296063118752399,0.014656998568478125,0.13758094919789995,0.03163375243074274,0.06031194736675092,0.021723304143064736,0.07137014002666686
147,1.751659083454341,0.15948682372989925,0.04410748662502739,1.9857614968301394,1.7597217423599396,1.6125452490217442,1.7171492864127904,1.5820725759147884,2.0829969934914105,1.650956881258229,1.8356168576144012,1.6592417492084715,1.6305280024314985,0.005135255498025657,0.1618460206108683,0.03490900978648722,0.033130780866325114,0.024458781916463217,0.04716941053405983,0.015088662162210274,0.052285199219120906,0.010613114422333344,0.05643863123438002
148,1.7464862739711144,0.1610494196364006,0.02993343983597671,1.9857614968301394,1.731695633879166,1.6125452490217442,1.7171492864127904,1.5820725759147884,2.0829969934914105,1.650956881258229,1.8356168576144012,1.6355397628569797,1.6305280024314985,0.0007018680330603045,0.0710369929467923,0.03806165073305689,0.0257358168297453,0.027719386063157655,0.0314785438451112,0.009810791852872314,0.0423501646871321,0.007319097451344886,0.04512008591749417
149,1.7307671992699412,0.14013006381499304,0.03351251732115908,1.850078590036092,1.731695633879166,1.6125452490217442,1.7171492864127904,1.5820725759147884,2.0614891532737225,1.650956881258229,1.8356168576144012,1.6355397628569797,1.6305280024314985,0.0,0.05523378621855077,0.03674157887102029,0.011444622848162394,0.012338736920336163,0.0119494859174388,0.008954403788382883,0.16392993823535984,0.0011829931745892983,0.03334962723775031
